Indicator,Values,State,LGA,Months,Year
Penta 3 given,768,Nasarawa,Nasarawa,Sep,2018
Penta 3 given,621,Nasarawa,Nasarawa,Feb,2018
Penta 3 given,783,Nasarawa,Nasarawa,Jan,2018
Penta 3 given,667,Nasarawa,Nasarawa,Apr,2018
Penta 3 given,692,Nasarawa,Nasarawa,Mar,2018
Penta 3 given,450,Sokoto,Goronyo,Sep,2018
Penta 3 given,513,Sokoto,Goronyo,Mar,2018
Penta 3 given,549,Sokoto,Goronyo,Apr,2018
Penta 3 given,604,Sokoto,Goronyo,Jan,2018
Penta 3 given,540,Sokoto,Goronyo,Feb,2018
Penta 3 given,525,Sokoto,Goronyo,Jul,2018
Penta 3 given,485,Sokoto,Goronyo,Aug,2018
Penta 3 given,468,Sokoto,Goronyo,May,2018
Penta 3 given,518,Sokoto,Goronyo,Jun,2018
Penta 3 given,642,Yobe,Gulani,Sep,2018
Penta 3 given,1574,Lagos,Ifako/Ijaye,Apr,2018
Penta 3 given,1271,Lagos,Ifako/Ijaye,Mar,2018
Penta 3 given,1255,Lagos,Ifako/Ijaye,Feb,2018
Penta 3 given,1400,Lagos,Ifako/Ijaye,Jan,2018
Penta 3 given,2387,Lagos,Ifako/Ijaye,Aug,2018
Penta 3 given,2566,Lagos,Ifako/Ijaye,Jul,2018
Penta 3 given,678,Nasarawa,Nasarawa,Nov,2018
Penta 3 given,1107,Lagos,Ifako/Ijaye,Jun,2018
Penta 3 given,1171,Lagos,Ifako/Ijaye,May,2018
Penta 3 given,813,Nasarawa,Nasarawa,Oct,2018
Penta 3 given,701,Nasarawa,Nasarawa,Dec,2018
Penta 3 given,1510,Lagos,Ifako/Ijaye,Sep,2018
Penta 3 given,537,Yobe,Gulani,Oct,2018
Penta 3 given,516,Yobe,Gulani,Nov,2018
Penta 3 given,676,Yobe,Gulani,Dec,2018
Penta 3 given,1258,Lagos,Ifako/Ijaye,Nov,2018
Penta 3 given,1573,Lagos,Ifako/Ijaye,Oct,2018
Penta 3 given,607,Niger,Rafi,Nov,2018
Penta 3 given,852,Niger,Rafi,Oct,2018
Penta 3 given,1363,Lagos,Ifako/Ijaye,Dec,2018
Penta 3 given,648,Niger,Rafi,Sep,2018
Penta 3 given,589,Niger,Rafi,Feb,2018
Penta 3 given,646,Niger,Rafi,Jan,2018
Penta 3 given,931,Niger,Rafi,Apr,2018
Penta 3 given,805,Niger,Rafi,Mar,2018
Penta 3 given,695,Niger,Rafi,Jun,2018
Penta 3 given,454,Niger,Rafi,May,2018
Penta 3 given,922,Niger,Rafi,Aug,2018
Penta 3 given,814,Niger,Rafi,Jul,2018
Penta 3 given,704,Niger,Rafi,Dec,2018
Penta 3 given,558,Anambra,Ayamelum,Jan,2018
Penta 3 given,512,Anambra,Ayamelum,Feb,2018
Penta 3 given,753,Niger,Gbako,Jun,2018
Penta 3 given,583,Anambra,Ayamelum,Mar,2018
Penta 3 given,626,Niger,Gbako,Mar,2018
Penta 3 given,559,Anambra,Ayamelum,Apr,2018
Penta 3 given,639,Niger,Gbako,Apr,2018
Penta 3 given,812,Niger,Gbako,Jan,2018
Penta 3 given,610,Niger,Gbako,Feb,2018
Penta 3 given,452,Ebonyi,Afikpo South,Dec,2018
Penta 3 given,648,Ebonyi,Afikpo South,Nov,2018
Penta 3 given,578,Niger,Gbako,Sep,2018
Penta 3 given,760,Niger,Gbako,Jul,2018
Penta 3 given,668,Niger,Gbako,Aug,2018
Penta 3 given,438,Rivers,Akuku Toru,May,2018
Penta 3 given,421,Rivers,Akuku Toru,Apr,2018
Penta 3 given,673,Rivers,Akuku Toru,Jul,2018
Penta 3 given,620,Rivers,Akuku Toru,Jun,2018
Penta 3 given,776,Rivers,Akuku Toru,Jan,2018
Penta 3 given,511,Rivers,Akuku Toru,Mar,2018
Penta 3 given,574,Rivers,Akuku Toru,Feb,2018
Penta 3 given,673,Anambra,Ayamelum,Sep,2018
Penta 3 given,535,Anambra,Ayamelum,May,2018
Penta 3 given,555,Anambra,Ayamelum,Jun,2018
Penta 3 given,620,Anambra,Ayamelum,Jul,2018
Penta 3 given,640,Anambra,Ayamelum,Aug,2018
Penta 3 given,590,Anambra,Ayamelum,Dec,2018
Penta 3 given,256,Ebonyi,Afikpo South,Jul,2018
Penta 3 given,338,Ebonyi,Afikpo South,Jun,2018
Penta 3 given,255,Ebonyi,Afikpo South,May,2018
Penta 3 given,234,Ebonyi,Afikpo South,Apr,2018
Penta 3 given,398,Ebonyi,Afikpo South,Mar,2018
Penta 3 given,560,Niger,Gbako,Dec,2018
Penta 3 given,795,Nasarawa,Obi,Nov,2018
Penta 3 given,531,Ebonyi,Afikpo South,Feb,2018
Penta 3 given,848,Nasarawa,Obi,Dec,2018
Penta 3 given,519,Ebonyi,Afikpo South,Jan,2018
Penta 3 given,702,Anambra,Ayamelum,Oct,2018
Penta 3 given,493,Niger,Gbako,Oct,2018
Penta 3 given,667,Anambra,Ayamelum,Nov,2018
Penta 3 given,478,Niger,Gbako,Nov,2018
Penta 3 given,602,Ebonyi,Afikpo South,Sep,2018
Penta 3 given,462,Ebonyi,Afikpo South,Aug,2018
Penta 3 given,533,Ebonyi,Afikpo South,Oct,2018
Penta 3 given,402,Yobe,Gulani,Mar,2018
Penta 3 given,311,Yobe,Gulani,Apr,2018
Penta 3 given,321,Yobe,Gulani,Jan,2018
Penta 3 given,250,Yobe,Gulani,Feb,2018
Penta 3 given,339,Yobe,Gulani,Jul,2018
Penta 3 given,430,Yobe,Gulani,Aug,2018
Penta 3 given,397,Yobe,Gulani,May,2018
Penta 3 given,505,Yobe,Gulani,Jun,2018
Penta 3 given,380,Kwara,Offa,Dec,2018
Penta 3 given,384,Kwara,Offa,Oct,2018
Penta 3 given,344,Kwara,Offa,Nov,2018
Penta 3 given,401,Kwara,Offa,Mar,2018
Penta 3 given,773,Nasarawa,Obi,Apr,2018
Penta 3 given,1599,Rivers,Okrika,Jun,2018
Penta 3 given,975,Rivers,Okrika,May,2018
Penta 3 given,777,Nasarawa,Obi,May,2018
Penta 3 given,375,Kwara,Offa,Apr,2018
Penta 3 given,613,Nasarawa,Obi,Jun,2018
Penta 3 given,1522,Rivers,Okrika,Aug,2018
Penta 3 given,400,Kwara,Offa,Jan,2018
Penta 3 given,708,Nasarawa,Obi,Jul,2018
Penta 3 given,405,Kwara,Offa,Feb,2018
Penta 3 given,1288,Rivers,Okrika,Jul,2018
Penta 3 given,1245,Rivers,Okrika,Feb,2018
Penta 3 given,898,Nasarawa,Obi,Jan,2018
Penta 3 given,1210,Rivers,Okrika,Jan,2018
Penta 3 given,605,Nasarawa,Obi,Feb,2018
Penta 3 given,1106,Rivers,Okrika,Apr,2018
Penta 3 given,685,Nasarawa,Obi,Mar,2018
Penta 3 given,965,Rivers,Okrika,Mar,2018
Penta 3 given,348,Kwara,Offa,Sep,2018
Penta 3 given,586,Nasarawa,Obi,Aug,2018
Penta 3 given,350,Kwara,Offa,Jul,2018
Penta 3 given,1215,Rivers,Okrika,Sep,2018
Penta 3 given,619,Nasarawa,Obi,Sep,2018
Penta 3 given,320,Kwara,Offa,Aug,2018
Penta 3 given,111,Kwara,Offa,May,2018
Penta 3 given,340,Kwara,Offa,Jun,2018
Penta 3 given,667,Nasarawa,Obi,Oct,2018
Penta 3 given,655,Oyo,Surulere,Dec,2018
Penta 3 given,688,Oyo,Surulere,Nov,2018
Penta 3 given,703,Oyo,Surulere,Oct,2018
Penta 3 given,251,Sokoto,Tureta,Jun,2018
Penta 3 given,272,Sokoto,Tureta,Jul,2018
Penta 3 given,204,Sokoto,Tureta,Aug,2018
Penta 3 given,205,Sokoto,Tureta,Sep,2018
Penta 3 given,712,Rivers,Okrika,Dec,2018
Penta 3 given,239,Sokoto,Tureta,Jan,2018
Penta 3 given,187,Sokoto,Tureta,Feb,2018
Penta 3 given,222,Sokoto,Tureta,Mar,2018
Penta 3 given,212,Sokoto,Tureta,Apr,2018
Penta 3 given,247,Sokoto,Tureta,May,2018
Penta 3 given,584,Oyo,Surulere,May,2018
Penta 3 given,630,Oyo,Surulere,Apr,2018
Penta 3 given,592,Oyo,Surulere,Mar,2018
Penta 3 given,571,Oyo,Surulere,Feb,2018
Penta 3 given,674,Oyo,Surulere,Sep,2018
Penta 3 given,666,Oyo,Surulere,Aug,2018
Penta 3 given,547,Oyo,Surulere,Jul,2018
Penta 3 given,539,Oyo,Surulere,Jun,2018
Penta 3 given,970,Rivers,Okrika,Nov,2018
Penta 3 given,1144,Rivers,Okrika,Oct,2018
Penta 3 given,594,Oyo,Surulere,Jan,2018
Penta 3 given,978,Zamfara,Gusau,Nov,2018
Penta 3 given,2296,Zamfara,Gusau,Dec,2018
Penta 3 given,1019,Zamfara,Gusau,Oct,2018
Penta 3 given,1960,Plateau,Jos North,Aug,2018
Penta 3 given,994,Zamfara,Gusau,Apr,2018
Penta 3 given,842,Zamfara,Gusau,May,2018
Penta 3 given,1451,Plateau,Jos North,Sep,2018
Penta 3 given,919,Zamfara,Gusau,Feb,2018
Penta 3 given,1710,Plateau,Jos North,Jun,2018
Penta 3 given,1035,Zamfara,Gusau,Mar,2018
Penta 3 given,2029,Plateau,Jos North,Jul,2018
Penta 3 given,827,Zamfara,Gusau,Aug,2018
Penta 3 given,936,Zamfara,Gusau,Sep,2018
Penta 3 given,759,Zamfara,Gusau,Jun,2018
Penta 3 given,1033,Zamfara,Gusau,Jul,2018
Penta 3 given,1757,Plateau,Jos North,Nov,2018
Penta 3 given,1865,Plateau,Jos North,Dec,2018
Penta 3 given,1695,Plateau,Jos North,Oct,2018
Penta 3 given,1203,Zamfara,Gusau,Jan,2018
Penta 3 given,2210,Ogun,Ifo,Jan,2018
Penta 3 given,1900,Ogun,Ifo,Feb,2018
Penta 3 given,469,Sokoto,Isa,Nov,2018
Penta 3 given,442,Sokoto,Isa,Dec,2018
Penta 3 given,430,Sokoto,Isa,Oct,2018
Penta 3 given,2010,Plateau,Jos North,Jan,2018
Penta 3 given,1971,Plateau,Jos North,Apr,2018
Penta 3 given,1258,Plateau,Jos North,May,2018
Penta 3 given,1571,Plateau,Jos North,Feb,2018
Penta 3 given,1967,Plateau,Jos North,Mar,2018
Penta 3 given,2118,Ogun,Ifo,Oct,2018
Penta 3 given,1842,Ogun,Ifo,Nov,2018
Penta 3 given,1646,Ogun,Ifo,Dec,2018
Penta 3 given,419,Sokoto,Isa,Aug,2018
Penta 3 given,436,Sokoto,Isa,Sep,2018
Penta 3 given,544,Sokoto,Isa,Jun,2018
Penta 3 given,188,Sokoto,Tureta,Oct,2018
Penta 3 given,553,Sokoto,Isa,Jul,2018
Penta 3 given,612,Sokoto,Isa,Apr,2018
Penta 3 given,259,Sokoto,Tureta,Nov,2018
Penta 3 given,563,Sokoto,Isa,May,2018
Penta 3 given,241,Sokoto,Tureta,Dec,2018
Penta 3 given,523,Sokoto,Isa,Feb,2018
Penta 3 given,503,Sokoto,Isa,Mar,2018
Penta 3 given,588,Sokoto,Isa,Jan,2018
Penta 3 given,2148,Ogun,Ado Odo/Ota,Nov,2018
Penta 3 given,2606,Ogun,Ado Odo/Ota,Oct,2018
Penta 3 given,2207,Ogun,Ado Odo/Ota,Dec,2018
Penta 3 given,2216,Ogun,Ifo,Jul,2018
Penta 3 given,2099,Ogun,Ifo,Aug,2018
Penta 3 given,2065,Ogun,Ifo,Sep,2018
Penta 3 given,2065,Ogun,Ifo,Mar,2018
Penta 3 given,2106,Ogun,Ifo,Apr,2018
Penta 3 given,2070,Ogun,Ifo,May,2018
Penta 3 given,1992,Ogun,Ifo,Jun,2018
Penta 3 given,2186,Ogun,Ado Odo/Ota,Feb,2018
Penta 3 given,2407,Ogun,Ado Odo/Ota,Jan,2018
Penta 3 given,2299,Ogun,Ado Odo/Ota,Apr,2018
Penta 3 given,2365,Ogun,Ado Odo/Ota,Mar,2018
Penta 3 given,2564,Ogun,Ado Odo/Ota,Jun,2018
Penta 3 given,2489,Ogun,Ado Odo/Ota,May,2018
Penta 3 given,2563,Ogun,Ado Odo/Ota,Aug,2018
Penta 3 given,2891,Ogun,Ado Odo/Ota,Jul,2018
Penta 3 given,2309,Ogun,Ado Odo/Ota,Sep,2018
Penta 3 given,784,Kano,Wudil,Oct,2018
Penta 3 given,711,Kano,Wudil,Dec,2018
Penta 3 given,742,Kano,Wudil,Nov,2018
Penta 3 given,820,Kano,Wudil,Jul,2018
Penta 3 given,548,Oyo,Ori Ire,Dec,2018
Penta 3 given,756,Kano,Wudil,Jun,2018
Penta 3 given,1615,Lagos,Badagry,Oct,2018
Penta 3 given,655,Kano,Wudil,Sep,2018
Penta 3 given,729,Oyo,Ori Ire,Oct,2018
Penta 3 given,648,Oyo,Ori Ire,Nov,2018
Penta 3 given,719,Kano,Wudil,Aug,2018
Penta 3 given,898,Lagos,Badagry,Dec,2018
Penta 3 given,417,Lagos,Badagry,Nov,2018
Penta 3 given,437,Katsina,Rimi,Dec,2018
Penta 3 given,852,Kano,Wudil,Jan,2018
Penta 3 given,341,Katsina,Rimi,Oct,2018
Penta 3 given,398,Katsina,Rimi,Nov,2018
Penta 3 given,790,Kano,Wudil,Mar,2018
Penta 3 given,758,Kano,Wudil,Feb,2018
Penta 3 given,294,Kano,Wudil,May,2018
Penta 3 given,832,Kano,Wudil,Apr,2018
Penta 3 given,644,Oyo,Ori Ire,Jan,2018
Penta 3 given,171,Katsina,Rimi,Sep,2018
Penta 3 given,654,Oyo,Ori Ire,Feb,2018
Penta 3 given,416,Katsina,Rimi,Jul,2018
Penta 3 given,309,Katsina,Rimi,Aug,2018
Penta 3 given,1257,Lagos,Badagry,Jan,2018
Penta 3 given,325,Katsina,Rimi,May,2018
Penta 3 given,357,Katsina,Rimi,Jun,2018
Penta 3 given,351,Katsina,Rimi,Mar,2018
Penta 3 given,980,Lagos,Badagry,Mar,2018
Penta 3 given,1050,Lagos,Badagry,Feb,2018
Penta 3 given,372,Katsina,Rimi,Apr,2018
Penta 3 given,684,Oyo,Ori Ire,Sep,2018
Penta 3 given,358,Katsina,Rimi,Jan,2018
Penta 3 given,848,Lagos,Badagry,May,2018
Penta 3 given,976,Lagos,Badagry,Apr,2018
Penta 3 given,305,Katsina,Rimi,Feb,2018
Penta 3 given,680,Oyo,Ori Ire,Jul,2018
Penta 3 given,1371,Lagos,Badagry,Jul,2018
Penta 3 given,698,Oyo,Ori Ire,Aug,2018
Penta 3 given,974,Lagos,Badagry,Jun,2018
Penta 3 given,693,Oyo,Ori Ire,May,2018
Penta 3 given,1144,Lagos,Badagry,Sep,2018
Penta 3 given,1192,Lagos,Badagry,Aug,2018
Penta 3 given,587,Oyo,Ori Ire,Jun,2018
Penta 3 given,656,Oyo,Ori Ire,Mar,2018
Penta 3 given,713,Oyo,Ori Ire,Apr,2018
Penta 3 given,1011,Adamawa,Yola North,Apr,2018
Penta 3 given,285,Adamawa,Yola North,May,2018
Penta 3 given,956,Adamawa,Yola North,Feb,2018
Penta 3 given,1061,Adamawa,Yola North,Mar,2018
Penta 3 given,939,Adamawa,Yola North,Aug,2018
Penta 3 given,943,Adamawa,Yola North,Sep,2018
Penta 3 given,300,Adamawa,Yola North,Jun,2018
Penta 3 given,1084,Adamawa,Yola North,Jul,2018
Penta 3 given,1161,Adamawa,Yola North,Jan,2018
Penta 3 given,398,Delta,Ndokwa East,Jun,2018
Penta 3 given,412,Delta,Ndokwa East,Jul,2018
Penta 3 given,352,Delta,Ndokwa East,Apr,2018
Penta 3 given,16,Delta,Ndokwa East,May,2018
Penta 3 given,267,Delta,Ndokwa East,Aug,2018
Penta 3 given,147,Delta,Ndokwa East,Sep,2018
Penta 3 given,31,Delta,Ndokwa East,Feb,2018
Penta 3 given,359,Delta,Ndokwa East,Mar,2018
Penta 3 given,22,Delta,Ndokwa East,Jan,2018
Penta 3 given,328,Katsina,Zango,Oct,2018
Penta 3 given,400,Katsina,Zango,Dec,2018
Penta 3 given,444,Katsina,Zango,Nov,2018
Penta 3 given,100,Delta,Ndokwa East,Oct,2018
Penta 3 given,232,Delta,Ndokwa East,Nov,2018
Penta 3 given,204,Delta,Ndokwa East,Dec,2018
Penta 3 given,980,Jigawa,Birniwa,Jan,2018
Penta 3 given,894,Jigawa,Birniwa,Mar,2018
Penta 3 given,651,Jigawa,Birniwa,Feb,2018
Penta 3 given,736,Jigawa,Birniwa,May,2018
Penta 3 given,952,Jigawa,Birniwa,Apr,2018
Penta 3 given,566,Jigawa,Birniwa,Jul,2018
Penta 3 given,437,Katsina,Zango,Mar,2018
Penta 3 given,691,Jigawa,Birniwa,Jun,2018
Penta 3 given,354,Katsina,Zango,Feb,2018
Penta 3 given,930,Jigawa,Birniwa,Sep,2018
Penta 3 given,279,Katsina,Zango,May,2018
Penta 3 given,652,Jigawa,Birniwa,Aug,2018
Penta 3 given,410,Katsina,Zango,Apr,2018
Penta 3 given,339,Katsina,Zango,Jul,2018
Penta 3 given,326,Katsina,Zango,Jun,2018
Penta 3 given,321,Katsina,Zango,Sep,2018
Penta 3 given,279,Katsina,Zango,Aug,2018
Penta 3 given,470,Katsina,Zango,Jan,2018
Penta 3 given,626,Jigawa,Birniwa,Oct,2018
Penta 3 given,546,Jigawa,Birniwa,Dec,2018
Penta 3 given,662,Jigawa,Birniwa,Nov,2018
Penta 3 given,1212,Adamawa,Yola North,Nov,2018
Penta 3 given,1156,Adamawa,Yola North,Dec,2018
Penta 3 given,1152,Adamawa,Yola North,Oct,2018
Penta 3 given,1585,Rivers,Khana,Sep,2018
Penta 3 given,398,Akwa-Ibom,Okobo,Nov,2018
Penta 3 given,469,Akwa-Ibom,Okobo,Oct,2018
Penta 3 given,328,Akwa-Ibom,Okobo,Dec,2018
Penta 3 given,456,Akwa-Ibom,Okobo,Aug,2018
Penta 3 given,380,Akwa-Ibom,Okobo,Jul,2018
Penta 3 given,376,Akwa-Ibom,Okobo,Sep,2018
Penta 3 given,416,Akwa-Ibom,Okobo,Apr,2018
Penta 3 given,1597,Rivers,Khana,Nov,2018
Penta 3 given,302,Akwa-Ibom,Okobo,Mar,2018
Penta 3 given,1494,Rivers,Khana,Oct,2018
Penta 3 given,393,Akwa-Ibom,Okobo,Jun,2018
Penta 3 given,377,Akwa-Ibom,Okobo,May,2018
Penta 3 given,1344,Rivers,Khana,Dec,2018
Penta 3 given,1200,Jigawa,Jahun,Nov,2018
Penta 3 given,1019,Jigawa,Jahun,Oct,2018
Penta 3 given,260,Borno,Nganzai,Mar,2018
Penta 3 given,250,Borno,Nganzai,Feb,2018
Penta 3 given,162,Borno,Nganzai,May,2018
Penta 3 given,244,Borno,Nganzai,Apr,2018
Penta 3 given,207,Borno,Nganzai,Jan,2018
Penta 3 given,1105,Jigawa,Jahun,Sep,2018
Penta 3 given,1017,Jigawa,Jahun,Aug,2018
Penta 3 given,1456,Rivers,Khana,Apr,2018
Penta 3 given,1022,Jigawa,Jahun,Jul,2018
Penta 3 given,831,Rivers,Khana,Mar,2018
Penta 3 given,1164,Jigawa,Jahun,Jun,2018
Penta 3 given,1159,Rivers,Khana,Feb,2018
Penta 3 given,1104,Jigawa,Jahun,May,2018
Penta 3 given,1433,Rivers,Khana,Jan,2018
Penta 3 given,1479,Jigawa,Jahun,Apr,2018
Penta 3 given,1720,Rivers,Khana,Aug,2018
Penta 3 given,1120,Jigawa,Jahun,Mar,2018
Penta 3 given,1556,Rivers,Khana,Jul,2018
Penta 3 given,832,Jigawa,Jahun,Feb,2018
Penta 3 given,1405,Rivers,Khana,Jun,2018
Penta 3 given,1012,Jigawa,Jahun,Jan,2018
Penta 3 given,1325,Rivers,Khana,May,2018
Penta 3 given,218,Borno,Nganzai,Jul,2018
Penta 3 given,216,Borno,Nganzai,Jun,2018
Penta 3 given,84,Borno,Nganzai,Sep,2018
Penta 3 given,164,Borno,Nganzai,Aug,2018
Penta 3 given,144,Borno,Nganzai,Oct,2018
Penta 3 given,164,Borno,Nganzai,Dec,2018
Penta 3 given,179,Borno,Nganzai,Nov,2018
Penta 3 given,1074,Kaduna,Kagarko,Dec,2018
Penta 3 given,1152,Kaduna,Kagarko,Oct,2018
Penta 3 given,1095,Kaduna,Kagarko,Nov,2018
Penta 3 given,1170,Kaduna,Kagarko,Sep,2018
Penta 3 given,1144,Kaduna,Kagarko,Jul,2018
Penta 3 given,565,Bauchi,Kirfi,Oct,2018
Penta 3 given,1090,Kaduna,Kagarko,Aug,2018
Penta 3 given,569,Bauchi,Kirfi,Nov,2018
Penta 3 given,993,Kaduna,Kagarko,May,2018
Penta 3 given,551,Bauchi,Kirfi,Dec,2018
Penta 3 given,1170,Rivers,Ikwerre,Aug,2018
Penta 3 given,1058,Kaduna,Kagarko,Jun,2018
Penta 3 given,978,Rivers,Ikwerre,Sep,2018
Penta 3 given,1264,Kaduna,Kagarko,Mar,2018
Penta 3 given,1182,Kaduna,Kagarko,Apr,2018
Penta 3 given,1237,Kaduna,Kagarko,Jan,2018
Penta 3 given,882,Rivers,Ikwerre,Apr,2018
Penta 3 given,1202,Kaduna,Kagarko,Feb,2018
Penta 3 given,1034,Rivers,Ikwerre,May,2018
Penta 3 given,1048,Rivers,Ikwerre,Jun,2018
Penta 3 given,1254,Rivers,Ikwerre,Jul,2018
Penta 3 given,546,Ondo,Irele,Nov,2018
Penta 3 given,467,Ondo,Irele,Dec,2018
Penta 3 given,1039,Rivers,Ikwerre,Jan,2018
Penta 3 given,830,Rivers,Ikwerre,Feb,2018
Penta 3 given,940,Rivers,Ikwerre,Mar,2018
Penta 3 given,569,Ondo,Irele,Oct,2018
Penta 3 given,1164,Rivers,Ikwerre,Oct,2018
Penta 3 given,529,Bauchi,Kirfi,Jan,2018
Penta 3 given,544,Bauchi,Kirfi,Feb,2018
Penta 3 given,593,Bauchi,Kirfi,Mar,2018
Penta 3 given,634,Bauchi,Kirfi,Apr,2018
Penta 3 given,1289,Anambra,Aguata,Mar,2018
Penta 3 given,1222,Anambra,Aguata,Apr,2018
Penta 3 given,1362,Anambra,Aguata,Jan,2018
Penta 3 given,1378,Anambra,Aguata,Feb,2018
Penta 3 given,1293,Anambra,Aguata,Jul,2018
Penta 3 given,1216,Rivers,Ikwerre,Nov,2018
Penta 3 given,1322,Anambra,Aguata,Aug,2018
Penta 3 given,696,Ondo,Irele,Jan,2018
Penta 3 given,1001,Rivers,Ikwerre,Dec,2018
Penta 3 given,1456,Anambra,Aguata,May,2018
Penta 3 given,1393,Anambra,Aguata,Jun,2018
Penta 3 given,407,Anambra,Orumba North,May,2018
Penta 3 given,645,Ondo,Irele,Apr,2018
Penta 3 given,478,Anambra,Orumba North,Jun,2018
Penta 3 given,627,Ondo,Irele,May,2018
Penta 3 given,672,Anambra,Orumba North,Mar,2018
Penta 3 given,673,Ondo,Irele,Feb,2018
Penta 3 given,680,Anambra,Orumba North,Apr,2018
Penta 3 given,638,Ondo,Irele,Mar,2018
Penta 3 given,606,Anambra,Orumba North,Jan,2018
Penta 3 given,547,Ondo,Irele,Aug,2018
Penta 3 given,628,Anambra,Orumba North,Feb,2018
Penta 3 given,513,Ondo,Irele,Sep,2018
Penta 3 given,622,Ondo,Irele,Jun,2018
Penta 3 given,622,Ondo,Irele,Jul,2018
Penta 3 given,605,Bauchi,Kirfi,May,2018
Penta 3 given,649,Bauchi,Kirfi,Jun,2018
Penta 3 given,624,Bauchi,Kirfi,Jul,2018
Penta 3 given,602,Bauchi,Kirfi,Aug,2018
Penta 3 given,474,Anambra,Orumba North,Sep,2018
Penta 3 given,552,Bauchi,Kirfi,Sep,2018
Penta 3 given,425,Anambra,Orumba North,Jul,2018
Penta 3 given,468,Anambra,Orumba North,Aug,2018
Penta 3 given,1339,Anambra,Aguata,Oct,2018
Penta 3 given,1206,Anambra,Aguata,Nov,2018
Penta 3 given,644,Kaduna,Sanga,Jun,2018
Penta 3 given,1623,Kaduna,Ikara,Nov,2018
Penta 3 given,725,Kaduna,Sanga,Jul,2018
Penta 3 given,1492,Kaduna,Ikara,Dec,2018
Penta 3 given,1101,Anambra,Aguata,Dec,2018
Penta 3 given,748,Kaduna,Sanga,Apr,2018
Penta 3 given,1621,Kaduna,Ikara,Oct,2018
Penta 3 given,550,Kaduna,Sanga,May,2018
Penta 3 given,704,Kaduna,Sanga,Feb,2018
Penta 3 given,796,Niger,Edati,Feb,2018
Penta 3 given,665,Kaduna,Sanga,Mar,2018
Penta 3 given,23,Niger,Edati,Jan,2018
Penta 3 given,825,Niger,Edati,Apr,2018
Penta 3 given,729,Kaduna,Sanga,Jan,2018
Penta 3 given,482,Niger,Edati,Mar,2018
Penta 3 given,1340,Anambra,Aguata,Sep,2018
Penta 3 given,376,Anambra,Orumba North,Dec,2018
Penta 3 given,697,Kaduna,Sanga,Aug,2018
Penta 3 given,432,Anambra,Orumba North,Oct,2018
