Indicator,Values,State,LGA,Months,Year
Penta 2 given,1236,Oyo,Ibadan North East,Jul,2021
Penta 2 given,685,Ogun,Ijebu Ode,Aug,2021
Penta 2 given,317,Ondo,Ose,Nov,2021
Penta 2 given,409,Imo,Ehime-Mbano,Nov,2021
Penta 2 given,665,Jigawa,Kaugama,Sep,2021
Penta 2 given,596,Kano,Shanono,Dec,2021
Penta 2 given,438,Imo,Ehime-Mbano,Dec,2021
Penta 2 given,652,Kano,Shanono,Nov,2021
Penta 2 given,588,Kano,Shanono,Oct,2021
Penta 2 given,430,Imo,Ehime-Mbano,Oct,2021
Penta 2 given,8,Cross River,Odukpani,Oct,2021
Penta 2 given,446,Osun,Iwo,Mar,2021
Penta 2 given,415,Osun,Iwo,Apr,2021
Penta 2 given,585,Cross River,Odukpani,Dec,2021
Penta 2 given,423,Osun,Iwo,May,2021
Penta 2 given,19,Cross River,Odukpani,Nov,2021
Penta 2 given,498,Osun,Iwo,Jun,2021
Penta 2 given,407,Osun,Iwo,Jan,2021
Penta 2 given,383,Osun,Iwo,Feb,2021
Penta 2 given,644,Jigawa,Kaugama,Jan,2021
Penta 2 given,581,Jigawa,Kaugama,Feb,2021
Penta 2 given,695,Jigawa,Kaugama,Mar,2021
Penta 2 given,624,Jigawa,Kaugama,Apr,2021
Penta 2 given,619,Jigawa,Kaugama,May,2021
Penta 2 given,990,Jigawa,Kaugama,Jun,2021
Penta 2 given,860,Jigawa,Kaugama,Jul,2021
Penta 2 given,846,Jigawa,Kaugama,Aug,2021
Penta 2 given,771,Cross River,Odukpani,Jul,2021
Penta 2 given,637,Kano,Shanono,Jan,2021
Penta 2 given,712,Cross River,Odukpani,Jun,2021
Penta 2 given,450,Cross River,Odukpani,Sep,2021
Penta 2 given,754,Cross River,Odukpani,Aug,2021
Penta 2 given,762,Kano,Shanono,Sep,2021
Penta 2 given,680,Kano,Shanono,Aug,2021
Penta 2 given,598,Cross River,Odukpani,Jan,2021
Penta 2 given,623,Kano,Shanono,Jul,2021
Penta 2 given,703,Kano,Shanono,Jun,2021
Penta 2 given,461,Imo,Ihitte/Uboma,Oct,2021
Penta 2 given,650,Cross River,Odukpani,Mar,2021
Penta 2 given,552,Osun,Iwo,Oct,2021
Penta 2 given,624,Kano,Shanono,May,2021
Penta 2 given,606,Cross River,Odukpani,Feb,2021
Penta 2 given,541,Osun,Iwo,Nov,2021
Penta 2 given,644,Kano,Shanono,Apr,2021
Penta 2 given,707,Cross River,Odukpani,May,2021
Penta 2 given,513,Osun,Iwo,Dec,2021
Penta 2 given,725,Kano,Shanono,Mar,2021
Penta 2 given,667,Cross River,Odukpani,Apr,2021
Penta 2 given,651,Kano,Shanono,Feb,2021
Penta 2 given,374,Imo,Ihitte/Uboma,Mar,2021
Penta 2 given,455,Imo,Ihitte/Uboma,Feb,2021
Penta 2 given,1024,Niger,Mokwa,Jan,2021
Penta 2 given,336,Imo,Ihitte/Uboma,Jan,2021
Penta 2 given,500,Imo,Ihitte/Uboma,Jul,2021
Penta 2 given,1203,Niger,Mokwa,Apr,2021
Penta 2 given,475,Osun,Iwo,Jul,2021
Penta 2 given,476,Imo,Ihitte/Uboma,Jun,2021
Penta 2 given,1157,Niger,Mokwa,May,2021
Penta 2 given,550,Osun,Iwo,Aug,2021
Penta 2 given,409,Imo,Ihitte/Uboma,May,2021
Penta 2 given,702,Jigawa,Kaugama,Oct,2021
Penta 2 given,1267,Niger,Mokwa,Feb,2021
Penta 2 given,550,Osun,Iwo,Sep,2021
Penta 2 given,641,Jigawa,Kaugama,Nov,2021
Penta 2 given,480,Imo,Ihitte/Uboma,Apr,2021
Penta 2 given,1008,Niger,Mokwa,Mar,2021
Penta 2 given,750,Jigawa,Kaugama,Dec,2021
Penta 2 given,593,Imo,Ihitte/Uboma,Sep,2021
Penta 2 given,514,Imo,Ihitte/Uboma,Aug,2021
Penta 2 given,650,Delta,Ughelli South,Jul,2021
Penta 2 given,783,Delta,Ughelli South,Aug,2021
Penta 2 given,421,Imo,Owerri West,Nov,2021
Penta 2 given,724,Delta,Ughelli South,May,2021
Penta 2 given,812,Delta,Ughelli South,Jun,2021
Penta 2 given,429,Imo,Owerri West,Oct,2021
Penta 2 given,734,Delta,Ughelli South,Mar,2021
Penta 2 given,764,Delta,Ughelli South,Apr,2021
Penta 2 given,419,Imo,Owerri West,Dec,2021
Penta 2 given,893,Delta,Ughelli South,Jan,2021
Penta 2 given,760,Delta,Ughelli South,Feb,2021
Penta 2 given,242,Akwa-Ibom,Etim Ekpo,Oct,2021
Penta 2 given,951,Niger,Mokwa,Aug,2021
Penta 2 given,241,Akwa-Ibom,Etim Ekpo,Nov,2021
Penta 2 given,249,Niger,Mokwa,Sep,2021
Penta 2 given,677,Niger,Mokwa,Jun,2021
Penta 2 given,769,Niger,Mokwa,Jul,2021
Penta 2 given,323,Delta,Ughelli South,Sep,2021
Penta 2 given,278,Akwa-Ibom,Etim Ekpo,Dec,2021
Penta 2 given,550,Anambra,Awka South,May,2021
Penta 2 given,834,Niger,Mokwa,Nov,2021
Penta 2 given,494,Anambra,Awka South,Jun,2021
Penta 2 given,1258,Niger,Mokwa,Dec,2021
Penta 2 given,477,Anambra,Awka South,Mar,2021
Penta 2 given,463,Anambra,Awka South,Apr,2021
Penta 2 given,1066,Niger,Mokwa,Oct,2021
Penta 2 given,707,Anambra,Awka South,Sep,2021
Penta 2 given,714,Anambra,Awka South,Jul,2021
Penta 2 given,613,Anambra,Awka South,Aug,2021
Penta 2 given,376,Delta,Ughelli South,Oct,2021
Penta 2 given,845,Delta,Ughelli South,Nov,2021
Penta 2 given,605,Anambra,Awka South,Jan,2021
Penta 2 given,528,Anambra,Awka South,Feb,2021
Penta 2 given,453,Imo,Ehime-Mbano,Jan,2021
Penta 2 given,206,Akwa-Ibom,Etim Ekpo,Mar,2021
Penta 2 given,205,Akwa-Ibom,Etim Ekpo,Apr,2021
Penta 2 given,206,Akwa-Ibom,Etim Ekpo,Jan,2021
Penta 2 given,202,Akwa-Ibom,Etim Ekpo,Feb,2021
Penta 2 given,206,Akwa-Ibom,Etim Ekpo,Jul,2021
Penta 2 given,230,Akwa-Ibom,Etim Ekpo,Aug,2021
Penta 2 given,193,Akwa-Ibom,Etim Ekpo,May,2021
Penta 2 given,249,Akwa-Ibom,Etim Ekpo,Jun,2021
Penta 2 given,258,Akwa-Ibom,Etim Ekpo,Sep,2021
Penta 2 given,427,Imo,Ehime-Mbano,Aug,2021
Penta 2 given,455,Imo,Ehime-Mbano,Sep,2021
Penta 2 given,429,Imo,Ehime-Mbano,Jun,2021
Penta 2 given,405,Imo,Ehime-Mbano,Jul,2021
Penta 2 given,1083,Anambra,Awka South,Dec,2021
Penta 2 given,423,Imo,Ehime-Mbano,Apr,2021
Penta 2 given,394,Imo,Ehime-Mbano,May,2021
Penta 2 given,753,Anambra,Awka South,Oct,2021
Penta 2 given,410,Imo,Ehime-Mbano,Feb,2021
Penta 2 given,417,Imo,Ehime-Mbano,Mar,2021
Penta 2 given,960,Anambra,Awka South,Nov,2021
Penta 2 given,463,Kwara,Asa,Nov,2021
Penta 2 given,202,Osun,Ilesa East,Jan,2021
Penta 2 given,481,Kwara,Asa,Oct,2021
Penta 2 given,119,Osun,Ilesa East,Feb,2021
Penta 2 given,2909,Kano,Nasarawa,Dec,2021
Penta 2 given,456,Kwara,Asa,Dec,2021
Penta 2 given,572,Enugu,Igbo-Etiti,May,2021
Penta 2 given,213,Osun,Ilesa East,Sep,2021
Penta 2 given,525,Enugu,Igbo-Etiti,Apr,2021
Penta 2 given,176,Enugu,Igbo-Etiti,Jul,2021
Penta 2 given,211,Osun,Ilesa East,Jul,2021
Penta 2 given,627,Enugu,Igbo-Etiti,Jun,2021
Penta 2 given,262,Osun,Ilesa East,Aug,2021
Penta 2 given,866,Enugu,Igbo-Etiti,Jan,2021
Penta 2 given,3081,Kano,Nasarawa,Nov,2021
Penta 2 given,182,Osun,Ilesa East,May,2021
Penta 2 given,2811,Kano,Nasarawa,Oct,2021
Penta 2 given,206,Osun,Ilesa East,Jun,2021
Penta 2 given,892,Enugu,Igbo-Etiti,Mar,2021
Penta 2 given,182,Osun,Ilesa East,Mar,2021
Penta 2 given,867,Enugu,Igbo-Etiti,Feb,2021
Penta 2 given,135,Osun,Ilesa East,Apr,2021
Penta 2 given,128,Kwara,Oke-Ero,May,2021
Penta 2 given,422,Borno,Magumeri,Jan,2021
Penta 2 given,133,Kwara,Oke-Ero,Jun,2021
Penta 2 given,285,Borno,Magumeri,Feb,2021
Penta 2 given,144,Kwara,Oke-Ero,Mar,2021
Penta 2 given,334,Borno,Magumeri,Mar,2021
Penta 2 given,131,Kwara,Oke-Ero,Apr,2021
Penta 2 given,383,Borno,Magumeri,Apr,2021
Penta 2 given,129,Kwara,Oke-Ero,Sep,2021
Penta 2 given,1129,Kwara,Ilorin South,Nov,2021
Penta 2 given,470,Borno,Magumeri,May,2021
Penta 2 given,1063,Kwara,Ilorin South,Oct,2021
Penta 2 given,469,Borno,Magumeri,Jun,2021
Penta 2 given,130,Kwara,Oke-Ero,Jul,2021
Penta 2 given,387,Borno,Magumeri,Jul,2021
Penta 2 given,119,Kwara,Oke-Ero,Aug,2021
Penta 2 given,246,Borno,Magumeri,Aug,2021
Penta 2 given,1005,Kwara,Ilorin South,Apr,2021
Penta 2 given,165,Borno,Magumeri,Sep,2021
Penta 2 given,1028,Kwara,Ilorin South,Mar,2021
Penta 2 given,1036,Kwara,Ilorin South,Feb,2021
Penta 2 given,1155,Kwara,Ilorin South,Jan,2021
Penta 2 given,124,Kwara,Oke-Ero,Dec,2021
Penta 2 given,1284,Kwara,Ilorin South,Aug,2021
Penta 2 given,1259,Kwara,Ilorin South,Jul,2021
Penta 2 given,126,Kwara,Oke-Ero,Oct,2021
Penta 2 given,1207,Kwara,Ilorin South,Jun,2021
Penta 2 given,1020,Kwara,Ilorin South,May,2021
Penta 2 given,128,Kwara,Oke-Ero,Nov,2021
Penta 2 given,1153,Kwara,Ilorin South,Sep,2021
Penta 2 given,761,Sokoto,Shagari,Jul,2021
Penta 2 given,730,Sokoto,Shagari,Aug,2021
Penta 2 given,689,Sokoto,Shagari,May,2021
Penta 2 given,719,Sokoto,Shagari,Jun,2021
Penta 2 given,709,Sokoto,Shagari,Sep,2021
Penta 2 given,687,Niger,Bosso,Feb,2021
Penta 2 given,611,Niger,Bosso,Mar,2021
Penta 2 given,692,Niger,Bosso,Jan,2021
Penta 2 given,1050,Kwara,Ilorin South,Dec,2021
Penta 2 given,130,Kwara,Oke-Ero,Jan,2021
Penta 2 given,117,Kwara,Oke-Ero,Feb,2021
Penta 2 given,744,Sokoto,Shagari,Mar,2021
Penta 2 given,712,Sokoto,Shagari,Apr,2021
Penta 2 given,712,Sokoto,Shagari,Jan,2021
Penta 2 given,830,Sokoto,Shagari,Feb,2021
Penta 2 given,504,Kwara,Asa,Aug,2021
Penta 2 given,437,Kwara,Asa,Jul,2021
Penta 2 given,545,Kwara,Asa,Sep,2021
Penta 2 given,3177,Kano,Nasarawa,Sep,2021
Penta 2 given,881,Enugu,Ezeagu,Dec,2021
Penta 2 given,514,Kwara,Asa,Apr,2021
Penta 2 given,852,Enugu,Ezeagu,Nov,2021
Penta 2 given,488,Kwara,Asa,Mar,2021
Penta 2 given,840,Enugu,Ezeagu,Oct,2021
Penta 2 given,608,Kwara,Asa,Jun,2021
Penta 2 given,560,Kwara,Asa,May,2021
Penta 2 given,2591,Kano,Nasarawa,Apr,2021
Penta 2 given,538,Zamfara,Birnin Magaji,Dec,2021
Penta 2 given,660,Niger,Bosso,Oct,2021
Penta 2 given,595,Zamfara,Birnin Magaji,Nov,2021
Penta 2 given,2603,Kano,Nasarawa,Mar,2021
Penta 2 given,530,Kwara,Asa,Feb,2021
Penta 2 given,2358,Kano,Nasarawa,Feb,2021
Penta 2 given,468,Kwara,Asa,Jan,2021
Penta 2 given,2422,Kano,Nasarawa,Jan,2021
Penta 2 given,3035,Kano,Nasarawa,Aug,2021
Penta 2 given,2944,Kano,Nasarawa,Jul,2021
Penta 2 given,2867,Kano,Nasarawa,Jun,2021
Penta 2 given,515,Zamfara,Birnin Magaji,Oct,2021
Penta 2 given,573,Niger,Bosso,Nov,2021
Penta 2 given,2114,Kano,Nasarawa,May,2021
Penta 2 given,647,Niger,Bosso,Dec,2021
Penta 2 given,614,Niger,Bosso,Jun,2021
Penta 2 given,585,Zamfara,Birnin Magaji,Sep,2021
Penta 2 given,635,Niger,Bosso,Jul,2021
Penta 2 given,597,Zamfara,Birnin Magaji,Aug,2021
Penta 2 given,703,Niger,Bosso,Apr,2021
Penta 2 given,616,Niger,Bosso,May,2021
Penta 2 given,555,Zamfara,Birnin Magaji,May,2021
Penta 2 given,748,Zamfara,Birnin Magaji,Apr,2021
Penta 2 given,545,Sokoto,Sokoto South,Feb,2021
Penta 2 given,759,Niger,Bosso,Aug,2021
Penta 2 given,549,Zamfara,Birnin Magaji,Jul,2021
Penta 2 given,498,Zamfara,Birnin Magaji,Jun,2021
Penta 2 given,393,Niger,Bosso,Sep,2021
Penta 2 given,855,Sokoto,Sokoto South,Jan,2021
Penta 2 given,730,Sokoto,Shagari,Oct,2021
Penta 2 given,766,Sokoto,Shagari,Nov,2021
Penta 2 given,756,Sokoto,Shagari,Dec,2021
Penta 2 given,736,Ogun,Yewa South,Aug,2021
Penta 2 given,796,Ogun,Yewa South,Jul,2021
Penta 2 given,432,Akwa-Ibom,Ibiono Ibom,Sep,2021
Penta 2 given,812,Ogun,Yewa South,Jun,2021
Penta 2 given,358,Akwa-Ibom,Ibiono Ibom,Aug,2021
Penta 2 given,770,Ogun,Yewa South,May,2021
Penta 2 given,340,Akwa-Ibom,Ibiono Ibom,Jul,2021
Penta 2 given,777,Ogun,Yewa South,Apr,2021
Penta 2 given,374,Akwa-Ibom,Ibiono Ibom,Jun,2021
Penta 2 given,787,Ogun,Yewa South,Mar,2021
Penta 2 given,294,Akwa-Ibom,Ibiono Ibom,May,2021
Penta 2 given,870,Ogun,Yewa South,Feb,2021
Penta 2 given,334,Akwa-Ibom,Ibiono Ibom,Apr,2021
Penta 2 given,1172,Ogun,Yewa South,Jan,2021
Penta 2 given,896,Cross River,Boki,Jan,2021
Penta 2 given,685,Sokoto,Sokoto South,Apr,2021
Penta 2 given,734,Sokoto,Sokoto South,Mar,2021
Penta 2 given,951,Cross River,Boki,Mar,2021
Penta 2 given,826,Sokoto,Sokoto South,Jun,2021
Penta 2 given,911,Cross River,Boki,Feb,2021
Penta 2 given,655,Sokoto,Sokoto South,May,2021
Penta 2 given,728,Sokoto,Sokoto South,Aug,2021
Penta 2 given,831,Sokoto,Sokoto South,Jul,2021
Penta 2 given,250,Kogi,Lokoja,Jan,2021
Penta 2 given,722,Sokoto,Sokoto South,Sep,2021
Penta 2 given,844,Cross River,Boki,Sep,2021
Penta 2 given,917,Cross River,Boki,Aug,2021
Penta 2 given,919,Cross River,Boki,May,2021
Penta 2 given,844,Sokoto,Sokoto South,Nov,2021
Penta 2 given,607,Kwara,Irepodun,Nov,2021
Penta 2 given,978,Cross River,Boki,Apr,2021
Penta 2 given,616,Kwara,Irepodun,Oct,2021
Penta 2 given,688,Sokoto,Sokoto South,Oct,2021
Penta 2 given,963,Cross River,Boki,Jul,2021
Penta 2 given,941,Cross River,Boki,Jun,2021
Penta 2 given,565,Kwara,Irepodun,Dec,2021
Penta 2 given,812,Sokoto,Sokoto South,Dec,2021
Penta 2 given,349,Akwa-Ibom,Ibiono Ibom,Mar,2021
Penta 2 given,776,Enugu,Ezeagu,May,2021
Penta 2 given,376,Akwa-Ibom,Ibiono Ibom,Feb,2021
Penta 2 given,725,Enugu,Ezeagu,Apr,2021
Penta 2 given,456,Akwa-Ibom,Ibiono Ibom,Jan,2021
Penta 2 given,735,Enugu,Ezeagu,Mar,2021
Penta 2 given,2,Enugu,Ezeagu,Feb,2021
Penta 2 given,799,Enugu,Ezeagu,Sep,2021
Penta 2 given,789,Enugu,Ezeagu,Aug,2021
Penta 2 given,786,Enugu,Ezeagu,Jul,2021
Penta 2 given,791,Enugu,Ezeagu,Jun,2021
Penta 2 given,348,Ogun,Yewa South,Sep,2021
Penta 2 given,601,Jigawa,Malam Madori,Sep,2021
Penta 2 given,744,Jigawa,Malam Madori,Aug,2021
Penta 2 given,520,Jigawa,Malam Madori,May,2021
Penta 2 given,438,Jigawa,Malam Madori,Apr,2021
Penta 2 given,411,Jigawa,Malam Madori,Jul,2021
Penta 2 given,392,Jigawa,Malam Madori,Jun,2021
Penta 2 given,884,Cross River,Boki,Dec,2021
Penta 2 given,90,Cross River,Boki,Oct,2021
Penta 2 given,518,Kwara,Irepodun,Apr,2021
Penta 2 given,512,Kwara,Irepodun,Mar,2021
Penta 2 given,595,Kwara,Irepodun,Jun,2021
Penta 2 given,523,Kwara,Irepodun,May,2021
Penta 2 given,518,Kwara,Irepodun,Feb,2021
Penta 2 given,471,Kwara,Irepodun,Jan,2021
Penta 2 given,491,Delta,Udu,Jan,2021
Penta 2 given,551,Jigawa,Malam Madori,Jan,2021
Penta 2 given,296,Akwa-Ibom,Ibiono Ibom,Dec,2021
Penta 2 given,464,Delta,Udu,Mar,2021
Penta 2 given,62,Jigawa,Malam Madori,Mar,2021
Penta 2 given,367,Akwa-Ibom,Ibiono Ibom,Nov,2021
Penta 2 given,302,Jigawa,Malam Madori,Feb,2021
Penta 2 given,440,Delta,Udu,Feb,2021
Penta 2 given,386,Akwa-Ibom,Ibiono Ibom,Oct,2021
Penta 2 given,648,Kwara,Irepodun,Aug,2021
Penta 2 given,572,Kwara,Irepodun,Jul,2021
Penta 2 given,620,Kwara,Irepodun,Sep,2021
Penta 2 given,333,Delta,Udu,Sep,2021
Penta 2 given,607,Delta,Udu,Aug,2021
Penta 2 given,458,Delta,Udu,May,2021
Penta 2 given,452,Delta,Udu,Apr,2021
Penta 2 given,584,Delta,Udu,Jul,2021
Penta 2 given,576,Delta,Udu,Jun,2021
Penta 2 given,501,Jigawa,Malam Madori,Dec,2021
Penta 2 given,464,Delta,Udu,Dec,2021
Penta 2 given,511,Jigawa,Malam Madori,Nov,2021
Penta 2 given,560,Delta,Udu,Nov,2021
Penta 2 given,338,Jigawa,Malam Madori,Oct,2021
Penta 2 given,319,Delta,Udu,Oct,2021
Penta 2 given,355,Enugu,Igbo-Etiti,Sep,2021
Penta 2 given,443,Enugu,Igbo-Etiti,Aug,2021
Penta 2 given,271,Kogi,Lokoja,Oct,2021
Penta 2 given,273,Kogi,Lokoja,Nov,2021
Penta 2 given,615,Kogi,Lokoja,Dec,2021
Penta 2 given,121,Kogi,Lokoja,Feb,2021
Penta 2 given,29,Kogi,Lokoja,May,2021
Penta 2 given,517,Enugu,Igbo-Etiti,Dec,2021
Penta 2 given,130,Kogi,Lokoja,Jun,2021
Penta 2 given,697,Enugu,Igbo-Etiti,Nov,2021
Penta 2 given,149,Kogi,Lokoja,Jul,2021
Penta 2 given,227,Kogi,Lokoja,Aug,2021
Penta 2 given,237,Kogi,Lokoja,Sep,2021
Penta 2 given,572,Enugu,Igbo-Etiti,Oct,2021
Penta 2 given,788,Niger,Agaie,Dec,2021
Penta 2 given,799,Niger,Agaie,Oct,2021
Penta 2 given,267,Niger,Agaie,Nov,2021
Penta 2 given,1073,Kano,Bebeji,Aug,2021
Penta 2 given,1032,Kano,Bebeji,Sep,2021
Penta 2 given,992,Kano,Bebeji,Apr,2021
Penta 2 given,916,Kano,Bebeji,May,2021
Penta 2 given,1092,Kano,Bebeji,Jun,2021
Penta 2 given,936,Kano,Bebeji,Jul,2021
Penta 2 given,900,Kano,Bebeji,Jan,2021
Penta 2 given,966,Kano,Bebeji,Feb,2021
Penta 2 given,1030,Kano,Bebeji,Mar,2021
Penta 2 given,861,Kano,Bebeji,Oct,2021
Penta 2 given,298,Borno,Kaga,Dec,2021
Penta 2 given,284,Borno,Kaga,Nov,2021
Penta 2 given,1013,Kano,Bebeji,Nov,2021
Penta 2 given,1021,Kano,Bebeji,Dec,2021
Penta 2 given,241,Edo,Esan North-East,Dec,2021
Penta 2 given,268,Edo,Esan North-East,Oct,2021
Penta 2 given,253,Edo,Esan North-East,Nov,2021
Penta 2 given,475,Borno,Kaga,Sep,2021
Penta 2 given,463,Borno,Kaga,Aug,2021
Penta 2 given,943,Ogun,Yewa South,Dec,2021
Penta 2 given,558,Adamawa,Gombi,Jul,2021
Penta 2 given,307,Borno,Kaga,Jan,2021
Penta 2 given,773,Ogun,Yewa South,Nov,2021
Penta 2 given,657,Adamawa,Gombi,Aug,2021
Penta 2 given,604,Ogun,Yewa South,Oct,2021
Penta 2 given,702,Adamawa,Gombi,Sep,2021
Penta 2 given,333,Borno,Kaga,Mar,2021
Penta 2 given,313,Borno,Kaga,Feb,2021
Penta 2 given,256,Borno,Kaga,May,2021
Penta 2 given,252,Borno,Kaga,Apr,2021
Penta 2 given,308,Borno,Kaga,Jul,2021
Penta 2 given,375,Borno,Kaga,Jun,2021
Penta 2 given,558,Adamawa,Gombi,Oct,2021
Penta 2 given,592,Adamawa,Gombi,Nov,2021
Penta 2 given,658,Adamawa,Gombi,Dec,2021
Penta 2 given,434,Borno,Kaga,Oct,2021
Penta 2 given,414,Jigawa,Gagarawa,Nov,2021
Penta 2 given,398,Jigawa,Gagarawa,Dec,2021
Penta 2 given,374,Jigawa,Gagarawa,Oct,2021
Penta 2 given,424,Jigawa,Gagarawa,Aug,2021
Penta 2 given,401,Jigawa,Gagarawa,Sep,2021
Penta 2 given,456,Jigawa,Gagarawa,Jun,2021
Penta 2 given,424,Jigawa,Gagarawa,Jul,2021
Penta 2 given,596,Adamawa,Gombi,Jan,2021
Penta 2 given,667,Adamawa,Gombi,Feb,2021
Penta 2 given,705,Adamawa,Gombi,Mar,2021
Penta 2 given,539,Adamawa,Gombi,Apr,2021
Penta 2 given,335,Yobe,Yunusari,Dec,2021
Penta 2 given,601,Adamawa,Gombi,May,2021
Penta 2 given,659,Adamawa,Gombi,Jun,2021
Penta 2 given,400,Jigawa,Gagarawa,Apr,2021
Penta 2 given,419,Jigawa,Gagarawa,May,2021
Penta 2 given,457,Jigawa,Gagarawa,Feb,2021
Penta 2 given,450,Jigawa,Gagarawa,Mar,2021
Penta 2 given,475,Jigawa,Gagarawa,Jan,2021
Penta 2 given,320,Akwa-Ibom,Ikot Ekpene,Jan,2021
Penta 2 given,457,Akwa-Ibom,Ikot Ekpene,Sep,2021
Penta 2 given,103,Osun,Ola-Oluwa,Oct,2021
Penta 2 given,439,Akwa-Ibom,Ikot Ekpene,Aug,2021
Penta 2 given,87,Osun,Ola-Oluwa,Nov,2021
Penta 2 given,337,Akwa-Ibom,Ikot Ekpene,Jul,2021
Penta 2 given,311,Yobe,Yunusari,Nov,2021
Penta 2 given,432,Akwa-Ibom,Ikot Ekpene,Jun,2021
Penta 2 given,319,Yobe,Yunusari,Oct,2021
Penta 2 given,409,Akwa-Ibom,Ikot Ekpene,May,2021
Penta 2 given,337,Akwa-Ibom,Ikot Ekpene,Apr,2021
Penta 2 given,293,Akwa-Ibom,Ikot Ekpene,Mar,2021
Penta 2 given,282,Edo,Esan North-East,Sep,2021
Penta 2 given,86,Osun,Ola-Oluwa,Dec,2021
Penta 2 given,257,Oyo,Iwajowa,Jan,2021
Penta 2 given,299,Akwa-Ibom,Ikot Ekpene,Feb,2021
Penta 2 given,324,Edo,Esan North-East,Jul,2021
Penta 2 given,361,Yobe,Yunusari,Jun,2021
Penta 2 given,280,Edo,Esan North-East,Aug,2021
Penta 2 given,90,Yobe,Yunusari,May,2021
Penta 2 given,192,Edo,Esan North-East,May,2021
Penta 2 given,454,Yobe,Yunusari,Aug,2021
Penta 2 given,291,Edo,Esan North-East,Jun,2021
Penta 2 given,356,Yobe,Yunusari,Jul,2021
Penta 2 given,309,Edo,Esan North-East,Mar,2021
Penta 2 given,334,Yobe,Yunusari,Feb,2021
Penta 2 given,266,Edo,Esan North-East,Apr,2021
Penta 2 given,350,Yobe,Yunusari,Jan,2021
Penta 2 given,284,Edo,Esan North-East,Jan,2021
Penta 2 given,204,Yobe,Yunusari,Apr,2021
Penta 2 given,272,Edo,Esan North-East,Feb,2021
Penta 2 given,343,Yobe,Yunusari,Mar,2021
Penta 2 given,361,Sokoto,Silame,Oct,2021
Penta 2 given,315,Sokoto,Silame,Nov,2021
Penta 2 given,400,Sokoto,Silame,Dec,2021
Penta 2 given,380,Yobe,Yunusari,Sep,2021
Penta 2 given,96,Osun,Ola-Oluwa,Jul,2021
Penta 2 given,112,Osun,Ola-Oluwa,Aug,2021
Penta 2 given,104,Osun,Ola-Oluwa,May,2021
Penta 2 given,104,Osun,Ola-Oluwa,Jun,2021
Penta 2 given,101,Osun,Ola-Oluwa,Sep,2021
Penta 2 given,162,Borno,Kala/Balge,Oct,2021
Penta 2 given,196,Borno,Kala/Balge,Nov,2021
Penta 2 given,99,Osun,Ola-Oluwa,Mar,2021
Penta 2 given,302,Oyo,Iwajowa,Oct,2021
Penta 2 given,110,Osun,Ola-Oluwa,Apr,2021
Penta 2 given,349,Oyo,Iwajowa,Dec,2021
Penta 2 given,96,Osun,Ola-Oluwa,Jan,2021
Penta 2 given,369,Oyo,Iwajowa,Nov,2021
Penta 2 given,97,Osun,Ola-Oluwa,Feb,2021
Penta 2 given,73,Borno,Kala/Balge,Jul,2021
Penta 2 given,399,Sokoto,Silame,Jul,2021
Penta 2 given,355,Oyo,Iwajowa,Mar,2021
Penta 2 given,85,Borno,Kala/Balge,Aug,2021
Penta 2 given,336,Oyo,Iwajowa,Feb,2021
Penta 2 given,295,Sokoto,Silame,Aug,2021
Penta 2 given,88,Borno,Kala/Balge,May,2021
Penta 2 given,399,Oyo,Iwajowa,May,2021
Penta 2 given,279,Sokoto,Silame,Sep,2021
Penta 2 given,182,Borno,Kala/Balge,Jun,2021
Penta 2 given,346,Oyo,Iwajowa,Apr,2021
Penta 2 given,81,Borno,Kala/Balge,Mar,2021
Penta 2 given,445,Oyo,Iwajowa,Jul,2021
Penta 2 given,401,Sokoto,Silame,Mar,2021
Penta 2 given,138,Borno,Kala/Balge,Apr,2021
Penta 2 given,420,Oyo,Iwajowa,Jun,2021
Penta 2 given,409,Sokoto,Silame,Apr,2021
Penta 2 given,90,Borno,Kala/Balge,Jan,2021
Penta 2 given,331,Oyo,Iwajowa,Sep,2021
Penta 2 given,404,Sokoto,Silame,May,2021
Penta 2 given,111,Borno,Kala/Balge,Feb,2021
Penta 2 given,371,Sokoto,Silame,Jun,2021
Penta 2 given,321,Oyo,Iwajowa,Aug,2021
Penta 2 given,411,Taraba,Donga,Dec,2021
Penta 2 given,362,Taraba,Donga,Nov,2021
Penta 2 given,462,Taraba,Donga,Oct,2021
Penta 2 given,397,Sokoto,Silame,Jan,2021
Penta 2 given,43,Sokoto,Silame,Feb,2021
Penta 2 given,162,Borno,Kala/Balge,Sep,2021
Penta 2 given,399,Taraba,Zing,Jan,2021
Penta 2 given,423,Taraba,Zing,Mar,2021
Penta 2 given,489,Taraba,Zing,Feb,2021
Penta 2 given,516,Taraba,Zing,Sep,2021
Penta 2 given,196,Osun,Ilesa East,Dec,2021
Penta 2 given,481,Taraba,Zing,Aug,2021
Penta 2 given,189,Osun,Ilesa East,Oct,2021
Penta 2 given,174,Osun,Ilesa East,Nov,2021
Penta 2 given,461,Taraba,Zing,May,2021
Penta 2 given,399,Taraba,Zing,Apr,2021
Penta 2 given,447,Taraba,Zing,Jul,2021
Penta 2 given,395,Taraba,Zing,Jun,2021
Penta 2 given,496,Taraba,Donga,Sep,2021
Penta 2 given,436,Taraba,Donga,Aug,2021
Penta 2 given,41,Niger,Agaie,Sep,2021
