Indicator,Values,State,LGA,Months,Year
OPV 1 given,777,Oyo,Ibadan North,Apr,2021
OPV 1 given,579,Taraba,Ardo-Kola,Oct,2021
OPV 1 given,744,Borno,Konduga,Dec,2021
OPV 1 given,737,Oyo,Ibadan North,Mar,2021
OPV 1 given,432,Taraba,Ardo-Kola,Nov,2021
OPV 1 given,893,Oyo,Ibadan North,Jun,2021
OPV 1 given,720,Oyo,Ibadan North,May,2021
OPV 1 given,415,Taraba,Ardo-Kola,Dec,2021
OPV 1 given,1067,Adamawa,Demsa,Sep,2021
OPV 1 given,1103,Adamawa,Demsa,Aug,2021
OPV 1 given,1006,Adamawa,Ganye,Jul,2021
OPV 1 given,941,Adamawa,Demsa,May,2021
OPV 1 given,1075,Adamawa,Ganye,Aug,2021
OPV 1 given,966,Adamawa,Demsa,Apr,2021
OPV 1 given,926,Adamawa,Ganye,May,2021
OPV 1 given,1120,Adamawa,Demsa,Jul,2021
OPV 1 given,1055,Adamawa,Demsa,Jun,2021
OPV 1 given,992,Adamawa,Ganye,Jun,2021
OPV 1 given,909,Adamawa,Demsa,Jan,2021
OPV 1 given,1010,Adamawa,Ganye,Sep,2021
OPV 1 given,955,Adamawa,Demsa,Mar,2021
OPV 1 given,893,Adamawa,Demsa,Feb,2021
OPV 1 given,592,Oyo,Ibadan North,Nov,2021
OPV 1 given,1384,Bauchi,Ningi,Jan,2021
OPV 1 given,605,Oyo,Ibadan North,Oct,2021
OPV 1 given,817,Oyo,Ibadan North,Dec,2021
OPV 1 given,1356,Bauchi,Ningi,Apr,2021
OPV 1 given,1266,Bauchi,Ningi,May,2021
OPV 1 given,1372,Bauchi,Ningi,Feb,2021
OPV 1 given,1259,Bauchi,Ningi,Mar,2021
OPV 1 given,1354,Bauchi,Ningi,Aug,2021
OPV 1 given,1723,Bauchi,Ningi,Sep,2021
OPV 1 given,1478,Bauchi,Ningi,Jun,2021
OPV 1 given,1330,Bauchi,Ningi,Jul,2021
OPV 1 given,1172,Adamawa,Demsa,Dec,2021
OPV 1 given,1039,Adamawa,Demsa,Nov,2021
OPV 1 given,1249,Kano,Dawakin Tofa,Nov,2021
OPV 1 given,1227,Kano,Dawakin Tofa,Dec,2021
OPV 1 given,322,Yobe,Tarmuwa,Apr,2021
OPV 1 given,312,Yobe,Tarmuwa,Mar,2021
OPV 1 given,640,Yobe,Tarmuwa,Jun,2021
OPV 1 given,300,Yobe,Tarmuwa,May,2021
OPV 1 given,1171,Kano,Dawakin Tofa,Oct,2021
OPV 1 given,638,Yobe,Tarmuwa,Aug,2021
OPV 1 given,328,Yobe,Tarmuwa,Jul,2021
OPV 1 given,501,Yobe,Tarmuwa,Sep,2021
OPV 1 given,295,Yobe,Tarmuwa,Feb,2021
OPV 1 given,384,Yobe,Tarmuwa,Jan,2021
OPV 1 given,641,Borno,Konduga,Apr,2021
OPV 1 given,651,Borno,Konduga,May,2021
OPV 1 given,692,Borno,Konduga,Jun,2021
OPV 1 given,477,Borno,Konduga,Jul,2021
OPV 1 given,834,Borno,Konduga,Aug,2021
OPV 1 given,708,Borno,Konduga,Sep,2021
OPV 1 given,530,Borno,Konduga,Jan,2021
OPV 1 given,599,Borno,Konduga,Feb,2021
OPV 1 given,377,Borno,Konduga,Mar,2021
OPV 1 given,363,Taraba,Ardo-Kola,Mar,2021
OPV 1 given,435,Taraba,Ardo-Kola,Apr,2021
OPV 1 given,466,Taraba,Ardo-Kola,Jan,2021
OPV 1 given,469,Taraba,Ardo-Kola,Feb,2021
OPV 1 given,456,Yobe,Tarmuwa,Nov,2021
OPV 1 given,448,Taraba,Ardo-Kola,Jul,2021
OPV 1 given,453,Taraba,Ardo-Kola,Aug,2021
OPV 1 given,387,Yobe,Tarmuwa,Oct,2021
OPV 1 given,503,Taraba,Ardo-Kola,May,2021
OPV 1 given,420,Yobe,Tarmuwa,Dec,2021
OPV 1 given,417,Taraba,Ardo-Kola,Jun,2021
OPV 1 given,530,Taraba,Ardo-Kola,Sep,2021
OPV 1 given,1077,Kano,Dawakin Tofa,Apr,2021
OPV 1 given,1123,Kano,Dawakin Tofa,May,2021
OPV 1 given,1176,Kano,Dawakin Tofa,Jun,2021
OPV 1 given,1090,Kano,Dawakin Tofa,Jul,2021
OPV 1 given,1026,Kano,Dawakin Tofa,Jan,2021
OPV 1 given,1129,Kano,Dawakin Tofa,Feb,2021
OPV 1 given,1128,Kano,Dawakin Tofa,Mar,2021
OPV 1 given,1164,Kano,Dawakin Tofa,Aug,2021
OPV 1 given,1208,Kano,Dawakin Tofa,Sep,2021
OPV 1 given,483,Ogun,Odeda,May,2021
OPV 1 given,560,Ogun,Odeda,Jun,2021
OPV 1 given,552,Ogun,Odeda,Mar,2021
OPV 1 given,559,Ogun,Odeda,Apr,2021
OPV 1 given,479,Ogun,Odeda,Sep,2021
OPV 1 given,464,Ogun,Odeda,Jul,2021
OPV 1 given,538,Ogun,Odeda,Aug,2021
OPV 1 given,406,Ogun,Odeda,Jan,2021
OPV 1 given,427,Jigawa,Gumel,Jan,2021
OPV 1 given,604,Ogun,Odeda,Feb,2021
OPV 1 given,528,Jigawa,Gumel,Apr,2021
OPV 1 given,449,Jigawa,Gumel,May,2021
OPV 1 given,542,Jigawa,Gumel,Feb,2021
OPV 1 given,558,Jigawa,Gumel,Mar,2021
OPV 1 given,430,Jigawa,Gumel,Aug,2021
OPV 1 given,369,Jigawa,Gumel,Sep,2021
OPV 1 given,634,Jigawa,Gumel,Jun,2021
OPV 1 given,388,Jigawa,Gumel,Jul,2021
OPV 1 given,1019,Adamawa,Ganye,Oct,2021
OPV 1 given,974,Adamawa,Ganye,Nov,2021
OPV 1 given,942,Adamawa,Ganye,Dec,2021
OPV 1 given,398,Jigawa,Gumel,Nov,2021
OPV 1 given,394,Ogun,Odeda,Dec,2021
OPV 1 given,465,Jigawa,Gumel,Dec,2021
OPV 1 given,432,Ogun,Odeda,Oct,2021
OPV 1 given,382,Jigawa,Gumel,Oct,2021
OPV 1 given,471,Ogun,Odeda,Nov,2021
OPV 1 given,957,Jigawa,Kafin Hausa,Apr,2021
OPV 1 given,940,Jigawa,Kafin Hausa,May,2021
OPV 1 given,938,Jigawa,Kafin Hausa,Jun,2021
OPV 1 given,818,Jigawa,Kafin Hausa,Jul,2021
OPV 1 given,1011,Adamawa,Jada,Sep,2021
OPV 1 given,1055,Jigawa,Kafin Hausa,Jan,2021
OPV 1 given,939,Adamawa,Jada,Jul,2021
OPV 1 given,971,Jigawa,Kafin Hausa,Feb,2021
OPV 1 given,1117,Adamawa,Jada,Aug,2021
OPV 1 given,969,Jigawa,Kafin Hausa,Mar,2021
OPV 1 given,1016,Adamawa,Jada,May,2021
OPV 1 given,907,Adamawa,Jada,Jun,2021
OPV 1 given,969,Adamawa,Jada,Mar,2021
OPV 1 given,915,Adamawa,Jada,Apr,2021
OPV 1 given,939,Adamawa,Jada,Jan,2021
OPV 1 given,838,Adamawa,Jada,Feb,2021
OPV 1 given,1268,Lagos,Ikeja,Dec,2021
OPV 1 given,1158,Lagos,Ikeja,Nov,2021
OPV 1 given,1081,Lagos,Ikeja,Oct,2021
OPV 1 given,529,Ebonyi,Onicha,Nov,2021
OPV 1 given,1264,Jigawa,Kafin Hausa,Aug,2021
OPV 1 given,381,Ebonyi,Onicha,Dec,2021
OPV 1 given,1054,Jigawa,Kafin Hausa,Sep,2021
OPV 1 given,1303,Kano,Dawakin Kudu,Dec,2021
OPV 1 given,1209,Kano,Dawakin Kudu,Nov,2021
OPV 1 given,1121,Kano,Dawakin Kudu,Oct,2021
OPV 1 given,885,Ebonyi,Onicha,Oct,2021
OPV 1 given,412,Delta,Warri North,Dec,2021
OPV 1 given,913,Ebonyi,Onicha,Aug,2021
OPV 1 given,875,Ebonyi,Onicha,Sep,2021
OPV 1 given,872,Ebonyi,Onicha,Apr,2021
OPV 1 given,348,Delta,Warri North,Oct,2021
OPV 1 given,457,Delta,Warri North,Nov,2021
OPV 1 given,957,Ebonyi,Onicha,May,2021
OPV 1 given,916,Ebonyi,Onicha,Jun,2021
OPV 1 given,816,Ebonyi,Onicha,Jul,2021
OPV 1 given,629,Ebonyi,Onicha,Jan,2021
OPV 1 given,733,Ebonyi,Onicha,Feb,2021
OPV 1 given,841,Ebonyi,Onicha,Mar,2021
OPV 1 given,582,Delta,Warri North,Jul,2021
OPV 1 given,157,Delta,Warri North,Aug,2021
OPV 1 given,274,Delta,Warri North,May,2021
OPV 1 given,644,Delta,Warri North,Jun,2021
OPV 1 given,492,Delta,Warri North,Mar,2021
OPV 1 given,468,Delta,Warri North,Apr,2021
OPV 1 given,646,Delta,Warri North,Jan,2021
OPV 1 given,536,Delta,Warri North,Feb,2021
OPV 1 given,431,Delta,Warri North,Sep,2021
OPV 1 given,1138,Plateau,Mangu,Oct,2021
OPV 1 given,1204,Plateau,Mangu,Nov,2021
OPV 1 given,953,Jigawa,Kafin Hausa,Nov,2021
OPV 1 given,1187,Plateau,Mangu,Dec,2021
OPV 1 given,1104,Jigawa,Kafin Hausa,Dec,2021
OPV 1 given,1167,Jigawa,Kafin Hausa,Oct,2021
OPV 1 given,775,Niger,Magama,Feb,2021
OPV 1 given,749,Niger,Magama,Jan,2021
OPV 1 given,774,Niger,Magama,Apr,2021
OPV 1 given,574,Zamfara,Bungudu,Sep,2021
OPV 1 given,780,Niger,Magama,Mar,2021
OPV 1 given,625,Niger,Magama,Jun,2021
OPV 1 given,1450,Zamfara,Bungudu,Aug,2021
OPV 1 given,720,Niger,Magama,May,2021
OPV 1 given,1226,Zamfara,Bungudu,Jul,2021
OPV 1 given,1406,Zamfara,Bungudu,Jun,2021
OPV 1 given,635,Niger,Magama,Aug,2021
OPV 1 given,639,Niger,Magama,Jul,2021
OPV 1 given,1332,Zamfara,Bungudu,May,2021
OPV 1 given,680,Niger,Magama,Sep,2021
OPV 1 given,673,Zamfara,Bungudu,Dec,2021
OPV 1 given,511,Zamfara,Bungudu,Nov,2021
OPV 1 given,648,Zamfara,Bungudu,Oct,2021
OPV 1 given,773,Niger,Magama,Nov,2021
OPV 1 given,751,Niger,Magama,Oct,2021
OPV 1 given,675,Niger,Magama,Dec,2021
OPV 1 given,1961,Zamfara,Bungudu,Apr,2021
OPV 1 given,3038,Zamfara,Bungudu,Mar,2021
OPV 1 given,3132,Zamfara,Bungudu,Feb,2021
OPV 1 given,2567,Zamfara,Bungudu,Jan,2021
OPV 1 given,270,Osun,Egbedore,Jan,2021
OPV 1 given,268,Osun,Egbedore,Feb,2021
OPV 1 given,190,Osun,Egbedore,Mar,2021
OPV 1 given,265,Osun,Egbedore,Apr,2021
OPV 1 given,482,Jigawa,Yankwashi,Mar,2021
OPV 1 given,465,Jigawa,Yankwashi,Feb,2021
OPV 1 given,452,Jigawa,Yankwashi,Jan,2021
OPV 1 given,496,Jigawa,Yankwashi,Jul,2021
OPV 1 given,526,Jigawa,Yankwashi,Jun,2021
OPV 1 given,538,Jigawa,Yankwashi,May,2021
OPV 1 given,467,Jigawa,Yankwashi,Apr,2021
OPV 1 given,538,Jigawa,Yankwashi,Sep,2021
OPV 1 given,548,Jigawa,Yankwashi,Aug,2021
OPV 1 given,232,Osun,Egbedore,Oct,2021
OPV 1 given,206,Osun,Egbedore,Nov,2021
OPV 1 given,228,Osun,Egbedore,Dec,2021
OPV 1 given,503,Jigawa,Yankwashi,Oct,2021
OPV 1 given,456,Jigawa,Yankwashi,Dec,2021
OPV 1 given,539,Jigawa,Yankwashi,Nov,2021
OPV 1 given,279,Osun,Egbedore,May,2021
OPV 1 given,278,Osun,Egbedore,Jun,2021
OPV 1 given,299,Osun,Egbedore,Jul,2021
OPV 1 given,265,Osun,Egbedore,Aug,2021
OPV 1 given,279,Osun,Egbedore,Sep,2021
OPV 1 given,573,Abia,Isiala-Ngwa South,Oct,2021
OPV 1 given,525,Oyo,Atiba,Sep,2021
OPV 1 given,659,Oyo,Atiba,Aug,2021
OPV 1 given,1006,Taraba,Bali,Jul,2021
OPV 1 given,1144,Taraba,Bali,Aug,2021
OPV 1 given,369,Osun,Irewole,Dec,2021
OPV 1 given,1119,Taraba,Bali,Sep,2021
OPV 1 given,333,Osun,Irewole,Nov,2021
OPV 1 given,543,Abia,Isiala-Ngwa South,Nov,2021
OPV 1 given,404,Osun,Irewole,Oct,2021
OPV 1 given,874,Taraba,Bali,Mar,2021
OPV 1 given,555,Abia,Isiala-Ngwa South,Dec,2021
OPV 1 given,833,Taraba,Bali,Apr,2021
OPV 1 given,989,Taraba,Bali,May,2021
OPV 1 given,914,Taraba,Bali,Jun,2021
OPV 1 given,530,Oyo,Atiba,Oct,2021
OPV 1 given,1265,Taraba,Bali,Oct,2021
OPV 1 given,896,Taraba,Bali,Nov,2021
OPV 1 given,1002,Taraba,Bali,Dec,2021
OPV 1 given,429,Osun,Irewole,Sep,2021
OPV 1 given,440,Osun,Irewole,Aug,2021
OPV 1 given,404,Osun,Irewole,Jul,2021
OPV 1 given,441,Osun,Irewole,Jun,2021
OPV 1 given,421,Osun,Irewole,May,2021
OPV 1 given,431,Osun,Irewole,Apr,2021
OPV 1 given,476,Oyo,Atiba,Dec,2021
OPV 1 given,690,Oyo,Atiba,Nov,2021
OPV 1 given,360,Edo,Ovia South-West,Mar,2021
OPV 1 given,655,Abia,Isiala-Ngwa South,Apr,2021
OPV 1 given,435,Osun,Irewole,Mar,2021
OPV 1 given,389,Edo,Ovia South-West,Feb,2021
OPV 1 given,562,Abia,Isiala-Ngwa South,May,2021
OPV 1 given,365,Osun,Irewole,Feb,2021
OPV 1 given,407,Edo,Ovia South-West,May,2021
OPV 1 given,651,Abia,Isiala-Ngwa South,Jun,2021
OPV 1 given,450,Osun,Irewole,Jan,2021
OPV 1 given,659,Abia,Isiala-Ngwa South,Jul,2021
OPV 1 given,398,Edo,Ovia South-West,Apr,2021
OPV 1 given,428,Edo,Ovia South-West,Jul,2021
OPV 1 given,461,Edo,Ovia South-West,Jun,2021
OPV 1 given,567,Abia,Isiala-Ngwa South,Jan,2021
OPV 1 given,598,Abia,Isiala-Ngwa South,Feb,2021
OPV 1 given,427,Edo,Ovia South-West,Sep,2021
OPV 1 given,396,Edo,Ovia South-West,Aug,2021
OPV 1 given,686,Abia,Isiala-Ngwa South,Mar,2021
OPV 1 given,196,Bayelsa,Sagbama,Dec,2021
OPV 1 given,586,Abia,Isiala-Ngwa South,Aug,2021
OPV 1 given,590,Abia,Isiala-Ngwa South,Sep,2021
OPV 1 given,381,Edo,Ovia South-West,Jan,2021
OPV 1 given,647,Kaduna,Jema'a,Oct,2021
OPV 1 given,772,Kaduna,Jema'a,Nov,2021
OPV 1 given,676,Kaduna,Jema'a,Dec,2021
OPV 1 given,168,Bayelsa,Sagbama,Nov,2021
OPV 1 given,137,Bayelsa,Sagbama,Oct,2021
OPV 1 given,73,Bayelsa,Sagbama,Feb,2021
OPV 1 given,138,Bayelsa,Sagbama,Jan,2021
OPV 1 given,140,Bayelsa,Sagbama,Apr,2021
OPV 1 given,127,Bayelsa,Sagbama,Mar,2021
OPV 1 given,379,Edo,Ovia South-West,Oct,2021
OPV 1 given,226,Bayelsa,Sagbama,Jun,2021
OPV 1 given,156,Bayelsa,Sagbama,May,2021
OPV 1 given,219,Bayelsa,Sagbama,Aug,2021
OPV 1 given,365,Edo,Ovia South-West,Dec,2021
OPV 1 given,376,Edo,Ovia South-West,Nov,2021
OPV 1 given,256,Bayelsa,Sagbama,Jul,2021
OPV 1 given,4132,Lagos,Alimosho,Nov,2021
OPV 1 given,191,Bayelsa,Sagbama,Sep,2021
OPV 1 given,3559,Lagos,Alimosho,Dec,2021
OPV 1 given,3445,Lagos,Alimosho,Oct,2021
OPV 1 given,4624,Lagos,Alimosho,Aug,2021
OPV 1 given,3996,Lagos,Alimosho,Sep,2021
OPV 1 given,716,Kaduna,Jema'a,Mar,2021
OPV 1 given,3646,Lagos,Alimosho,Apr,2021
OPV 1 given,731,Kaduna,Jema'a,Apr,2021
OPV 1 given,3970,Lagos,Alimosho,May,2021
OPV 1 given,699,Kaduna,Jema'a,Jan,2021
OPV 1 given,4542,Lagos,Alimosho,Jun,2021
OPV 1 given,677,Kaduna,Jema'a,Feb,2021
OPV 1 given,4740,Lagos,Alimosho,Jul,2021
OPV 1 given,638,Kaduna,Jema'a,Jul,2021
OPV 1 given,728,Kaduna,Jema'a,Aug,2021
OPV 1 given,581,Kaduna,Jema'a,May,2021
OPV 1 given,708,Kaduna,Jema'a,Jun,2021
OPV 1 given,711,Kaduna,Jema'a,Sep,2021
OPV 1 given,674,Yobe,Busari,Nov,2021
OPV 1 given,531,Yobe,Busari,Oct,2021
OPV 1 given,531,Yobe,Busari,Dec,2021
OPV 1 given,766,Oyo,Atiba,Jul,2021
OPV 1 given,3074,Lagos,Alimosho,Jan,2021
OPV 1 given,691,Oyo,Atiba,Jun,2021
OPV 1 given,3091,Lagos,Alimosho,Feb,2021
OPV 1 given,687,Oyo,Atiba,May,2021
OPV 1 given,577,Oyo,Atiba,Apr,2021
OPV 1 given,4031,Lagos,Alimosho,Mar,2021
OPV 1 given,730,Oyo,Atiba,Mar,2021
OPV 1 given,642,Oyo,Atiba,Feb,2021
OPV 1 given,612,Oyo,Atiba,Jan,2021
OPV 1 given,975,Kebbi,Argungu,Jan,2021
OPV 1 given,930,Kebbi,Argungu,Mar,2021
OPV 1 given,954,Kebbi,Argungu,Feb,2021
OPV 1 given,987,Kebbi,Argungu,May,2021
OPV 1 given,953,Kebbi,Argungu,Apr,2021
OPV 1 given,856,Kebbi,Argungu,Jul,2021
OPV 1 given,1062,Kebbi,Argungu,Jun,2021
OPV 1 given,1019,Kebbi,Argungu,Sep,2021
OPV 1 given,956,Kebbi,Argungu,Aug,2021
OPV 1 given,836,Oyo,Akinyele,Oct,2021
OPV 1 given,1082,Oyo,Akinyele,Nov,2021
OPV 1 given,1019,Oyo,Akinyele,Dec,2021
OPV 1 given,629,Yobe,Nguru,Oct,2021
OPV 1 given,675,Yobe,Nguru,Dec,2021
OPV 1 given,617,Yobe,Nguru,Nov,2021
OPV 1 given,1128,Kebbi,Argungu,Oct,2021
OPV 1 given,1061,Kebbi,Argungu,Dec,2021
OPV 1 given,1048,Kebbi,Argungu,Nov,2021
OPV 1 given,1019,Oyo,Akinyele,Jan,2021
OPV 1 given,949,Oyo,Akinyele,Feb,2021
OPV 1 given,1129,Oyo,Akinyele,Mar,2021
OPV 1 given,771,Yobe,Nguru,Jan,2021
OPV 1 given,1041,Oyo,Akinyele,Apr,2021
OPV 1 given,1090,Oyo,Akinyele,May,2021
OPV 1 given,722,Yobe,Nguru,Mar,2021
OPV 1 given,838,Oyo,Akinyele,Jun,2021
OPV 1 given,759,Yobe,Nguru,Feb,2021
OPV 1 given,901,Oyo,Akinyele,Jul,2021
OPV 1 given,1036,Oyo,Akinyele,Aug,2021
OPV 1 given,622,Yobe,Nguru,May,2021
OPV 1 given,871,Oyo,Akinyele,Sep,2021
OPV 1 given,642,Yobe,Nguru,Apr,2021
OPV 1 given,543,Yobe,Nguru,Jul,2021
