Indicator,Values,State,LGA,Months,Year
Penta. 1 given,391,Taraba,Kurmi,Aug,2019
Penta. 1 given,658,Adamawa,Maiha,Oct,2019
Penta. 1 given,669,Oyo,Irepo,Oct,2019
Penta. 1 given,592,Adamawa,Maiha,Dec,2019
Penta. 1 given,614,Adamawa,Maiha,Nov,2019
Penta. 1 given,677,Adamawa,Maiha,Jul,2019
Penta. 1 given,637,Oyo,Irepo,May,2019
Penta. 1 given,581,Adamawa,Maiha,Jun,2019
Penta. 1 given,641,Oyo,Irepo,Apr,2019
Penta. 1 given,626,Adamawa,Maiha,May,2019
Penta. 1 given,651,Oyo,Irepo,Jul,2019
Penta. 1 given,633,Adamawa,Maiha,Apr,2019
Penta. 1 given,615,Oyo,Irepo,Jun,2019
Penta. 1 given,818,Lagos,Epe,Dec,2019
Penta. 1 given,715,Oyo,Irepo,Jan,2019
Penta. 1 given,604,Adamawa,Maiha,Sep,2019
Penta. 1 given,972,Lagos,Epe,Oct,2019
Penta. 1 given,645,Oyo,Irepo,Mar,2019
Penta. 1 given,583,Adamawa,Maiha,Aug,2019
Penta. 1 given,985,Lagos,Epe,Nov,2019
Penta. 1 given,662,Oyo,Irepo,Feb,2019
Penta. 1 given,639,Oyo,Irepo,Sep,2019
Penta. 1 given,391,Taraba,Kurmi,Mar,2019
Penta. 1 given,549,Oyo,Irepo,Aug,2019
Penta. 1 given,163,Taraba,Kurmi,Feb,2019
Penta. 1 given,320,Taraba,Kurmi,Jan,2019
Penta. 1 given,434,Gombe,Kaltungo,Feb,2019
Penta. 1 given,579,Gombe,Kaltungo,Mar,2019
Penta. 1 given,479,Gombe,Kaltungo,Apr,2019
Penta. 1 given,525,Gombe,Kaltungo,May,2019
Penta. 1 given,515,Gombe,Kaltungo,Jan,2019
Penta. 1 given,197,Adamawa,Numan,Nov,2019
Penta. 1 given,408,Gombe,Kaltungo,Jun,2019
Penta. 1 given,252,Adamawa,Numan,Dec,2019
Penta. 1 given,512,Gombe,Kaltungo,Jul,2019
Penta. 1 given,441,Gombe,Kaltungo,Aug,2019
Penta. 1 given,347,Adamawa,Numan,Oct,2019
Penta. 1 given,431,Gombe,Kaltungo,Sep,2019
Penta. 1 given,388,Adamawa,Numan,Apr,2019
Penta. 1 given,442,Adamawa,Numan,May,2019
Penta. 1 given,396,Adamawa,Numan,Feb,2019
Penta. 1 given,410,Adamawa,Numan,Mar,2019
Penta. 1 given,468,Adamawa,Numan,Aug,2019
Penta. 1 given,460,Adamawa,Numan,Sep,2019
Penta. 1 given,174,Adamawa,Numan,Jun,2019
Penta. 1 given,460,Adamawa,Numan,Jul,2019
Penta. 1 given,717,Adamawa,Mayo-Belwa,Dec,2019
Penta. 1 given,566,Adamawa,Mayo-Belwa,Nov,2019
Penta. 1 given,691,Adamawa,Mayo-Belwa,Oct,2019
Penta. 1 given,536,Gombe,Kaltungo,Oct,2019
Penta. 1 given,422,Gombe,Kaltungo,Nov,2019
Penta. 1 given,441,Gombe,Kaltungo,Dec,2019
Penta. 1 given,918,Zamfara,Maradun,Oct,2019
Penta. 1 given,567,Imo,Okigwe,Oct,2019
Penta. 1 given,801,Zamfara,Maradun,Nov,2019
Penta. 1 given,660,Imo,Okigwe,Nov,2019
Penta. 1 given,1195,Zamfara,Maradun,Dec,2019
Penta. 1 given,387,Imo,Okigwe,Jan,2019
Penta. 1 given,646,Kano,Kibiya,Nov,2019
Penta. 1 given,310,Imo,Okigwe,Feb,2019
Penta. 1 given,651,Kano,Kibiya,Oct,2019
Penta. 1 given,481,Imo,Okigwe,Mar,2019
Penta. 1 given,488,Imo,Okigwe,Apr,2019
Penta. 1 given,607,Imo,Okigwe,May,2019
Penta. 1 given,664,Imo,Okigwe,Jun,2019
Penta. 1 given,804,Imo,Okigwe,Jul,2019
Penta. 1 given,669,Imo,Okigwe,Aug,2019
Penta. 1 given,604,Kano,Kibiya,Dec,2019
Penta. 1 given,727,Imo,Okigwe,Sep,2019
Penta. 1 given,715,Zamfara,Maradun,Jun,2019
Penta. 1 given,961,Zamfara,Maradun,Jul,2019
Penta. 1 given,718,Zamfara,Maradun,Apr,2019
Penta. 1 given,694,Zamfara,Maradun,May,2019
Penta. 1 given,907,Zamfara,Maradun,Aug,2019
Penta. 1 given,888,Zamfara,Maradun,Sep,2019
Penta. 1 given,753,Zamfara,Maradun,Feb,2019
Penta. 1 given,626,Zamfara,Maradun,Mar,2019
Penta. 1 given,762,Zamfara,Maradun,Jan,2019
Penta. 1 given,498,Osun,Boripe,Mar,2019
Penta. 1 given,492,Osun,Boripe,Feb,2019
Penta. 1 given,666,Osun,Boripe,May,2019
Penta. 1 given,523,Osun,Boripe,Apr,2019
Penta. 1 given,624,Osun,Boripe,Jul,2019
Penta. 1 given,625,Osun,Boripe,Jun,2019
Penta. 1 given,584,Osun,Boripe,Sep,2019
Penta. 1 given,595,Osun,Boripe,Aug,2019
Penta. 1 given,451,Osun,Boripe,Jan,2019
Penta. 1 given,465,Adamawa,Numan,Jan,2019
Penta. 1 given,575,Osun,Boripe,Oct,2019
Penta. 1 given,419,Osun,Boripe,Dec,2019
Penta. 1 given,617,Osun,Boripe,Nov,2019
Penta. 1 given,1175,Bauchi,Katagum,Sep,2019
Penta. 1 given,126,Borno,Mobbar,Jan,2019
Penta. 1 given,227,Osun,Irepodun,Dec,2019
Penta. 1 given,327,Osun,Irepodun,Oct,2019
Penta. 1 given,89,Niger,Mashegu,Sep,2019
Penta. 1 given,1540,Borno,Askira/Uba,Jan,2019
Penta. 1 given,1930,Borno,Askira/Uba,Feb,2019
Penta. 1 given,1888,Borno,Askira/Uba,Mar,2019
Penta. 1 given,1844,Borno,Askira/Uba,Apr,2019
Penta. 1 given,625,Niger,Mashegu,Dec,2019
Penta. 1 given,1191,Katsina,Malumfashi,Dec,2019
Penta. 1 given,387,Borno,Mobbar,Jun,2019
Penta. 1 given,1010,Bauchi,Katagum,Mar,2019
Penta. 1 given,1178,Katsina,Malumfashi,Nov,2019
Penta. 1 given,663,Niger,Mashegu,Oct,2019
Penta. 1 given,502,Borno,Mobbar,Jul,2019
Penta. 1 given,1032,Bauchi,Katagum,Apr,2019
Penta. 1 given,1174,Katsina,Malumfashi,Oct,2019
Penta. 1 given,951,Niger,Mashegu,Nov,2019
Penta. 1 given,471,Borno,Mobbar,Aug,2019
Penta. 1 given,1043,Bauchi,Katagum,Jan,2019
Penta. 1 given,528,Borno,Mobbar,Sep,2019
Penta. 1 given,954,Bauchi,Katagum,Feb,2019
Penta. 1 given,311,Borno,Mobbar,Feb,2019
Penta. 1 given,1190,Bauchi,Katagum,Jul,2019
Penta. 1 given,1823,Abia,Aba South,Oct,2019
Penta. 1 given,503,Borno,Mobbar,Mar,2019
Penta. 1 given,1094,Bauchi,Katagum,Aug,2019
Penta. 1 given,2003,Abia,Aba South,Nov,2019
Penta. 1 given,659,Borno,Mobbar,Apr,2019
Penta. 1 given,1048,Bauchi,Katagum,May,2019
Penta. 1 given,1648,Abia,Aba South,Dec,2019
Penta. 1 given,791,Borno,Mobbar,May,2019
Penta. 1 given,1123,Bauchi,Katagum,Jun,2019
Penta. 1 given,1522,Borno,Askira/Uba,Sep,2019
Penta. 1 given,375,Osun,Irepodun,Jan,2019
Penta. 1 given,1636,Borno,Askira/Uba,May,2019
Penta. 1 given,1422,Borno,Askira/Uba,Jun,2019
Penta. 1 given,802,Cross River,Biase,Oct,2019
Penta. 1 given,1284,Borno,Askira/Uba,Jul,2019
Penta. 1 given,867,Cross River,Biase,Nov,2019
Penta. 1 given,1495,Borno,Askira/Uba,Aug,2019
Penta. 1 given,680,Cross River,Biase,Dec,2019
Penta. 1 given,1463,Abia,Aba South,Feb,2019
Penta. 1 given,1278,Borno,Askira/Uba,Dec,2019
Penta. 1 given,274,Osun,Irepodun,Sep,2019
Penta. 1 given,777,Niger,Mashegu,Jul,2019
Penta. 1 given,1495,Abia,Aba South,Mar,2019
Penta. 1 given,362,Osun,Irepodun,Aug,2019
Penta. 1 given,1790,Niger,Mashegu,Aug,2019
Penta. 1 given,1444,Abia,Aba South,Apr,2019
Penta. 1 given,354,Osun,Irepodun,Jul,2019
Penta. 1 given,1008,Niger,Mashegu,May,2019
Penta. 1 given,1675,Abia,Aba South,May,2019
Penta. 1 given,295,Osun,Irepodun,Jun,2019
Penta. 1 given,736,Niger,Mashegu,Jun,2019
Penta. 1 given,1761,Abia,Aba South,Jun,2019
Penta. 1 given,325,Osun,Irepodun,May,2019
Penta. 1 given,1136,Niger,Mashegu,Mar,2019
Penta. 1 given,1854,Abia,Aba South,Jul,2019
Penta. 1 given,268,Osun,Irepodun,Apr,2019
Penta. 1 given,998,Niger,Mashegu,Apr,2019
Penta. 1 given,1817,Abia,Aba South,Aug,2019
Penta. 1 given,1327,Borno,Askira/Uba,Oct,2019
Penta. 1 given,302,Osun,Irepodun,Mar,2019
Penta. 1 given,476,Niger,Mashegu,Jan,2019
Penta. 1 given,1675,Abia,Aba South,Sep,2019
Penta. 1 given,1391,Borno,Askira/Uba,Nov,2019
Penta. 1 given,295,Osun,Irepodun,Feb,2019
Penta. 1 given,913,Niger,Mashegu,Feb,2019
Penta. 1 given,1462,Abia,Aba South,Jan,2019
Penta. 1 given,955,Delta,Ika North East,Dec,2019
Penta. 1 given,926,Delta,Ika North East,Oct,2019
Penta. 1 given,827,Delta,Ika North East,Nov,2019
Penta. 1 given,602,Imo,Okigwe,Dec,2019
Penta. 1 given,508,Delta,Ika North East,May,2019
Penta. 1 given,934,Delta,Ika North East,Jun,2019
Penta. 1 given,882,Delta,Ika North East,Mar,2019
Penta. 1 given,228,Delta,Ika North East,Apr,2019
Penta. 1 given,971,Delta,Ika North East,Sep,2019
Penta. 1 given,1024,Delta,Ika North East,Jul,2019
Penta. 1 given,687,Delta,Ika North East,Aug,2019
Penta. 1 given,865,Delta,Ika North East,Jan,2019
Penta. 1 given,904,Delta,Ika North East,Feb,2019
Penta. 1 given,1384,Katsina,Malumfashi,Sep,2019
Penta. 1 given,1021,Katsina,Malumfashi,Aug,2019
Penta. 1 given,1156,Katsina,Malumfashi,Jul,2019
Penta. 1 given,1049,Katsina,Malumfashi,Jun,2019
Penta. 1 given,1215,Katsina,Malumfashi,May,2019
Penta. 1 given,1185,Bauchi,Katagum,Oct,2019
Penta. 1 given,1294,Katsina,Malumfashi,Apr,2019
Penta. 1 given,1173,Bauchi,Katagum,Nov,2019
Penta. 1 given,1262,Katsina,Malumfashi,Mar,2019
Penta. 1 given,901,Katsina,Malumfashi,Feb,2019
Penta. 1 given,1214,Katsina,Malumfashi,Jan,2019
Penta. 1 given,1244,Bauchi,Katagum,Dec,2019
Penta. 1 given,1641,Lagos,Kosofe,Oct,2019
Penta. 1 given,2512,Lagos,Kosofe,Nov,2019
Penta. 1 given,1660,Lagos,Kosofe,Dec,2019
Penta. 1 given,1617,Lagos,Kosofe,Jun,2019
Penta. 1 given,2622,Lagos,Kosofe,Jul,2019
Penta. 1 given,1466,Lagos,Kosofe,Aug,2019
Penta. 1 given,1636,Lagos,Kosofe,Sep,2019
Penta. 1 given,812,Cross River,Biase,Jun,2019
Penta. 1 given,897,Cross River,Biase,Jul,2019
Penta. 1 given,837,Cross River,Biase,Aug,2019
Penta. 1 given,854,Cross River,Biase,Sep,2019
Penta. 1 given,810,Cross River,Biase,Feb,2019
Penta. 1 given,774,Cross River,Biase,Mar,2019
Penta. 1 given,1592,Kano,Kumbotso,Oct,2019
Penta. 1 given,820,Cross River,Biase,Apr,2019
Penta. 1 given,1470,Kano,Kumbotso,Nov,2019
Penta. 1 given,780,Cross River,Biase,May,2019
Penta. 1 given,1242,Kano,Kumbotso,Dec,2019
Penta. 1 given,840,Cross River,Biase,Jan,2019
Penta. 1 given,356,Akwa-Ibom,Mbo,Dec,2019
Penta. 1 given,619,Akwa-Ibom,Mbo,Nov,2019
Penta. 1 given,617,Akwa-Ibom,Mbo,Oct,2019
Penta. 1 given,2120,Lagos,Kosofe,Jan,2019
Penta. 1 given,1890,Lagos,Kosofe,Feb,2019
Penta. 1 given,1856,Lagos,Kosofe,Mar,2019
Penta. 1 given,2009,Lagos,Kosofe,Apr,2019
Penta. 1 given,1592,Lagos,Kosofe,May,2019
Penta. 1 given,1150,Kano,Kumbotso,Jun,2019
Penta. 1 given,406,Borno,Mobbar,Oct,2019
Penta. 1 given,1257,Kano,Kumbotso,Jul,2019
Penta. 1 given,987,Borno,Mobbar,Nov,2019
Penta. 1 given,1393,Kano,Kumbotso,Aug,2019
Penta. 1 given,570,Borno,Mobbar,Dec,2019
Penta. 1 given,1234,Kano,Kumbotso,Sep,2019
Penta. 1 given,1226,Kano,Kumbotso,Feb,2019
Penta. 1 given,1264,Kano,Kumbotso,Mar,2019
Penta. 1 given,1212,Kano,Kumbotso,Apr,2019
Penta. 1 given,1425,Kano,Kumbotso,May,2019
Penta. 1 given,1666,Kano,Kumbotso,Jan,2019
Penta. 1 given,512,Akwa-Ibom,Mbo,Sep,2019
Penta. 1 given,347,Akwa-Ibom,Mbo,Aug,2019
Penta. 1 given,480,Akwa-Ibom,Mbo,Jul,2019
Penta. 1 given,399,Akwa-Ibom,Mbo,Jun,2019
Penta. 1 given,454,Akwa-Ibom,Mbo,May,2019
Penta. 1 given,460,Akwa-Ibom,Mbo,Apr,2019
Penta. 1 given,462,Akwa-Ibom,Mbo,Mar,2019
Penta. 1 given,428,Akwa-Ibom,Mbo,Jan,2019
Penta. 1 given,317,Delta,Ika South,Feb,2019
Penta. 1 given,599,Delta,Ika South,Jan,2019
Penta. 1 given,720,Delta,Ika South,Jun,2019
Penta. 1 given,519,Delta,Ika South,May,2019
Penta. 1 given,450,Delta,Ika South,Apr,2019
Penta. 1 given,694,Delta,Ika South,Mar,2019
Penta. 1 given,769,Delta,Ika South,Sep,2019
Penta. 1 given,860,Delta,Ika South,Aug,2019
Penta. 1 given,851,Delta,Ika South,Jul,2019
Penta. 1 given,624,Delta,Ika South,Dec,2019
Penta. 1 given,773,Delta,Ika South,Nov,2019
Penta. 1 given,850,Delta,Ika South,Oct,2019
Penta. 1 given,637,Nasarawa,Awe,Oct,2019
Penta. 1 given,618,Nasarawa,Awe,Nov,2019
Penta. 1 given,619,Nasarawa,Awe,Dec,2019
Penta. 1 given,457,Akwa-Ibom,Ini,Feb,2019
Penta. 1 given,419,Akwa-Ibom,Ini,Mar,2019
Penta. 1 given,433,Akwa-Ibom,Ini,May,2019
Penta. 1 given,443,Akwa-Ibom,Ini,Jan,2019
Penta. 1 given,435,Akwa-Ibom,Ini,Jun,2019
Penta. 1 given,451,Akwa-Ibom,Ini,Jul,2019
Penta. 1 given,438,Akwa-Ibom,Ini,Aug,2019
Penta. 1 given,452,Akwa-Ibom,Ini,Sep,2019
Penta. 1 given,658,Nasarawa,Awe,Jan,2019
Penta. 1 given,652,Nasarawa,Awe,Feb,2019
Penta. 1 given,455,Nasarawa,Awe,Mar,2019
Penta. 1 given,486,Nasarawa,Awe,Apr,2019
Penta. 1 given,557,Nasarawa,Awe,May,2019
Penta. 1 given,574,Nasarawa,Awe,Jun,2019
Penta. 1 given,809,Nasarawa,Awe,Jul,2019
Penta. 1 given,558,Nasarawa,Awe,Aug,2019
Penta. 1 given,722,Nasarawa,Awe,Sep,2019
Penta. 1 given,1050,Kaduna,Makarfi,Oct,2019
Penta. 1 given,1123,Kaduna,Makarfi,Dec,2019
Penta. 1 given,1021,Kaduna,Makarfi,Nov,2019
Penta. 1 given,652,Abia,Aba North,Sep,2019
Penta. 1 given,383,Yobe,Yunusari,Sep,2019
Penta. 1 given,536,Abia,Aba North,Aug,2019
Penta. 1 given,358,Yobe,Yunusari,Aug,2019
Penta. 1 given,367,Yobe,Yunusari,Jul,2019
Penta. 1 given,396,Yobe,Yunusari,Jun,2019
Penta. 1 given,385,Yobe,Yunusari,May,2019
Penta. 1 given,457,Yobe,Yunusari,Apr,2019
Penta. 1 given,466,Abia,Aba North,Dec,2019
Penta. 1 given,394,Yobe,Yunusari,Dec,2019
Penta. 1 given,561,Abia,Aba North,Nov,2019
Penta. 1 given,419,Yobe,Yunusari,Nov,2019
Penta. 1 given,493,Yobe,Yunusari,Oct,2019
Penta. 1 given,1331,Kebbi,Bagudo,Dec,2019
Penta. 1 given,516,Abia,Aba North,Oct,2019
Penta. 1 given,1219,Kaduna,Makarfi,Jan,2019
Penta. 1 given,1182,Kaduna,Makarfi,Mar,2019
Penta. 1 given,1771,Kebbi,Bagudo,Oct,2019
Penta. 1 given,1007,Kaduna,Makarfi,Feb,2019
Penta. 1 given,1661,Kebbi,Bagudo,Nov,2019
Penta. 1 given,1522,Kaduna,Makarfi,May,2019
Penta. 1 given,1196,Kaduna,Makarfi,Apr,2019
Penta. 1 given,1154,Kaduna,Makarfi,Jul,2019
Penta. 1 given,1011,Kaduna,Makarfi,Jun,2019
Penta. 1 given,969,Kaduna,Makarfi,Sep,2019
Penta. 1 given,960,Kaduna,Makarfi,Aug,2019
Penta. 1 given,591,Abia,Aba North,Mar,2019
Penta. 1 given,1366,Kebbi,Bagudo,Sep,2019
Penta. 1 given,337,Yobe,Yunusari,Mar,2019
Penta. 1 given,906,Kogi,Ofu,Aug,2019
Penta. 1 given,535,Abia,Aba North,Feb,2019
Penta. 1 given,361,Yobe,Yunusari,Feb,2019
Penta. 1 given,1005,Kogi,Ofu,Sep,2019
Penta. 1 given,689,Abia,Aba North,Jan,2019
Penta. 1 given,436,Yobe,Yunusari,Jan,2019
Penta. 1 given,742,Kogi,Ofu,Jun,2019
Penta. 1 given,1273,Kogi,Ofu,Jul,2019
Penta. 1 given,715,Abia,Aba North,Jul,2019
Penta. 1 given,745,Kogi,Ofu,Apr,2019
Penta. 1 given,528,Abia,Aba North,Jun,2019
Penta. 1 given,1101,Kogi,Ofu,May,2019
Penta. 1 given,687,Abia,Aba North,May,2019
Penta. 1 given,983,Kogi,Ofu,Feb,2019
Penta. 1 given,523,Abia,Aba North,Apr,2019
Penta. 1 given,1309,Kogi,Ofu,Mar,2019
Penta. 1 given,1654,Kebbi,Bagudo,Jan,2019
Penta. 1 given,1123,Kebbi,Bagudo,Feb,2019
Penta. 1 given,1619,Kogi,Ofu,Jan,2019
Penta. 1 given,990,Kebbi,Bagudo,Mar,2019
Penta. 1 given,1196,Kebbi,Bagudo,Apr,2019
Penta. 1 given,1678,Kebbi,Bagudo,May,2019
Penta. 1 given,522,Cross River,Ikom,Oct,2019
Penta. 1 given,2137,Kebbi,Bagudo,Jun,2019
Penta. 1 given,618,Cross River,Ikom,Nov,2019
Penta. 1 given,2146,Kebbi,Bagudo,Jul,2019
Penta. 1 given,503,Cross River,Ikom,Dec,2019
Penta. 1 given,1504,Kebbi,Bagudo,Aug,2019
Penta. 1 given,464,Cross River,Ikom,Feb,2019
Penta. 1 given,537,Cross River,Ikom,Mar,2019
Penta. 1 given,485,Cross River,Ikom,Apr,2019
Penta. 1 given,615,Cross River,Ikom,May,2019
Penta. 1 given,571,Cross River,Ikom,Jun,2019
Penta. 1 given,559,Cross River,Ikom,Jul,2019
Penta. 1 given,559,Cross River,Ikom,Aug,2019
Penta. 1 given,502,Cross River,Ikom,Sep,2019
Penta. 1 given,1016,Kogi,Ofu,Nov,2019
Penta. 1 given,643,Kogi,Ofu,Dec,2019
Penta. 1 given,1023,Kogi,Ofu,Oct,2019
Penta. 1 given,548,Cross River,Ikom,Jan,2019
Penta. 1 given,1177,Kogi,Okehi,May,2019
Penta. 1 given,1099,Kogi,Okehi,Apr,2019
Penta. 1 given,863,Kogi,Okehi,Mar,2019
Penta. 1 given,710,Delta,Burutu,Jan,2019
Penta. 1 given,985,Kogi,Okehi,Feb,2019
Penta. 1 given,602,Delta,Burutu,Feb,2019
Penta. 1 given,1485,Kogi,Okehi,Jan,2019
Penta. 1 given,549,Delta,Burutu,Mar,2019
Penta. 1 given,816,Delta,Burutu,Apr,2019
Penta. 1 given,652,Delta,Burutu,May,2019
Penta. 1 given,1915,Lagos,Surulere,Feb,2019
Penta. 1 given,2099,Lagos,Surulere,Jan,2019
Penta. 1 given,1928,Lagos,Surulere,Apr,2019
Penta. 1 given,1705,Lagos,Surulere,Mar,2019
Penta. 1 given,765,Katsina,Jibia,Jan,2019
Penta. 1 given,741,Katsina,Jibia,Feb,2019
Penta. 1 given,391,Delta,Burutu,Oct,2019
Penta. 1 given,991,Katsina,Jibia,Mar,2019
Penta. 1 given,785,Delta,Burutu,Nov,2019
Penta. 1 given,1001,Katsina,Jibia,Apr,2019
Penta. 1 given,653,Delta,Burutu,Dec,2019
Penta. 1 given,931,Katsina,Jibia,May,2019
Penta. 1 given,1181,Kogi,Okehi,Dec,2019
Penta. 1 given,857,Katsina,Jibia,Jun,2019
Penta. 1 given,1063,Kogi,Okehi,Nov,2019
Penta. 1 given,925,Katsina,Jibia,Jul,2019
Penta. 1 given,1269,Kogi,Okehi,Oct,2019
Penta. 1 given,855,Katsina,Jibia,Aug,2019
Penta. 1 given,717,Katsina,Jibia,Sep,2019
Penta. 1 given,645,Delta,Burutu,Jun,2019
Penta. 1 given,1126,Delta,Burutu,Jul,2019
Penta. 1 given,925,Delta,Burutu,Aug,2019
Penta. 1 given,853,Delta,Burutu,Sep,2019
Penta. 1 given,1164,Kogi,Okehi,Sep,2019
Penta. 1 given,1174,Kogi,Okehi,Aug,2019
Penta. 1 given,1419,Kogi,Okehi,Jul,2019
Penta. 1 given,936,Kogi,Okehi,Jun,2019
Penta. 1 given,1560,Lagos,Surulere,Jun,2019
Penta. 1 given,1729,Lagos,Surulere,May,2019
Penta. 1 given,1696,Lagos,Surulere,Aug,2019
Penta. 1 given,2037,Lagos,Surulere,Jul,2019
Penta. 1 given,1662,Lagos,Surulere,Sep,2019
Penta. 1 given,326,Bayelsa,Southern Ijaw,Jan,2019
Penta. 1 given,276,Bayelsa,Southern Ijaw,Mar,2019
Penta. 1 given,296,Bayelsa,Southern Ijaw,Feb,2019
Penta. 1 given,292,Bayelsa,Southern Ijaw,May,2019
Penta. 1 given,1558,Lagos,Surulere,Nov,2019
Penta. 1 given,249,Bayelsa,Southern Ijaw,Apr,2019
Penta. 1 given,1835,Lagos,Surulere,Oct,2019
Penta. 1 given,247,Bayelsa,Southern Ijaw,Jul,2019
Penta. 1 given,279,Bayelsa,Southern Ijaw,Jun,2019
Penta. 1 given,1264,Lagos,Surulere,Dec,2019
Penta. 1 given,137,Bayelsa,Southern Ijaw,Sep,2019
Penta. 1 given,249,Bayelsa,Southern Ijaw,Aug,2019
Penta. 1 given,1220,Taraba,Gassol,Jan,2019
Penta. 1 given,1090,Taraba,Gassol,Mar,2019
Penta. 1 given,966,Taraba,Gassol,Feb,2019
Penta. 1 given,134,Bayelsa,Southern Ijaw,Oct,2019
Penta. 1 given,119,Bayelsa,Southern Ijaw,Dec,2019
Penta. 1 given,221,Bayelsa,Southern Ijaw,Nov,2019
Penta. 1 given,1358,Taraba,Gassol,May,2019
Penta. 1 given,1099,Taraba,Gassol,Apr,2019
Penta. 1 given,1092,Taraba,Gassol,Jul,2019
Penta. 1 given,1116,Taraba,Gassol,Jun,2019
Penta. 1 given,866,Taraba,Gassol,Sep,2019
Penta. 1 given,1054,Taraba,Gassol,Aug,2019
Penta. 1 given,1008,Taraba,Gassol,Oct,2019
Penta. 1 given,1068,Taraba,Gassol,Dec,2019
Penta. 1 given,1008,Taraba,Gassol,Nov,2019
Penta. 1 given,755,Ondo,Ile-Oluji/Okeigbo,Dec,2019
Penta. 1 given,1174,Rivers,Eleme,Oct,2019
Penta. 1 given,1133,Rivers,Eleme,Nov,2019
Penta. 1 given,962,Rivers,Eleme,Dec,2019
Penta. 1 given,720,Enugu,Ezeagu,Feb,2019
Penta. 1 given,718,Enugu,Ezeagu,Jan,2019
Penta. 1 given,755,Enugu,Ezeagu,Apr,2019
Penta. 1 given,859,Kebbi,Fakai,Dec,2019
Penta. 1 given,386,Osun,Odo Otin,Dec,2019
Penta. 1 given,765,Enugu,Ezeagu,Mar,2019
Penta. 1 given,439,Osun,Odo Otin,Nov,2019
Penta. 1 given,919,Kebbi,Fakai,Oct,2019
Penta. 1 given,459,Osun,Odo Otin,Oct,2019
Penta. 1 given,904,Kebbi,Fakai,Nov,2019
Penta. 1 given,700,Enugu,Ezeagu,Sep,2019
Penta. 1 given,496,Benue,Ado,Sep,2019
Penta. 1 given,437,Osun,Odo Otin,Sep,2019
Penta. 1 given,361,Osun,Odo Otin,Aug,2019
Penta. 1 given,1068,Niger,Suleja,Jan,2019
Penta. 1 given,758,Enugu,Ezeagu,Jun,2019
Penta. 1 given,434,Osun,Odo Otin,Jul,2019
Penta. 1 given,625,Oyo,Irepo,Dec,2019
Penta. 1 given,906,Niger,Suleja,Feb,2019
Penta. 1 given,779,Enugu,Ezeagu,May,2019
Penta. 1 given,443,Akwa-Ibom,Ini,Oct,2019
Penta. 1 given,468,Osun,Odo Otin,Jun,2019
Penta. 1 given,729,Oyo,Irepo,Nov,2019
Penta. 1 given,1026,Niger,Suleja,Mar,2019
Penta. 1 given,368,Akwa-Ibom,Ini,Nov,2019
Penta. 1 given,777,Enugu,Ezeagu,Aug,2019
Penta. 1 given,522,Osun,Odo Otin,May,2019
Penta. 1 given,1113,Niger,Suleja,Apr,2019
Penta. 1 given,336,Akwa-Ibom,Ini,Dec,2019
Penta. 1 given,741,Enugu,Ezeagu,Jul,2019
Penta. 1 given,485,Osun,Odo Otin,Apr,2019
Penta. 1 given,1049,Niger,Suleja,May,2019
Penta. 1 given,557,Benue,Ado,Mar,2019
Penta. 1 given,161,Niger,Suleja,Jun,2019
Penta. 1 given,363,Benue,Ado,Apr,2019
Penta. 1 given,441,Niger,Suleja,Jul,2019
Penta. 1 given,616,Benue,Ado,Jan,2019
Penta. 1 given,500,Niger,Suleja,Aug,2019
Penta. 1 given,619,Benue,Ado,Feb,2019
Penta. 1 given,246,Niger,Suleja,Sep,2019
Penta. 1 given,299,Benue,Ado,Jul,2019
Penta. 1 given,476,Benue,Ado,Aug,2019
Penta. 1 given,353,Benue,Ado,May,2019
Penta. 1 given,303,Benue,Ado,Jun,2019
Penta. 1 given,612,Kogi,Yagba West,Oct,2019
Penta. 1 given,830,Kebbi,Fakai,Sep,2019
Penta. 1 given,1003,Kebbi,Fakai,Jul,2019
Penta. 1 given,750,Kebbi,Fakai,Aug,2019
Penta. 1 given,1116,Kebbi,Fakai,May,2019
Penta. 1 given,1011,Rivers,Eleme,Jan,2019
Penta. 1 given,1110,Kebbi,Fakai,Jun,2019
Penta. 1 given,908,Rivers,Eleme,Feb,2019
Penta. 1 given,861,Kebbi,Fakai,Mar,2019
Penta. 1 given,443,Osun,Odo Otin,Mar,2019
Penta. 1 given,1059,Rivers,Eleme,Mar,2019
Penta. 1 given,808,Kebbi,Fakai,Apr,2019
Penta. 1 given,412,Osun,Odo Otin,Feb,2019
Penta. 1 given,1019,Rivers,Eleme,Apr,2019
Penta. 1 given,840,Kebbi,Fakai,Jan,2019
Penta. 1 given,474,Osun,Odo Otin,Jan,2019
Penta. 1 given,1040,Rivers,Eleme,May,2019
Penta. 1 given,631,Kebbi,Fakai,Feb,2019
Penta. 1 given,1028,Rivers,Eleme,Jun,2019
Penta. 1 given,1159,Rivers,Eleme,Jul,2019
Penta. 1 given,1021,Rivers,Eleme,Aug,2019
Penta. 1 given,894,Rivers,Eleme,Sep,2019
Penta. 1 given,669,Kogi,Yagba West,Nov,2019
Penta. 1 given,478,Kogi,Yagba West,Dec,2019
Penta. 1 given,680,Niger,Suleja,Oct,2019
Penta. 1 given,350,Niger,Suleja,Nov,2019
Penta. 1 given,1145,Niger,Suleja,Dec,2019
Penta. 1 given,775,Cross River,Obudu,Jul,2019
Penta. 1 given,772,Cross River,Obudu,Jun,2019
