Indicator,Values,State,LGA,Months,Year
Yellow Fever Coverage,27.5,Sokoto,Rabah,Mar,2021
Yellow Fever Coverage,120.6,Sokoto,Sabon Birni,Mar,2021
Yellow Fever Coverage,66.4,Sokoto,Shagari,Mar,2021
Yellow Fever Coverage,50,Sokoto,Silame,Mar,2021
Yellow Fever Coverage,40.1,Sokoto,Sokoto North,Mar,2021
Yellow Fever Coverage,42.4,Sokoto,Sokoto South,Mar,2021
Yellow Fever Coverage,80.6,Sokoto,Tambuwal,Mar,2021
Yellow Fever Coverage,63.2,Sokoto,Tangaza,Mar,2021
Yellow Fever Coverage,75.2,Sokoto,Tureta,Mar,2021
Yellow Fever Coverage,70.6,Sokoto,Wamako,Mar,2021
Yellow Fever Coverage,48.4,Sokoto,Wurno,Mar,2021
Yellow Fever Coverage,45.5,Sokoto,Yabo,Mar,2021
Yellow Fever Coverage,56.2,Taraba,Ardo-Kola,Mar,2021
Yellow Fever Coverage,61,Taraba,Bali,Mar,2021
Yellow Fever Coverage,41.2,Taraba,Donga,Mar,2021
Yellow Fever Coverage,28.8,Taraba,Gashaka,Mar,2021
Yellow Fever Coverage,39.1,Taraba,Gassol,Mar,2021
Yellow Fever Coverage,53.1,Taraba,Ibi,Mar,2021
Yellow Fever Coverage,0.55,Taraba,Jalingo,Mar,2021
Yellow Fever Coverage,24.1,Taraba,Karim-Lamido,Mar,2021
Yellow Fever Coverage,37.1,Taraba,Kurmi,Mar,2021
Yellow Fever Coverage,55.4,Taraba,Lau,Mar,2021
Yellow Fever Coverage,69.1,Taraba,Sardauna,Mar,2021
Yellow Fever Coverage,40.8,Taraba,Takum,Mar,2021
Yellow Fever Coverage,57.1,Taraba,Ussa,Mar,2021
Yellow Fever Coverage,39.5,Taraba,Wukari,Mar,2021
Yellow Fever Coverage,38.8,Taraba,Yorro,Mar,2021
Yellow Fever Coverage,63.8,Taraba,Zing,Mar,2021
Yellow Fever Coverage,62.5,Yobe,Bade,Mar,2021
Yellow Fever Coverage,65.7,Yobe,Busari,Mar,2021
Yellow Fever Coverage,69.9,Yobe,Damaturu,Mar,2021
Yellow Fever Coverage,100,Yobe,Fika,Mar,2021
Yellow Fever Coverage,46.6,Yobe,Fune,Mar,2021
Yellow Fever Coverage,71.3,Yobe,Geidam,Mar,2021
Yellow Fever Coverage,47.8,Yobe,Gujba,Mar,2021
Yellow Fever Coverage,63.5,Yobe,Gulani,Mar,2021
Yellow Fever Coverage,59.8,Yobe,Jakusko,Mar,2021
Yellow Fever Coverage,73.7,Yobe,Karasuwa,Mar,2021
Yellow Fever Coverage,82.1,Yobe,Machina,Mar,2021
Yellow Fever Coverage,86,Yobe,Nangere,Mar,2021
Yellow Fever Coverage,63,Yobe,Nguru,Mar,2021
Yellow Fever Coverage,99.3,Yobe,Potiskum,Mar,2021
Yellow Fever Coverage,56.2,Yobe,Tarmuwa,Mar,2021
Yellow Fever Coverage,45.1,Yobe,Yunusari,Mar,2021
Yellow Fever Coverage,87.5,Yobe,Yusufari,Mar,2021
Yellow Fever Coverage,90.4,Zamfara,Anka,Mar,2021
Yellow Fever Coverage,44.8,Zamfara,Bakura,Mar,2021
Yellow Fever Coverage,68.3,Zamfara,Birnin Magaji,Mar,2021
Yellow Fever Coverage,73,Zamfara,Bukkuyum,Mar,2021
Yellow Fever Coverage,121.7,Zamfara,Bungudu,Mar,2021
Yellow Fever Coverage,50.5,Zamfara,Gummi,Mar,2021
Yellow Fever Coverage,38.4,Zamfara,Gusau,Mar,2021
Yellow Fever Coverage,59.2,Zamfara,Kaura Namoda,Mar,2021
Yellow Fever Coverage,82.9,Zamfara,Maradun,Mar,2021
Yellow Fever Coverage,58.6,Zamfara,Maru,Mar,2021
Yellow Fever Coverage,50.7,Zamfara,Shinkafi,Mar,2021
Yellow Fever Coverage,66.9,Zamfara,Talata Mafara,Mar,2021
Yellow Fever Coverage,47.5,Zamfara,Tsafe,Mar,2021
Yellow Fever Coverage,56.7,Zamfara,Zurmi,Mar,2021
Yellow Fever Coverage,71.2,Abia,Aba North,Apr,2021
Yellow Fever Coverage,62.4,Abia,Aba South,Apr,2021
Yellow Fever Coverage,65.2,Abia,Arochukwu,Apr,2021
Yellow Fever Coverage,27,Abia,Bende,Apr,2021
Yellow Fever Coverage,44.3,Abia,Ikwuano,Apr,2021
Yellow Fever Coverage,50.3,Abia,Isiala-Ngwa North,Apr,2021
Yellow Fever Coverage,68.9,Abia,Isiala-Ngwa South,Apr,2021
Yellow Fever Coverage,29.2,Abia,Isuikwuato,Apr,2021
Yellow Fever Coverage,60.7,Abia,Obi Nwga,Apr,2021
Yellow Fever Coverage,38.8,Abia,Ohafia,Apr,2021
Yellow Fever Coverage,53.8,Abia,Osisioma Ngwa,Apr,2021
Yellow Fever Coverage,46.9,Abia,Ugwunagbo,Apr,2021
Yellow Fever Coverage,77.3,Abia,Ukwa East,Apr,2021
Yellow Fever Coverage,60.3,Abia,Ukwa West,Apr,2021
Yellow Fever Coverage,63.2,Abia,Umuahia North,Apr,2021
Yellow Fever Coverage,48.7,Abia,Umuahia South,Apr,2021
Yellow Fever Coverage,48.4,Abia,Umunneochi,Apr,2021
Yellow Fever Coverage,97,Adamawa,Demsa,Apr,2021
Yellow Fever Coverage,81.9,Adamawa,Fufore,Apr,2021
Yellow Fever Coverage,100.3,Adamawa,Ganye,Apr,2021
Yellow Fever Coverage,73.1,Adamawa,Girei,Apr,2021
Yellow Fever Coverage,77.7,Adamawa,Gombi,Apr,2021
Yellow Fever Coverage,74.8,Adamawa,Guyuk,Apr,2021
Yellow Fever Coverage,102,Adamawa,Hong,Apr,2021
Yellow Fever Coverage,89.8,Adamawa,Jada,Apr,2021
Yellow Fever Coverage,98,Adamawa,Lamurde,Apr,2021
Yellow Fever Coverage,74.9,Adamawa,Madagali,Apr,2021
Yellow Fever Coverage,88.9,Adamawa,Maiha,Apr,2021
Yellow Fever Coverage,90,Adamawa,Mayo-Belwa,Apr,2021
Yellow Fever Coverage,80.5,Adamawa,Michika,Apr,2021
Yellow Fever Coverage,82.1,Adamawa,Mubi North,Apr,2021
Yellow Fever Coverage,97.6,Adamawa,Mubi South,Apr,2021
Yellow Fever Coverage,61.1,Adamawa,Numan,Apr,2021
Yellow Fever Coverage,91.8,Adamawa,Shelleng,Apr,2021
Yellow Fever Coverage,80.7,Adamawa,Song,Apr,2021
Yellow Fever Coverage,145.8,Adamawa,Toungo,Apr,2021
Yellow Fever Coverage,76,Adamawa,Yola North,Apr,2021
Yellow Fever Coverage,79.3,Adamawa,Yola South,Apr,2021
Yellow Fever Coverage,72,Akwa-Ibom,Abak,Apr,2021
Yellow Fever Coverage,108.9,Akwa-Ibom,Eastern Obolo,Apr,2021
Yellow Fever Coverage,63.4,Akwa-Ibom,Eket,Apr,2021
Yellow Fever Coverage,40.2,Akwa-Ibom,Esit Eket,Apr,2021
Yellow Fever Coverage,55.4,Akwa-Ibom,Essien Udim,Apr,2021
Yellow Fever Coverage,46,Akwa-Ibom,Etim Ekpo,Apr,2021
Yellow Fever Coverage,39.9,Akwa-Ibom,Etinan,Apr,2021
Yellow Fever Coverage,72.3,Akwa-Ibom,Ibeno,Apr,2021
Yellow Fever Coverage,39.6,Akwa-Ibom,Ibesikpo Asutan,Apr,2021
Yellow Fever Coverage,36.9,Akwa-Ibom,Ibiono Ibom,Apr,2021
Yellow Fever Coverage,62.4,Akwa-Ibom,Ika,Apr,2021
Yellow Fever Coverage,78.3,Akwa-Ibom,Ikono,Apr,2021
Yellow Fever Coverage,57.6,Akwa-Ibom,Ikot Abasi,Apr,2021
Yellow Fever Coverage,62.1,Akwa-Ibom,Ikot Ekpene,Apr,2021
Yellow Fever Coverage,45.5,Akwa-Ibom,Ini,Apr,2021
Yellow Fever Coverage,59.6,Akwa-Ibom,Itu,Apr,2021
Yellow Fever Coverage,63.6,Akwa-Ibom,Mbo,Apr,2021
Yellow Fever Coverage,84,Akwa-Ibom,Mkpat Enin,Apr,2021
Yellow Fever Coverage,81,Akwa-Ibom,Nsit Atai,Apr,2021
Yellow Fever Coverage,88.2,Akwa-Ibom,Nsit Ibom,Apr,2021
Yellow Fever Coverage,28.2,Akwa-Ibom,Nsit Ubium,Apr,2021
Yellow Fever Coverage,23.2,Akwa-Ibom,Okobo,Apr,2021
Yellow Fever Coverage,69.6,Akwa-Ibom,Onna,Apr,2021
Yellow Fever Coverage,59.4,Akwa-Ibom,Oron,Apr,2021
Yellow Fever Coverage,35.7,Akwa-Ibom,Oruk Anam,Apr,2021
Yellow Fever Coverage,13.1,Akwa-Ibom,Udung Uko,Apr,2021
Yellow Fever Coverage,50,Akwa-Ibom,Ukanafun,Apr,2021
Yellow Fever Coverage,48.6,Akwa-Ibom,Uruan,Apr,2021
Yellow Fever Coverage,61.9,Akwa-Ibom,Urue-Offong/Oruko,Apr,2021
Yellow Fever Coverage,38.4,Akwa-Ibom,Uyo,Apr,2021
Yellow Fever Coverage,87.3,Anambra,Aguata,Apr,2021
Yellow Fever Coverage,133.3,Anambra,Anambra East,Apr,2021
Yellow Fever Coverage,36.3,Anambra,Anambra West,Apr,2021
Yellow Fever Coverage,71.7,Anambra,Anaocha,Apr,2021
Yellow Fever Coverage,72.3,Anambra,Awka North,Apr,2021
Yellow Fever Coverage,64.9,Anambra,Awka South,Apr,2021
Yellow Fever Coverage,64.1,Anambra,Ayamelum,Apr,2021
Yellow Fever Coverage,31.7,Anambra,Dunukofia,Apr,2021
Yellow Fever Coverage,92.9,Anambra,Ekwusigo,Apr,2021
Yellow Fever Coverage,77,Anambra,Idemili North,Apr,2021
Yellow Fever Coverage,93.5,Anambra,Idemili South,Apr,2021
Yellow Fever Coverage,93.5,Anambra,Ihiala,Apr,2021
Yellow Fever Coverage,59.8,Anambra,Njikoka,Apr,2021
Yellow Fever Coverage,101.8,Anambra,Nnewi North,Apr,2021
Yellow Fever Coverage,131.5,Anambra,Nnewi South,Apr,2021
Yellow Fever Coverage,61,Anambra,Ogbaru,Apr,2021
Yellow Fever Coverage,81.9,Anambra,Onitsha North,Apr,2021
Yellow Fever Coverage,130.3,Anambra,Onitsha South,Apr,2021
Yellow Fever Coverage,58.1,Anambra,Orumba North,Apr,2021
Yellow Fever Coverage,48.2,Anambra,Orumba South,Apr,2021
Yellow Fever Coverage,71.9,Anambra,Oyi,Apr,2021
Yellow Fever Coverage,54.1,Bauchi,Alkaleri,Apr,2021
Yellow Fever Coverage,55.3,Bauchi,Bauchi,Apr,2021
Yellow Fever Coverage,74.2,Bauchi,Bogoro,Apr,2021
Yellow Fever Coverage,52.4,Bauchi,Dambam,Apr,2021
Yellow Fever Coverage,40.9,Bauchi,Darazo,Apr,2021
Yellow Fever Coverage,87,Bauchi,Dass,Apr,2021
Yellow Fever Coverage,40.8,Bauchi,Gamawa,Apr,2021
Yellow Fever Coverage,71.9,Bauchi,Ganjuwa,Apr,2021
Yellow Fever Coverage,52,Bauchi,Giade,Apr,2021
Yellow Fever Coverage,32,Bauchi,Itas/Gadau,Apr,2021
Yellow Fever Coverage,44.4,Bauchi,Jama'are,Apr,2021
Yellow Fever Coverage,45.3,Bauchi,Katagum,Apr,2021
Yellow Fever Coverage,41.6,Bauchi,Kirfi,Apr,2021
Yellow Fever Coverage,42.9,Bauchi,Misau,Apr,2021
Yellow Fever Coverage,42.6,Bauchi,Ningi,Apr,2021
Yellow Fever Coverage,34.2,Bauchi,Shira,Apr,2021
Yellow Fever Coverage,65.5,Bauchi,Tafawa-Balewa,Apr,2021
Yellow Fever Coverage,77.8,Bauchi,Toro,Apr,2021
Yellow Fever Coverage,66.5,Bauchi,Warji,Apr,2021
Yellow Fever Coverage,94.8,Bauchi,Zaki,Apr,2021
Yellow Fever Coverage,15.9,Benue,Ado,Apr,2021
Yellow Fever Coverage,48.7,Benue,Agatu,Apr,2021
Yellow Fever Coverage,54.9,Benue,Apa,Apr,2021
Yellow Fever Coverage,22.7,Benue,Buruku,Apr,2021
Yellow Fever Coverage,50.3,Benue,Gboko,Apr,2021
Yellow Fever Coverage,4.9,Benue,Guma,Apr,2021
Yellow Fever Coverage,30.9,Benue,Gwer East,Apr,2021
Yellow Fever Coverage,55.6,Benue,Gwer West,Apr,2021
Yellow Fever Coverage,51,Benue,Katsina-Ala,Apr,2021
Yellow Fever Coverage,22.1,Benue,Konshisha,Apr,2021
Yellow Fever Coverage,40.5,Benue,Kwande,Apr,2021
Yellow Fever Coverage,82.9,Benue,Logo,Apr,2021
Yellow Fever Coverage,52.6,Benue,Makurdi,Apr,2021
Yellow Fever Coverage,69.5,Benue,Obi,Apr,2021
Yellow Fever Coverage,40.2,Benue,Ogbadibo,Apr,2021
Yellow Fever Coverage,44.8,Benue,Ohimini,Apr,2021
Yellow Fever Coverage,21.1,Benue,Oju,Apr,2021
Yellow Fever Coverage,14.6,Benue,Okpokwu,Apr,2021
Yellow Fever Coverage,43.1,Benue,Otukpo,Apr,2021
Yellow Fever Coverage,60.7,Benue,Tarka,Apr,2021
Yellow Fever Coverage,42.1,Benue,Ushongo,Apr,2021
Yellow Fever Coverage,44,Benue,Vandeikya,Apr,2021
Yellow Fever Coverage,108,Borno,Askira/Uba,Apr,2021
Yellow Fever Coverage,17.6,Borno,Bama,Apr,2021
Yellow Fever Coverage,323,Borno,Bayo,Apr,2021
Yellow Fever Coverage,157.8,Borno,Biu,Apr,2021
Yellow Fever Coverage,103.7,Borno,Chibok,Apr,2021
Yellow Fever Coverage,37.4,Borno,Damboa,Apr,2021
Yellow Fever Coverage,26.4,Borno,Dikwa,Apr,2021
Yellow Fever Coverage,41.7,Borno,Gubio,Apr,2021
Yellow Fever Coverage,36.3,Borno,Gwoza,Apr,2021
Yellow Fever Coverage,75.2,Borno,Hawul,Apr,2021
Yellow Fever Coverage,65.1,Borno,Jere,Apr,2021
Yellow Fever Coverage,35.8,Borno,Kaga,Apr,2021
Yellow Fever Coverage,39.4,Borno,Kala/Balge,Apr,2021
Yellow Fever Coverage,55.8,Borno,Konduga,Apr,2021
Yellow Fever Coverage,110.2,Borno,Kwaya Kusar,Apr,2021
Yellow Fever Coverage,104.3,Borno,Mafa,Apr,2021
Yellow Fever Coverage,74.9,Borno,Magumeri,Apr,2021
Yellow Fever Coverage,46.9,Borno,Maiduguri,Apr,2021
Yellow Fever Coverage,254.4,Borno,Monguno,Apr,2021
Yellow Fever Coverage,31.6,Borno,Ngala,Apr,2021
Yellow Fever Coverage,56.1,Borno,Nganzai,Apr,2021
Yellow Fever Coverage,103.2,Borno,Shani,Apr,2021
Yellow Fever Coverage,30.8,Bayelsa,Brass,Apr,2021
Yellow Fever Coverage,24.6,Bayelsa,Ekeremor,Apr,2021
Yellow Fever Coverage,25.9,Bayelsa,Kolokuma/Opokuma,Apr,2021
Yellow Fever Coverage,26.2,Bayelsa,Nembe,Apr,2021
Yellow Fever Coverage,19.5,Bayelsa,Ogbia,Apr,2021
Yellow Fever Coverage,18.4,Bayelsa,Sagbama,Apr,2021
Yellow Fever Coverage,19.5,Bayelsa,Southern Ijaw,Apr,2021
Yellow Fever Coverage,46.4,Bayelsa,Yenagoa,Apr,2021
Yellow Fever Coverage,104.4,Cross River,Abi,Apr,2021
Yellow Fever Coverage,85.7,Cross River,Akamkpa,Apr,2021
Yellow Fever Coverage,95.4,Cross River,Akpabuyo,Apr,2021
Yellow Fever Coverage,119.9,Cross River,Bakassi,Apr,2021
Yellow Fever Coverage,64.8,Cross River,Bekwarra,Apr,2021
Yellow Fever Coverage,89.8,Cross River,Biase,Apr,2021
Yellow Fever Coverage,93.9,Cross River,Boki,Apr,2021
Yellow Fever Coverage,72.7,Cross River,Calabar Municipal,Apr,2021
Yellow Fever Coverage,79.2,Cross River,Calabar South,Apr,2021
Yellow Fever Coverage,110.2,Cross River,Etung,Apr,2021
Yellow Fever Coverage,53.2,Cross River,Ikom,Apr,2021
Yellow Fever Coverage,70.7,Cross River,Obanliku,Apr,2021
Yellow Fever Coverage,99.3,Cross River,Obubra,Apr,2021
Yellow Fever Coverage,89.8,Cross River,Obudu,Apr,2021
Yellow Fever Coverage,71,Cross River,Odukpani,Apr,2021
Yellow Fever Coverage,92,Cross River,Ogoja,Apr,2021
Yellow Fever Coverage,85,Cross River,Yakurr,Apr,2021
Yellow Fever Coverage,78.5,Cross River,Yala,Apr,2021
Yellow Fever Coverage,102.1,Delta,Aniocha North,Apr,2021
Yellow Fever Coverage,62.7,Delta,Aniocha South,Apr,2021
Yellow Fever Coverage,109.9,Delta,Bomadi,Apr,2021
Yellow Fever Coverage,41.4,Delta,Burutu,Apr,2021
Yellow Fever Coverage,65.4,Delta,Ethiope East,Apr,2021
Yellow Fever Coverage,82.9,Delta,Ethiope West,Apr,2021
Yellow Fever Coverage,97.4,Delta,Ika North East,Apr,2021
Yellow Fever Coverage,75.6,Delta,Ika South,Apr,2021
Yellow Fever Coverage,86.3,Delta,Isoko North,Apr,2021
Yellow Fever Coverage,71,Delta,Isoko South,Apr,2021
Yellow Fever Coverage,25.4,Delta,Ndokwa East,Apr,2021
Yellow Fever Coverage,58.2,Delta,Ndokwa West,Apr,2021
Yellow Fever Coverage,87.5,Delta,Okpe,Apr,2021
Yellow Fever Coverage,73,Delta,Oshimili North,Apr,2021
Yellow Fever Coverage,91.1,Delta,Oshimili South,Apr,2021
Yellow Fever Coverage,41.2,Delta,Patani,Apr,2021
Yellow Fever Coverage,43.8,Delta,Sapele,Apr,2021
Yellow Fever Coverage,66.8,Delta,Udu,Apr,2021
Yellow Fever Coverage,91.4,Delta,Ughelli North,Apr,2021
Yellow Fever Coverage,59.8,Delta,Ughelli South,Apr,2021
Yellow Fever Coverage,71.5,Delta,Ukwuani,Apr,2021
Yellow Fever Coverage,95.6,Delta,Uvwie,Apr,2021
Yellow Fever Coverage,55.8,Delta,Warri North,Apr,2021
Yellow Fever Coverage,130,Delta,Warri South,Apr,2021
Yellow Fever Coverage,45.5,Delta,Warri South West,Apr,2021
Yellow Fever Coverage,80.4,Ebonyi,Abakaliki,Apr,2021
Yellow Fever Coverage,69.7,Ebonyi,Afikpo North,Apr,2021
Yellow Fever Coverage,87.9,Ebonyi,Afikpo South,Apr,2021
Yellow Fever Coverage,140.6,Ebonyi,Ebonyi,Apr,2021
Yellow Fever Coverage,53.3,Ebonyi,Ezza North,Apr,2021
Yellow Fever Coverage,53.6,Ebonyi,Ezza South,Apr,2021
Yellow Fever Coverage,54,Ebonyi,Ikwo,Apr,2021
Yellow Fever Coverage,57.5,Ebonyi,Ishielu,Apr,2021
Yellow Fever Coverage,37.6,Ebonyi,Ivo,Apr,2021
Yellow Fever Coverage,80.2,Ebonyi,Izzi,Apr,2021
Yellow Fever Coverage,79.7,Ebonyi,Ohaozara,Apr,2021
Yellow Fever Coverage,32,Ebonyi,Ohaukwu,Apr,2021
Yellow Fever Coverage,77.1,Ebonyi,Onicha,Apr,2021
Yellow Fever Coverage,47.9,Edo,Akoko-Edo,Apr,2021
Yellow Fever Coverage,49.7,Edo,Egor,Apr,2021
Yellow Fever Coverage,55.4,Edo,Esan Central,Apr,2021
Yellow Fever Coverage,50.1,Edo,Esan North-East,Apr,2021
Yellow Fever Coverage,5.5,Edo,Esan South-East,Apr,2021
Yellow Fever Coverage,34.8,Edo,Esan West,Apr,2021
Yellow Fever Coverage,61.2,Edo,Etsako Central,Apr,2021
Yellow Fever Coverage,24,Edo,Etsako East,Apr,2021
Yellow Fever Coverage,71.9,Edo,Etsako West,Apr,2021
Yellow Fever Coverage,25.8,Edo,Igueben,Apr,2021
Yellow Fever Coverage,67.1,Edo,Ikpoba-Okha,Apr,2021
Yellow Fever Coverage,38.7,Edo,Oredo,Apr,2021
Yellow Fever Coverage,12.4,Edo,Orhionmwon,Apr,2021
Yellow Fever Coverage,52.9,Edo,Ovia North-East,Apr,2021
Yellow Fever Coverage,46.6,Edo,Ovia South-West,Apr,2021
Yellow Fever Coverage,31.6,Edo,Owan East,Apr,2021
Yellow Fever Coverage,2.7,Edo,Owan West,Apr,2021
Yellow Fever Coverage,13.3,Edo,Uhunmwonde,Apr,2021
Yellow Fever Coverage,77.9,Ekiti,Ado Ekiti,Apr,2021
Yellow Fever Coverage,67.6,Ekiti,Aiyekire (Gbonyin),Apr,2021
Yellow Fever Coverage,84.5,Ekiti,Efon,Apr,2021
Yellow Fever Coverage,69.5,Ekiti,Ekiti East,Apr,2021
Yellow Fever Coverage,84.8,Ekiti,Ekiti South West,Apr,2021
Yellow Fever Coverage,66.2,Ekiti,Ekiti West,Apr,2021
Yellow Fever Coverage,91.8,Ekiti,Emure,Apr,2021
Yellow Fever Coverage,70.7,Ekiti,Ido-Osi,Apr,2021
Yellow Fever Coverage,88.1,Ekiti,Ijero,Apr,2021
Yellow Fever Coverage,61.4,Ekiti,Ikere,Apr,2021
Yellow Fever Coverage,56.8,Ekiti,Ikole,Apr,2021
Yellow Fever Coverage,52.2,Ekiti,Ilejemeje,Apr,2021
Yellow Fever Coverage,81.8,Ekiti,Irepodun/Ifelodun,Apr,2021
Yellow Fever Coverage,100.5,Ekiti,Ise/Orun,Apr,2021
Yellow Fever Coverage,81,Ekiti,Moba,Apr,2021
Yellow Fever Coverage,65.1,Ekiti,Oye,Apr,2021
Yellow Fever Coverage,16.9,Enugu,Aninri,Apr,2021
Yellow Fever Coverage,29.2,Enugu,Awgu,Apr,2021
Yellow Fever Coverage,55.5,Enugu,Enugu East,Apr,2021
Yellow Fever Coverage,63.5,Enugu,Enugu North,Apr,2021
Yellow Fever Coverage,15.1,Enugu,Enugu South,Apr,2021
Yellow Fever Coverage,79.3,Enugu,Ezeagu,Apr,2021
Yellow Fever Coverage,42.4,Enugu,Igbo-Etiti,Apr,2021
Yellow Fever Coverage,47,Enugu,Igbo-Eze North,Apr,2021
Yellow Fever Coverage,81.6,Enugu,Igbo-Eze South,Apr,2021
Yellow Fever Coverage,33.5,Enugu,Isi-Uzo,Apr,2021
Yellow Fever Coverage,32.5,Enugu,Nkanu East,Apr,2021
Yellow Fever Coverage,51.4,Enugu,Nkanu West,Apr,2021
Yellow Fever Coverage,47.6,Enugu,Nsukka,Apr,2021
Yellow Fever Coverage,43.5,Enugu,Oji River,Apr,2021
Yellow Fever Coverage,60.5,Enugu,Udenu,Apr,2021
Yellow Fever Coverage,62.4,Enugu,Udi,Apr,2021
Yellow Fever Coverage,16.2,Enugu,Uzo-Uwani,Apr,2021
Yellow Fever Coverage,122.7,Federal Capital Territory,Abaji,Apr,2021
Yellow Fever Coverage,80.4,Federal Capital Territory,Abuja Municipal,Apr,2021
Yellow Fever Coverage,113.9,Federal Capital Territory,Bwari,Apr,2021
Yellow Fever Coverage,123.4,Federal Capital Territory,Gwagwalada,Apr,2021
Yellow Fever Coverage,189.7,Federal Capital Territory,Kuje,Apr,2021
Yellow Fever Coverage,150.2,Federal Capital Territory,Kwali,Apr,2021
Yellow Fever Coverage,76.7,Gombe,Akko,Apr,2021
Yellow Fever Coverage,59,Gombe,Balanga,Apr,2021
Yellow Fever Coverage,39.5,Gombe,Billiri,Apr,2021
Yellow Fever Coverage,75.8,Gombe,Dukku,Apr,2021
Yellow Fever Coverage,57.4,Gombe,Funakaye,Apr,2021
Yellow Fever Coverage,84.8,Gombe,Gombe,Apr,2021
Yellow Fever Coverage,53,Gombe,Kaltungo,Apr,2021
Yellow Fever Coverage,74.5,Gombe,Kwami,Apr,2021
Yellow Fever Coverage,65,Gombe,Nafada,Apr,2021
Yellow Fever Coverage,34.3,Gombe,Shongom,Apr,2021
Yellow Fever Coverage,66,Gombe,Yamaltu/Deba,Apr,2021
Yellow Fever Coverage,50.8,Imo,Aboh-Mbaise,Apr,2021
Yellow Fever Coverage,86.4,Imo,Ahiazu-Mbaise,Apr,2021
Yellow Fever Coverage,84.9,Imo,Ehime-Mbano,Apr,2021
Yellow Fever Coverage,84.4,Imo,Ezinihitte-Mbaise,Apr,2021
Yellow Fever Coverage,56.3,Imo,Ideato North,Apr,2021
Yellow Fever Coverage,69.6,Imo,Ideato South,Apr,2021
Yellow Fever Coverage,85.1,Imo,Ihitte/Uboma,Apr,2021
Yellow Fever Coverage,111.9,Imo,Ikeduru,Apr,2021
Yellow Fever Coverage,95.4,Imo,Isiala Mbano,Apr,2021
Yellow Fever Coverage,61.8,Imo,Isu,Apr,2021
Yellow Fever Coverage,69.3,Imo,Mbaitoli,Apr,2021
Yellow Fever Coverage,43.9,Imo,Ngor-Okpala,Apr,2021
