Indicator,Values,State,LGA,Months,Year
076. Men A Vaccine - Received,3920,Kaduna,Igabi,Mar,2022
076. Men A Vaccine - Received,2950,Bauchi,Toro,Feb,2022
076. Men A Vaccine - Received,570,Kebbi,Sakaba,Feb,2022
076. Men A Vaccine - Received,1030,Ekiti,Ido-Osi,Jan,2022
076. Men A Vaccine - Received,780,Ekiti,Ido-Osi,Mar,2022
076. Men A Vaccine - Received,920,Enugu,Awgu,Mar,2022
076. Men A Vaccine - Received,2870,Kaduna,Giwa,Apr,2022
076. Men A Vaccine - Received,420,Oyo,Ido,Feb,2022
076. Men A Vaccine - Received,3670,Kano,Bichi,Feb,2022
076. Men A Vaccine - Received,560,Delta,Bomadi,Apr,2022
076. Men A Vaccine - Received,593,Abia,Ukwa East,May,2022
076. Men A Vaccine - Received,710,Imo,Ehime-Mbano,Mar,2022
076. Men A Vaccine - Received,1840,Kebbi,Danko/Wasagu,Mar,2022
076. Men A Vaccine - Received,940,Zamfara,Birnin Magaji,Jan,2022
076. Men A Vaccine - Received,410,Akwa-Ibom,Ibeno,Mar,2022
076. Men A Vaccine - Received,20,Benue,Okpokwu,Feb,2022
076. Men A Vaccine - Received,20,Oyo,Ido,Apr,2022
076. Men A Vaccine - Received,740,Kogi,Ofu,Mar,2022
076. Men A Vaccine - Received,320,Cross River,Bakassi,Jan,2022
076. Men A Vaccine - Received,1330,Jigawa,Yankwashi,Jan,2022
076. Men A Vaccine - Received,1180,Cross River,Boki,Jan,2022
076. Men A Vaccine - Received,360,Rivers,Akuku Toru,Mar,2022
076. Men A Vaccine - Received,830,Delta,Ethiope East,May,2022
076. Men A Vaccine - Received,1090,Kano,Karaye,May,2022
076. Men A Vaccine - Received,790,Benue,Makurdi,Feb,2022
076. Men A Vaccine - Received,1210,Jigawa,Sule-Tankarkar,Mar,2022
076. Men A Vaccine - Received,1270,Anambra,Awka South,May,2022
076. Men A Vaccine - Received,650,Edo,Egor,Feb,2022
076. Men A Vaccine - Received,2850,Lagos,Oshodi/Isolo,May,2022
076. Men A Vaccine - Received,1350,Cross River,Akamkpa,Apr,2022
076. Men A Vaccine - Received,730,Abia,Isiala-Ngwa North,Jan,2022
076. Men A Vaccine - Received,730,Ebonyi,Ivo,Feb,2022
076. Men A Vaccine - Received,1070,Kogi,Okehi,May,2022
076. Men A Vaccine - Received,2530,Kogi,Dekina,Jan,2022
076. Men A Vaccine - Received,1080,Yobe,Gujba,Feb,2022
076. Men A Vaccine - Received,970,Kano,Danbatta,Apr,2022
076. Men A Vaccine - Received,550,Borno,Magumeri,Jan,2022
076. Men A Vaccine - Received,740,Ebonyi,Ivo,Apr,2022
076. Men A Vaccine - Received,1320,Enugu,Igbo-Eze North,Feb,2022
076. Men A Vaccine - Received,500,Rivers,Akuku Toru,Jan,2022
076. Men A Vaccine - Received,3110,Kaduna,Giwa,Feb,2022
076. Men A Vaccine - Received,880,Bauchi,Dambam,Feb,2022
076. Men A Vaccine - Received,320,Oyo,Ogbomosho South,Apr,2022
076. Men A Vaccine - Received,270,Osun,Ayedire,May,2022
076. Men A Vaccine - Received,710,Imo,Oru East,Apr,2022
076. Men A Vaccine - Received,830,Taraba,Zing,Feb,2022
076. Men A Vaccine - Received,860,Anambra,Oyi,Jan,2022
076. Men A Vaccine - Received,1150,Ondo,Akoko North West,Mar,2022
076. Men A Vaccine - Received,2020,Anambra,Idemili North,Feb,2022
076. Men A Vaccine - Received,350,Zamfara,Talata Mafara,Apr,2022
076. Men A Vaccine - Received,470,Edo,Owan East,Apr,2022
076. Men A Vaccine - Received,1330,Kano,Shanono,Feb,2022
076. Men A Vaccine - Received,330,Edo,Owan West,Mar,2022
076. Men A Vaccine - Received,460,Ogun,Ipokia,May,2022
076. Men A Vaccine - Received,1930,Borno,Askira/Uba,Apr,2022
076. Men A Vaccine - Received,1449,Plateau,Barkin Ladi,Apr,2022
076. Men A Vaccine - Received,700,Rivers,Abua/Odual,Jan,2022
076. Men A Vaccine - Received,1560,Adamawa,Maiha,Mar,2022
076. Men A Vaccine - Received,190,Osun,Boluwaduro,Apr,2022
076. Men A Vaccine - Received,1600,Oyo,Ibadan South West,Feb,2022
076. Men A Vaccine - Received,1430,Lagos,Eti-Osa,May,2022
076. Men A Vaccine - Received,1330,Jigawa,Kazaure,Mar,2022
076. Men A Vaccine - Received,1160,Delta,Ika North East,Apr,2022
076. Men A Vaccine - Received,520,Anambra,Anambra West,May,2022
076. Men A Vaccine - Received,1360,Yobe,Karasuwa,Jan,2022
076. Men A Vaccine - Received,3180,Lagos,Ajeromi/Ifelodun,Mar,2022
076. Men A Vaccine - Received,2340,Lagos,Kosofe,Jan,2022
076. Men A Vaccine - Received,440,Ogun,Ewekoro,Mar,2022
076. Men A Vaccine - Received,1180,Benue,Oju,Feb,2022
076. Men A Vaccine - Received,720,Sokoto,Goronyo,Mar,2022
076. Men A Vaccine - Received,1330,Oyo,Oluyole,Jan,2022
076. Men A Vaccine - Received,1290,Jigawa,Birniwa,Jan,2022
076. Men A Vaccine - Received,980,Bauchi,Shira,Mar,2022
076. Men A Vaccine - Received,700,Akwa-Ibom,Onna,Feb,2022
076. Men A Vaccine - Received,1270,Rivers,Etche,Apr,2022
076. Men A Vaccine - Received,1510,Kano,Bunkure,Jan,2022
076. Men A Vaccine - Received,690,Oyo,Kajola,Jan,2022
076. Men A Vaccine - Received,2370,Katsina,Sandamu,May,2022
076. Men A Vaccine - Received,500,Oyo,Irepo,May,2022
076. Men A Vaccine - Received,2020,Yobe,Fika,Mar,2022
076. Men A Vaccine - Received,930,Yobe,Geidam,Feb,2022
076. Men A Vaccine - Received,841,Gombe,Kaltungo,Jan,2022
076. Men A Vaccine - Received,1040,Benue,Konshisha,Apr,2022
076. Men A Vaccine - Received,1330,Enugu,Enugu North,Apr,2022
076. Men A Vaccine - Received,1420,Jigawa,Maigatari,Feb,2022
076. Men A Vaccine - Received,640,Jigawa,Gagarawa,Apr,2022
076. Men A Vaccine - Received,670,Kano,Garum Mallam,Apr,2022
076. Men A Vaccine - Received,420,Ondo,Akoko South West,May,2022
076. Men A Vaccine - Received,2100,Sokoto,Dange-Shuni,Feb,2022
076. Men A Vaccine - Received,730,Rivers,Eleme,May,2022
076. Men A Vaccine - Received,2540,Sokoto,Gwadabawa,May,2022
076. Men A Vaccine - Received,2010,Anambra,Onitsha North,Apr,2022
076. Men A Vaccine - Received,1740,Kaduna,Kudan,Jan,2022
076. Men A Vaccine - Received,1880,Kano,Albasu,Mar,2022
076. Men A Vaccine - Received,390,Edo,Esan Central,May,2022
076. Men A Vaccine - Received,1680,Lagos,Apapa,Apr,2022
076. Men A Vaccine - Received,1190,Katsina,Batsari,Apr,2022
076. Men A Vaccine - Received,2890,Bayelsa,Yenagoa,Apr,2022
076. Men A Vaccine - Received,2230,Kaduna,Kaura,Apr,2022
076. Men A Vaccine - Received,140,Niger,Edati,Mar,2022
076. Men A Vaccine - Received,250,Benue,Apa,Mar,2022
076. Men A Vaccine - Received,480,Ekiti,Ikole,Apr,2022
076. Men A Vaccine - Received,710,Delta,Okpe,May,2022
076. Men A Vaccine - Received,1340,Taraba,Jalingo,May,2022
076. Men A Vaccine - Received,520,Taraba,Lau,May,2022
076. Men A Vaccine - Received,2380,Kano,Makoda,Mar,2022
076. Men A Vaccine - Received,520,Borno,Kukawa,May,2022
076. Men A Vaccine - Received,3980,Kano,Nasarawa,Mar,2022
076. Men A Vaccine - Received,1530,Lagos,Amuwo Odofin,May,2022
076. Men A Vaccine - Received,820,Rivers,Degema,Apr,2022
076. Men A Vaccine - Received,1380,Kwara,Ilorin West,Apr,2022
076. Men A Vaccine - Received,1880,Katsina,Kaita,Feb,2022
076. Men A Vaccine - Received,2250,Ondo,Ilaje,Apr,2022
076. Men A Vaccine - Received,1370,Sokoto,Kware,Apr,2022
076. Men A Vaccine - Received,1170,Kogi,Idah,Feb,2022
076. Men A Vaccine - Received,470,Gombe,Nafada,Mar,2022
076. Men A Vaccine - Received,1610,Kano,Madobi,Mar,2022
076. Men A Vaccine - Received,3320,Borno,Konduga,May,2022
076. Men A Vaccine - Received,1110,Bayelsa,Ogbia,Jan,2022
076. Men A Vaccine - Received,1220,Cross River,Biase,Jan,2022
076. Men A Vaccine - Received,1210,Nasarawa,Nasarawa,Jan,2022
076. Men A Vaccine - Received,520,Benue,Gwer West,Mar,2022
076. Men A Vaccine - Received,350,Kogi,Mopa-Muro,Feb,2022
076. Men A Vaccine - Received,430,Kogi,Kogi,Jan,2022
076. Men A Vaccine - Received,950,Plateau,Shendam,Mar,2022
076. Men A Vaccine - Received,1740,Kano,Kura,Feb,2022
076. Men A Vaccine - Received,180,Edo,Ovia North-East,Jan,2022
076. Men A Vaccine - Received,800,Jigawa,Hadejia,May,2022
076. Men A Vaccine - Received,1320,Taraba,Ibi,Feb,2022
076. Men A Vaccine - Received,130,Kogi,Ogori/Magongo,May,2022
076. Men A Vaccine - Received,210,Enugu,Uzo-Uwani,May,2022
076. Men A Vaccine - Received,1150,Plateau,Mangu,Apr,2022
076. Men A Vaccine - Received,710,Bauchi,Bogoro,Feb,2022
076. Men A Vaccine - Received,780,Sokoto,Binji,Apr,2022
076. Men A Vaccine - Received,470,Akwa-Ibom,Okobo,Feb,2022
076. Men A Vaccine - Received,1110,Katsina,Zango,Apr,2022
076. Men A Vaccine - Received,1370,Katsina,Kusada,May,2022
076. Men A Vaccine - Received,1230,Oyo,Ibadan North East,Apr,2022
076. Men A Vaccine - Received,1790,Katsina,Mashi,Apr,2022
076. Men A Vaccine - Received,1630,Zamfara,Kaura Namoda,May,2022
076. Men A Vaccine - Received,340,Plateau,Jos South,Feb,2022
076. Men A Vaccine - Received,520,Akwa-Ibom,Ibesikpo Asutan,May,2022
076. Men A Vaccine - Received,1420,Adamawa,Mubi North,Mar,2022
076. Men A Vaccine - Received,338,Kwara,Oke-Ero,May,2022
076. Men A Vaccine - Received,330,Delta,Ukwuani,Apr,2022
076. Men A Vaccine - Received,1300,Plateau,Kanam,Apr,2022
076. Men A Vaccine - Received,2109,Kano,Takai,May,2022
076. Men A Vaccine - Received,1670,Zamfara,Maradun,Apr,2022
076. Men A Vaccine - Received,2070,Bauchi,Tafawa-Balewa,May,2022
076. Men A Vaccine - Received,1060,Plateau,Kanam,Jan,2022
076. Men A Vaccine - Received,860,Taraba,Gassol,Jan,2022
076. Men A Vaccine - Received,1760,Ogun,Ifo,Mar,2022
076. Men A Vaccine - Received,1300,Adamawa,Michika,Jan,2022
076. Men A Vaccine - Received,2420,Lagos,Mushin,Jan,2022
076. Men A Vaccine - Received,710,Yobe,Busari,Mar,2022
076. Men A Vaccine - Received,660,Taraba,Donga,Mar,2022
076. Men A Vaccine - Received,1250,Delta,Warri South,Jan,2022
076. Men A Vaccine - Received,220,Cross River,Yala,Mar,2022
076. Men A Vaccine - Received,1190,Ondo,Akure North,Apr,2022
076. Men A Vaccine - Received,700,Akwa-Ibom,Ini,Apr,2022
076. Men A Vaccine - Received,1170,Delta,Warri South,Apr,2022
076. Men A Vaccine - Received,2450,Niger,Chanchaga,Jan,2022
076. Men A Vaccine - Received,700,Anambra,Awka North,Mar,2022
076. Men A Vaccine - Received,2240,Bauchi,Darazo,May,2022
076. Men A Vaccine - Received,1170,Ondo,Akure North,Jan,2022
076. Men A Vaccine - Received,1990,Kaduna,Makarfi,Mar,2022
076. Men A Vaccine - Received,1520,Lagos,Badagry,Jan,2022
076. Men A Vaccine - Received,1390,Taraba,Gassol,Apr,2022
076. Men A Vaccine - Received,600,Imo,Oru West,Jan,2022
076. Men A Vaccine - Received,1080,Ondo,Owo,Feb,2022
076. Men A Vaccine - Received,430,Ogun,Remo North,Jan,2022
076. Men A Vaccine - Received,1400,Kano,Rano,May,2022
076. Men A Vaccine - Received,1760,Lagos,Badagry,Apr,2022
076. Men A Vaccine - Received,560,Akwa-Ibom,Ini,Jan,2022
076. Men A Vaccine - Received,1670,Bauchi,Darazo,Feb,2022
076. Men A Vaccine - Received,790,Ondo,Owo,May,2022
076. Men A Vaccine - Received,60,Ogun,Remo North,Apr,2022
076. Men A Vaccine - Received,220,Delta,Patani,Apr,2022
076. Men A Vaccine - Received,900,Delta,Isoko South,Apr,2022
076. Men A Vaccine - Received,700,Enugu,Udi,Jan,2022
076. Men A Vaccine - Received,90,Edo,Ovia South-West,Mar,2022
076. Men A Vaccine - Received,620,Enugu,Udi,Apr,2022
076. Men A Vaccine - Received,680,Ondo,Akoko North East,Mar,2022
076. Men A Vaccine - Received,530,Enugu,Isi-Uzo,Mar,2022
076. Men A Vaccine - Received,1610,Jigawa,Kiri Kasamma,Feb,2022
076. Men A Vaccine - Received,4190,Borno,Jere,Feb,2022
076. Men A Vaccine - Received,710,Nasarawa,Awe,May,2022
076. Men A Vaccine - Received,1390,Kano,Doguwa,Jan,2022
076. Men A Vaccine - Received,440,Borno,Dikwa,Mar,2022
076. Men A Vaccine - Received,390,Bayelsa,Nembe,Mar,2022
076. Men A Vaccine - Received,1542,Kaduna,Zangon Kataf,Mar,2022
076. Men A Vaccine - Received,1230,Ebonyi,Abakaliki,Jan,2022
076. Men A Vaccine - Received,1250,Kano,Doguwa,Apr,2022
076. Men A Vaccine - Received,1460,Kano,Bebeji,Apr,2022
076. Men A Vaccine - Received,4470,Borno,Jere,May,2022
076. Men A Vaccine - Received,1159,Sokoto,Rabah,Apr,2022
076. Men A Vaccine - Received,870,Sokoto,Rabah,Jan,2022
076. Men A Vaccine - Received,590,Akwa-Ibom,Etim Ekpo,May,2022
076. Men A Vaccine - Received,1220,Ebonyi,Abakaliki,Apr,2022
076. Men A Vaccine - Received,1010,Anambra,Onitsha South,Mar,2022
076. Men A Vaccine - Received,500,Akwa-Ibom,Ukanafun,Jan,2022
076. Men A Vaccine - Received,590,Nasarawa,Awe,Feb,2022
076. Men A Vaccine - Received,520,Akwa-Ibom,Etim Ekpo,Feb,2022
076. Men A Vaccine - Received,2120,Sokoto,Isa,Mar,2022
076. Men A Vaccine - Received,540,Akwa-Ibom,Ikot Abasi,Jan,2022
076. Men A Vaccine - Received,1620,Jigawa,Kiri Kasamma,May,2022
076. Men A Vaccine - Received,550,Akwa-Ibom,Ukanafun,Apr,2022
076. Men A Vaccine - Received,390,Abia,Ugwunagbo,Feb,2022
076. Men A Vaccine - Received,3200,Zamfara,Bungudu,Mar,2022
076. Men A Vaccine - Received,1140,Enugu,Nsukka,Apr,2022
076. Men A Vaccine - Received,540,Yobe,Yunusari,Feb,2022
076. Men A Vaccine - Received,1950,Oyo,Egbeda,Feb,2022
076. Men A Vaccine - Received,560,Ogun,Odeda,Mar,2022
076. Men A Vaccine - Received,1260,Katsina,Dandume,Apr,2022
076. Men A Vaccine - Received,1420,Plateau,Bokkos,Feb,2022
076. Men A Vaccine - Received,330,Ondo,Akoko South East,Feb,2022
076. Men A Vaccine - Received,2790,Lagos,Ojo,May,2022
076. Men A Vaccine - Received,450,Ondo,Ondo East,Jan,2022
076. Men A Vaccine - Received,480,Taraba,Gashaka,Feb,2022
076. Men A Vaccine - Received,1190,Cross River,Odukpani,May,2022
076. Men A Vaccine - Received,1910,Kwara,Ilorin South,Apr,2022
076. Men A Vaccine - Received,1090,Enugu,Enugu East,Feb,2022
076. Men A Vaccine - Received,1140,Plateau,Qua'an Pan,Mar,2022
076. Men A Vaccine - Received,2000,Kano,Tarauni,Mar,2022
076. Men A Vaccine - Received,1550,Sokoto,Shagari,Apr,2022
076. Men A Vaccine - Received,960,Edo,Esan South-East,Mar,2022
076. Men A Vaccine - Received,500,Ondo,Ifedore,May,2022
076. Men A Vaccine - Received,890,Rivers,Asari-Toru,Mar,2022
076. Men A Vaccine - Received,840,Enugu,Enugu South,May,2022
076. Men A Vaccine - Received,970,Benue,Logo,Mar,2022
076. Men A Vaccine - Received,3450,Kaduna,Soba,May,2022
076. Men A Vaccine - Received,2840,Bayelsa,Yenagoa,Jan,2022
076. Men A Vaccine - Received,590,Imo,Isu,Apr,2022
076. Men A Vaccine - Received,800,Delta,Ethiope West,Jan,2022
076. Men A Vaccine - Received,1370,Jigawa,Taura,Apr,2022
076. Men A Vaccine - Received,1710,Anambra,Aguata,Feb,2022
076. Men A Vaccine - Received,640,Rivers,Ogba/Egbema/Ndoni,Jan,2022
076. Men A Vaccine - Received,720,Ebonyi,Ishielu,May,2022
076. Men A Vaccine - Received,960,Kaduna,Kachia,Apr,2022
076. Men A Vaccine - Received,880,Ondo,Ile-Oluji/Okeigbo,May,2022
076. Men A Vaccine - Received,190,Delta,Patani,Jan,2022
076. Men A Vaccine - Received,1000,Kaduna,Lere,May,2022
076. Men A Vaccine - Received,80,Jigawa,Auyo,Feb,2022
076. Men A Vaccine - Received,1260,Gombe,Yamaltu/Deba,Apr,2022
076. Men A Vaccine - Received,780,Sokoto,Silame,May,2022
076. Men A Vaccine - Received,550,Abia,Ukwa West,Jan,2022
076. Men A Vaccine - Received,1260,Rivers,Okrika,Jan,2022
076. Men A Vaccine - Received,1150,Adamawa,Shelleng,May,2022
076. Men A Vaccine - Received,2050,Kogi,Ankpa,Feb,2022
076. Men A Vaccine - Received,2730,Bauchi,Zaki,Mar,2022
076. Men A Vaccine - Received,360,Osun,Ila,Feb,2022
076. Men A Vaccine - Received,790,Abia,Aba North,Feb,2022
076. Men A Vaccine - Received,470,Kogi,Olamaboro,Apr,2022
076. Men A Vaccine - Received,160,Borno,Kukawa,Feb,2022
076. Men A Vaccine - Received,710,Borno,Mafa,Jan,2022
076. Men A Vaccine - Received,356,Jigawa,Guri,Apr,2022
076. Men A Vaccine - Received,520,Akwa-Ibom,Ibesikpo Asutan,Feb,2022
076. Men A Vaccine - Received,800,Ogun,Odogbolu,Feb,2022
076. Men A Vaccine - Received,650,Plateau,Kanke,Apr,2022
076. Men A Vaccine - Received,600,Ekiti,Emure,Mar,2022
076. Men A Vaccine - Received,2480,Borno,Hawul,Mar,2022
076. Men A Vaccine - Received,780,Plateau,Langtang South,Apr,2022
076. Men A Vaccine - Received,1680,Zamfara,Maradun,Jan,2022
076. Men A Vaccine - Received,710,Imo,Ideato North,Apr,2022
076. Men A Vaccine - Received,940,Imo,Obowo,Apr,2022
076. Men A Vaccine - Received,1920,Anambra,Idemili North,May,2022
076. Men A Vaccine - Received,620,Kogi,Ibaji,May,2022
076. Men A Vaccine - Received,980,Abia,Isiala-Ngwa South,Mar,2022
076. Men A Vaccine - Received,570,Borno,Bama,Mar,2022
076. Men A Vaccine - Received,790,Delta,Ika South,Apr,2022
076. Men A Vaccine - Received,780,Cross River,Ikom,Mar,2022
076. Men A Vaccine - Received,620,Imo,Ideato North,Jan,2022
076. Men A Vaccine - Received,740,Taraba,Zing,May,2022
076. Men A Vaccine - Received,910,Ondo,Irele,Apr,2022
076. Men A Vaccine - Received,1200,Oyo,Ibadan South West,May,2022
076. Men A Vaccine - Received,480,Osun,Ilesa East,Jan,2022
076. Men A Vaccine - Received,790,Ondo,Irele,Jan,2022
076. Men A Vaccine - Received,1060,Katsina,Sabuwa,Mar,2022
076. Men A Vaccine - Received,2840,Lagos,Kosofe,Apr,2022
076. Men A Vaccine - Received,760,Plateau,Langtang North,May,2022
076. Men A Vaccine - Received,650,Ebonyi,Ezza South,Jan,2022
076. Men A Vaccine - Received,1540,Kano,Tudun Wada,Mar,2022
076. Men A Vaccine - Received,1470,Akwa-Ibom,Uyo,May,2022
076. Men A Vaccine - Received,1620,Katsina,Daura,Feb,2022
076. Men A Vaccine - Received,1420,Delta,Oshimili South,Apr,2022
076. Men A Vaccine - Received,820,Borno,Kaga,Feb,2022
076. Men A Vaccine - Received,730,Ebonyi,Ezza South,Apr,2022
076. Men A Vaccine - Received,910,Bauchi,Dass,Apr,2022
076. Men A Vaccine - Received,2670,Ogun,Ado Odo/Ota,Jan,2022
076. Men A Vaccine - Received,940,Oyo,Ibarapa East,May,2022
076. Men A Vaccine - Received,580,Borno,Kaga,May,2022
076. Men A Vaccine - Received,650,Benue,Oju,May,2022
076. Men A Vaccine - Received,240,Osun,Egbedore,Mar,2022
076. Men A Vaccine - Received,870,Akwa-Ibom,Mkpat Enin,Mar,2022
076. Men A Vaccine - Received,3030,Kano,Wudil,Feb,2022
076. Men A Vaccine - Received,2400,Bauchi,Ningi,Apr,2022
076. Men A Vaccine - Received,1950,Kano,Wudil,May,2022
076. Men A Vaccine - Received,1110,Kwara,Ifelodun,Mar,2022
076. Men A Vaccine - Received,790,Jigawa,Birniwa,Apr,2022
076. Men A Vaccine - Received,960,Adamawa,Girei,Apr,2022
076. Men A Vaccine - Received,1710,Zamfara,Gummi,Feb,2022
076. Men A Vaccine - Received,780,Zamfara,Shinkafi,Mar,2022
076. Men A Vaccine - Received,1540,Edo,Ikpoba-Okha,Feb,2022
076. Men A Vaccine - Received,2940,Kano,Kano Municipal,Mar,2022
076. Men A Vaccine - Received,510,Nasarawa,Toto,Jan,2022
076. Men A Vaccine - Received,1900,Katsina,Mai'Adua,May,2022
076. Men A Vaccine - Received,2520,Edo,Ikpoba-Okha,May,2022
076. Men A Vaccine - Received,830,Jigawa,Gagarawa,Jan,2022
076. Men A Vaccine - Received,990,Adamawa,Numan,Feb,2022
076. Men A Vaccine - Received,870,Abia,Bende,Mar,2022
076. Men A Vaccine - Received,1420,Kano,Bunkure,Apr,2022
076. Men A Vaccine - Received,2170,Lagos,Ikeja,Mar,2022
076. Men A Vaccine - Received,1760,Plateau,Pankshin,Feb,2022
076. Men A Vaccine - Received,1740,Plateau,Pankshin,May,2022
076. Men A Vaccine - Received,1170,Adamawa,Song,May,2022
076. Men A Vaccine - Received,1590,Kano,Ajingi,Mar,2022
076. Men A Vaccine - Received,710,Rivers,Eleme,Feb,2022
076. Men A Vaccine - Received,830,Kebbi,Ngaski,Jan,2022
076. Men A Vaccine - Received,3000,Lagos,Ojo,Feb,2022
076. Men A Vaccine - Received,1250,Plateau,Bokkos,May,2022
076. Men A Vaccine - Received,930,Rivers,Emohua,Jan,2022
076. Men A Vaccine - Received,1620,Yobe,Bade,May,2022
076. Men A Vaccine - Received,500,Ondo,Ondo East,Apr,2022
076. Men A Vaccine - Received,690,Taraba,Ardo-Kola,Jan,2022
076. Men A Vaccine - Received,650,Abia,Ukwa East,Feb,2022
076. Men A Vaccine - Received,440,Delta,Bomadi,Jan,2022
076. Men A Vaccine - Received,600,Akwa-Ibom,Etinan,Apr,2022
076. Men A Vaccine - Received,1180,Oyo,Egbeda,May,2022
076. Men A Vaccine - Received,1070,Imo,Ihitte/Uboma,Feb,2022
076. Men A Vaccine - Received,820,Bauchi,Warji,May,2022
076. Men A Vaccine - Received,2279,Lagos,Ikorodu,Mar,2022
076. Men A Vaccine - Received,780,Gombe,Shongom,Mar,2022
076. Men A Vaccine - Received,520,Abia,Ukwa West,Apr,2022
076. Men A Vaccine - Received,550,Imo,Isu,Jan,2022
076. Men A Vaccine - Received,590,Delta,Aniocha South,Mar,2022
076. Men A Vaccine - Received,760,Rivers,Bonny,Mar,2022
076. Men A Vaccine - Received,1760,Sokoto,Shagari,Jan,2022
076. Men A Vaccine - Received,1010,Jigawa,Gumel,Jan,2022
076. Men A Vaccine - Received,150,Cross River,Boki,Apr,2022
076. Men A Vaccine - Received,1400,Anambra,Aguata,May,2022
076. Men A Vaccine - Received,730,Sokoto,Silame,Feb,2022
076. Men A Vaccine - Received,1540,Jigawa,Taura,Jan,2022
076. Men A Vaccine - Received,520,Jigawa,Auyo,May,2022
076. Men A Vaccine - Received,1060,Imo,Ahiazu-Mbaise,Mar,2022
076. Men A Vaccine - Received,1870,Ekiti,Ado Ekiti,May,2022
076. Men A Vaccine - Received,1100,Rivers,Ogba/Egbema/Ndoni,Apr,2022
076. Men A Vaccine - Received,1280,Kogi,Olamaboro,Jan,2022
076. Men A Vaccine - Received,660,Borno,Mafa,Apr,2022
076. Men A Vaccine - Received,1130,Anambra,Anambra East,Mar,2022
076. Men A Vaccine - Received,470,Edo,Esan North-East,Apr,2022
076. Men A Vaccine - Received,1440,Adamawa,Michika,Apr,2022
076. Men A Vaccine - Received,1600,Katsina,Kankara,Jan,2022
076. Men A Vaccine - Received,3970,Zamfara,Gusau,Mar,2022
076. Men A Vaccine - Received,2390,Kaduna,Kaduna North,Mar,2022
076. Men A Vaccine - Received,60,Ogun,Odogbolu,May,2022
076. Men A Vaccine - Received,970,Taraba,Bali,Mar,2022
076. Men A Vaccine - Received,1170,Adamawa,Shelleng,Feb,2022
076. Men A Vaccine - Received,1010,Delta,Ethiope East,Feb,2022
076. Men A Vaccine - Received,300,Osun,Ila,May,2022
076. Men A Vaccine - Received,1340,Enugu,Igbo-Eze North,May,2022
076. Men A Vaccine - Received,1290,Kogi,Ankpa,May,2022
076. Men A Vaccine - Received,840,Cross River,Calabar South,Apr,2022
076. Men A Vaccine - Received,271,Benue,Agatu,Mar,2022
