Indicator,Values,State,LGA,Months,Year
029. Penta Vaccine - Doses Opened,1280,Kwara,Offa,Sep,2019
029. Penta Vaccine - Doses Opened,790,Anambra,Njikoka,Dec,2019
029. Penta Vaccine - Doses Opened,1670,Adamawa,Madagali,Jan,2019
029. Penta Vaccine - Doses Opened,680,Ekiti,Aiyekire (Gbonyin),Sep,2019
029. Penta Vaccine - Doses Opened,890,Anambra,Njikoka,Nov,2019
029. Penta Vaccine - Doses Opened,710,Ekiti,Aiyekire (Gbonyin),Aug,2019
029. Penta Vaccine - Doses Opened,2854,Kano,Takai,Jan,2019
029. Penta Vaccine - Doses Opened,1590,Borno,Ngala,Jan,2019
029. Penta Vaccine - Doses Opened,1420,Borno,Ngala,Feb,2019
029. Penta Vaccine - Doses Opened,3545,Kano,Takai,Mar,2019
029. Penta Vaccine - Doses Opened,2450,Borno,Ngala,Mar,2019
029. Penta Vaccine - Doses Opened,2688,Kano,Takai,Feb,2019
029. Penta Vaccine - Doses Opened,1890,Borno,Ngala,Aug,2019
029. Penta Vaccine - Doses Opened,2880,Kano,Takai,Sep,2019
029. Penta Vaccine - Doses Opened,2300,Borno,Ngala,Sep,2019
029. Penta Vaccine - Doses Opened,4150,Kano,Takai,Aug,2019
029. Penta Vaccine - Doses Opened,2917,Niger,Bosso,Dec,2019
029. Penta Vaccine - Doses Opened,2420,Niger,Bosso,Nov,2019
029. Penta Vaccine - Doses Opened,2580,Borno,Ngala,Apr,2019
029. Penta Vaccine - Doses Opened,3050,Niger,Bosso,Oct,2019
029. Penta Vaccine - Doses Opened,3840,Kano,Takai,May,2019
029. Penta Vaccine - Doses Opened,2550,Borno,Ngala,May,2019
029. Penta Vaccine - Doses Opened,3710,Kano,Takai,Apr,2019
029. Penta Vaccine - Doses Opened,1660,Borno,Ngala,Jun,2019
029. Penta Vaccine - Doses Opened,3890,Kano,Takai,Jul,2019
029. Penta Vaccine - Doses Opened,2170,Borno,Ngala,Jul,2019
029. Penta Vaccine - Doses Opened,2763,Kano,Takai,Jun,2019
029. Penta Vaccine - Doses Opened,750,Anambra,Njikoka,Mar,2019
029. Penta Vaccine - Doses Opened,690,Anambra,Njikoka,Feb,2019
029. Penta Vaccine - Doses Opened,750,Anambra,Njikoka,May,2019
029. Penta Vaccine - Doses Opened,800,Anambra,Njikoka,Apr,2019
029. Penta Vaccine - Doses Opened,1160,Kwara,Offa,Oct,2019
029. Penta Vaccine - Doses Opened,830,Anambra,Njikoka,Jul,2019
029. Penta Vaccine - Doses Opened,1230,Kwara,Offa,Nov,2019
029. Penta Vaccine - Doses Opened,820,Anambra,Njikoka,Jun,2019
029. Penta Vaccine - Doses Opened,1800,Borno,Bama,Dec,2019
029. Penta Vaccine - Doses Opened,1260,Kwara,Offa,Dec,2019
029. Penta Vaccine - Doses Opened,750,Anambra,Njikoka,Sep,2019
029. Penta Vaccine - Doses Opened,1590,Borno,Bama,Nov,2019
029. Penta Vaccine - Doses Opened,2070,Borno,Bama,Oct,2019
029. Penta Vaccine - Doses Opened,800,Anambra,Njikoka,Aug,2019
029. Penta Vaccine - Doses Opened,960,Anambra,Njikoka,Jan,2019
029. Penta Vaccine - Doses Opened,6820,Ogun,Ado Odo/Ota,Jun,2019
029. Penta Vaccine - Doses Opened,3170,Ogun,Ado Odo/Ota,Jul,2019
029. Penta Vaccine - Doses Opened,7210,Ogun,Ado Odo/Ota,Aug,2019
029. Penta Vaccine - Doses Opened,6850,Ogun,Ado Odo/Ota,Sep,2019
029. Penta Vaccine - Doses Opened,7130,Ogun,Ado Odo/Ota,Feb,2019
029. Penta Vaccine - Doses Opened,7200,Ogun,Ado Odo/Ota,Mar,2019
029. Penta Vaccine - Doses Opened,6950,Ogun,Ado Odo/Ota,Apr,2019
029. Penta Vaccine - Doses Opened,6910,Ogun,Ado Odo/Ota,May,2019
029. Penta Vaccine - Doses Opened,7440,Ogun,Ado Odo/Ota,Jan,2019
029. Penta Vaccine - Doses Opened,4740,Federal Capital Territory,Gwagwalada,Feb,2019
029. Penta Vaccine - Doses Opened,3920,Federal Capital Territory,Gwagwalada,Jan,2019
029. Penta Vaccine - Doses Opened,4540,Federal Capital Territory,Gwagwalada,Apr,2019
029. Penta Vaccine - Doses Opened,4060,Federal Capital Territory,Gwagwalada,Mar,2019
029. Penta Vaccine - Doses Opened,3090,Federal Capital Territory,Gwagwalada,Jun,2019
029. Penta Vaccine - Doses Opened,3670,Federal Capital Territory,Gwagwalada,May,2019
029. Penta Vaccine - Doses Opened,2057,Yobe,Gulani,Nov,2019
029. Penta Vaccine - Doses Opened,4040,Federal Capital Territory,Gwagwalada,Aug,2019
029. Penta Vaccine - Doses Opened,4590,Federal Capital Territory,Gwagwalada,Jul,2019
029. Penta Vaccine - Doses Opened,7190,Ogun,Ado Odo/Ota,Oct,2019
029. Penta Vaccine - Doses Opened,2326,Yobe,Gulani,Oct,2019
029. Penta Vaccine - Doses Opened,6880,Ogun,Ado Odo/Ota,Nov,2019
029. Penta Vaccine - Doses Opened,3930,Federal Capital Territory,Gwagwalada,Sep,2019
029. Penta Vaccine - Doses Opened,6420,Ogun,Ado Odo/Ota,Dec,2019
029. Penta Vaccine - Doses Opened,650,Edo,Owan West,Mar,2019
029. Penta Vaccine - Doses Opened,670,Edo,Owan West,Feb,2019
029. Penta Vaccine - Doses Opened,680,Edo,Owan West,May,2019
029. Penta Vaccine - Doses Opened,720,Edo,Owan West,Apr,2019
029. Penta Vaccine - Doses Opened,2090,Delta,Ndokwa West,Aug,2019
029. Penta Vaccine - Doses Opened,1900,Delta,Ndokwa West,Sep,2019
029. Penta Vaccine - Doses Opened,680,Edo,Owan West,Jan,2019
029. Penta Vaccine - Doses Opened,1870,Delta,Ndokwa West,Jun,2019
029. Penta Vaccine - Doses Opened,2120,Delta,Ndokwa West,Jul,2019
029. Penta Vaccine - Doses Opened,1990,Delta,Ndokwa West,Apr,2019
029. Penta Vaccine - Doses Opened,2040,Delta,Ndokwa West,May,2019
029. Penta Vaccine - Doses Opened,1980,Delta,Ndokwa West,Feb,2019
029. Penta Vaccine - Doses Opened,640,Niger,Borgu,Jan,2019
029. Penta Vaccine - Doses Opened,1930,Delta,Ndokwa West,Mar,2019
029. Penta Vaccine - Doses Opened,200,Niger,Borgu,Jul,2019
029. Penta Vaccine - Doses Opened,2070,Delta,Ndokwa West,Jan,2019
029. Penta Vaccine - Doses Opened,190,Niger,Borgu,Jun,2019
029. Penta Vaccine - Doses Opened,720,Akwa-Ibom,Esit Eket,Mar,2019
029. Penta Vaccine - Doses Opened,810,Akwa-Ibom,Esit Eket,May,2019
029. Penta Vaccine - Doses Opened,780,Akwa-Ibom,Esit Eket,Apr,2019
029. Penta Vaccine - Doses Opened,2320,Delta,Ndokwa West,Nov,2019
029. Penta Vaccine - Doses Opened,1830,Delta,Ndokwa West,Dec,2019
029. Penta Vaccine - Doses Opened,2270,Delta,Ndokwa West,Oct,2019
029. Penta Vaccine - Doses Opened,1130,Rivers,Akuku Toru,Jan,2019
029. Penta Vaccine - Doses Opened,940,Rivers,Akuku Toru,Feb,2019
029. Penta Vaccine - Doses Opened,1230,Rivers,Akuku Toru,Mar,2019
029. Penta Vaccine - Doses Opened,2200,Rivers,Akuku Toru,Apr,2019
029. Penta Vaccine - Doses Opened,1530,Rivers,Akuku Toru,May,2019
029. Penta Vaccine - Doses Opened,1490,Rivers,Akuku Toru,Jun,2019
029. Penta Vaccine - Doses Opened,2480,Sokoto,Illela,Aug,2019
029. Penta Vaccine - Doses Opened,2250,Sokoto,Illela,Sep,2019
029. Penta Vaccine - Doses Opened,3070,Kaduna,Kudan,Sep,2019
029. Penta Vaccine - Doses Opened,2550,Sokoto,Illela,Jan,2019
029. Penta Vaccine - Doses Opened,2100,Sokoto,Illela,Feb,2019
029. Penta Vaccine - Doses Opened,2140,Sokoto,Illela,Mar,2019
029. Penta Vaccine - Doses Opened,4040,Kaduna,Kudan,May,2019
029. Penta Vaccine - Doses Opened,2320,Sokoto,Illela,Apr,2019
029. Penta Vaccine - Doses Opened,3140,Kaduna,Kudan,Jun,2019
029. Penta Vaccine - Doses Opened,2130,Sokoto,Illela,May,2019
029. Penta Vaccine - Doses Opened,2830,Kaduna,Kudan,Jul,2019
029. Penta Vaccine - Doses Opened,2230,Sokoto,Illela,Jun,2019
029. Penta Vaccine - Doses Opened,2870,Kaduna,Kudan,Aug,2019
029. Penta Vaccine - Doses Opened,2510,Sokoto,Illela,Jul,2019
029. Penta Vaccine - Doses Opened,3000,Kaduna,Kudan,Jan,2019
029. Penta Vaccine - Doses Opened,40,Niger,Gbako,Jul,2019
029. Penta Vaccine - Doses Opened,1570,Rivers,Akuku Toru,Jul,2019
029. Penta Vaccine - Doses Opened,2850,Kaduna,Kudan,Feb,2019
029. Penta Vaccine - Doses Opened,1050,Rivers,Akuku Toru,Aug,2019
029. Penta Vaccine - Doses Opened,3441,Kaduna,Kudan,Mar,2019
029. Penta Vaccine - Doses Opened,1120,Rivers,Akuku Toru,Sep,2019
029. Penta Vaccine - Doses Opened,40,Niger,Gbako,Sep,2019
029. Penta Vaccine - Doses Opened,3300,Kaduna,Kudan,Apr,2019
029. Penta Vaccine - Doses Opened,1920,Akwa-Ibom,Uruan,Nov,2019
029. Penta Vaccine - Doses Opened,1590,Akwa-Ibom,Uruan,Oct,2019
029. Penta Vaccine - Doses Opened,2230,Sokoto,Illela,Nov,2019
029. Penta Vaccine - Doses Opened,2280,Sokoto,Illela,Dec,2019
029. Penta Vaccine - Doses Opened,1900,Ebonyi,Abakaliki,Jan,2019
029. Penta Vaccine - Doses Opened,1950,Ebonyi,Abakaliki,Mar,2019
029. Penta Vaccine - Doses Opened,2020,Ebonyi,Abakaliki,Feb,2019
029. Penta Vaccine - Doses Opened,2058,Ebonyi,Abakaliki,May,2019
029. Penta Vaccine - Doses Opened,1300,Sokoto,Shagari,Apr,2019
029. Penta Vaccine - Doses Opened,2130,Ebonyi,Abakaliki,Apr,2019
029. Penta Vaccine - Doses Opened,1180,Sokoto,Shagari,Mar,2019
029. Penta Vaccine - Doses Opened,2170,Ebonyi,Abakaliki,Jul,2019
029. Penta Vaccine - Doses Opened,960,Sokoto,Shagari,Feb,2019
029. Penta Vaccine - Doses Opened,2220,Ebonyi,Abakaliki,Jun,2019
029. Penta Vaccine - Doses Opened,1640,Sokoto,Shagari,Jan,2019
029. Penta Vaccine - Doses Opened,2130,Ebonyi,Abakaliki,Sep,2019
029. Penta Vaccine - Doses Opened,1820,Ebonyi,Abakaliki,Aug,2019
029. Penta Vaccine - Doses Opened,1100,Akwa-Ibom,Uruan,Dec,2019
029. Penta Vaccine - Doses Opened,2570,Sokoto,Illela,Oct,2019
029. Penta Vaccine - Doses Opened,1110,Sokoto,Shagari,Sep,2019
029. Penta Vaccine - Doses Opened,1300,Sokoto,Shagari,Aug,2019
029. Penta Vaccine - Doses Opened,1310,Sokoto,Shagari,Jul,2019
029. Penta Vaccine - Doses Opened,1180,Sokoto,Shagari,Jun,2019
029. Penta Vaccine - Doses Opened,1140,Sokoto,Shagari,May,2019
029. Penta Vaccine - Doses Opened,1626,Yobe,Gulani,Sep,2019
029. Penta Vaccine - Doses Opened,1730,Yobe,Gulani,Aug,2019
029. Penta Vaccine - Doses Opened,2073,Yobe,Gulani,May,2019
029. Penta Vaccine - Doses Opened,2123,Yobe,Gulani,Apr,2019
029. Penta Vaccine - Doses Opened,2180,Ebonyi,Abakaliki,Oct,2019
029. Penta Vaccine - Doses Opened,1189,Yobe,Gulani,Jul,2019
029. Penta Vaccine - Doses Opened,1550,Yobe,Gulani,Jun,2019
029. Penta Vaccine - Doses Opened,2149,Ebonyi,Abakaliki,Dec,2019
029. Penta Vaccine - Doses Opened,1440,Yobe,Gulani,Jan,2019
029. Penta Vaccine - Doses Opened,2130,Ebonyi,Abakaliki,Nov,2019
029. Penta Vaccine - Doses Opened,1760,Yobe,Gulani,Mar,2019
029. Penta Vaccine - Doses Opened,1280,Akwa-Ibom,Uruan,Sep,2019
029. Penta Vaccine - Doses Opened,1480,Yobe,Gulani,Feb,2019
029. Penta Vaccine - Doses Opened,1230,Akwa-Ibom,Uruan,Aug,2019
029. Penta Vaccine - Doses Opened,1690,Akwa-Ibom,Uruan,Jul,2019
029. Penta Vaccine - Doses Opened,1310,Akwa-Ibom,Uruan,Jun,2019
029. Penta Vaccine - Doses Opened,1450,Akwa-Ibom,Uruan,May,2019
029. Penta Vaccine - Doses Opened,1320,Sokoto,Shagari,Dec,2019
029. Penta Vaccine - Doses Opened,1420,Akwa-Ibom,Uruan,Apr,2019
029. Penta Vaccine - Doses Opened,1200,Sokoto,Shagari,Nov,2019
029. Penta Vaccine - Doses Opened,1210,Akwa-Ibom,Uruan,Mar,2019
029. Penta Vaccine - Doses Opened,1180,Sokoto,Shagari,Oct,2019
029. Penta Vaccine - Doses Opened,1550,Akwa-Ibom,Uruan,Feb,2019
029. Penta Vaccine - Doses Opened,1550,Akwa-Ibom,Uruan,Jan,2019
029. Penta Vaccine - Doses Opened,20,Niger,Gbako,Nov,2019
029. Penta Vaccine - Doses Opened,2560,Kaduna,Kudan,Dec,2019
029. Penta Vaccine - Doses Opened,3371,Kaduna,Kudan,Oct,2019
029. Penta Vaccine - Doses Opened,2880,Kaduna,Kudan,Nov,2019
029. Penta Vaccine - Doses Opened,1220,Bauchi,Jama'are,Nov,2019
029. Penta Vaccine - Doses Opened,1150,Bauchi,Jama'are,Dec,2019
029. Penta Vaccine - Doses Opened,1200,Bauchi,Jama'are,Oct,2019
029. Penta Vaccine - Doses Opened,3450,Jigawa,Kiri Kasamma,Jan,2019
029. Penta Vaccine - Doses Opened,2640,Jigawa,Kiri Kasamma,Feb,2019
029. Penta Vaccine - Doses Opened,1840,Jigawa,Kiri Kasamma,Mar,2019
029. Penta Vaccine - Doses Opened,3590,Jigawa,Kiri Kasamma,Apr,2019
029. Penta Vaccine - Doses Opened,2840,Jigawa,Kiri Kasamma,May,2019
029. Penta Vaccine - Doses Opened,1190,Bauchi,Jama'are,Aug,2019
029. Penta Vaccine - Doses Opened,1180,Bauchi,Jama'are,Sep,2019
029. Penta Vaccine - Doses Opened,3680,Jigawa,Kiri Kasamma,Jun,2019
029. Penta Vaccine - Doses Opened,2950,Jigawa,Kiri Kasamma,Jul,2019
029. Penta Vaccine - Doses Opened,2700,Jigawa,Kiri Kasamma,Aug,2019
029. Penta Vaccine - Doses Opened,2940,Jigawa,Kiri Kasamma,Sep,2019
029. Penta Vaccine - Doses Opened,3870,Jigawa,Kiri Kasamma,Oct,2019
029. Penta Vaccine - Doses Opened,2710,Jigawa,Kiri Kasamma,Nov,2019
029. Penta Vaccine - Doses Opened,2850,Jigawa,Kiri Kasamma,Dec,2019
029. Penta Vaccine - Doses Opened,6340,Kaduna,Zaria,Sep,2019
029. Penta Vaccine - Doses Opened,5760,Kaduna,Zaria,Jul,2019
029. Penta Vaccine - Doses Opened,6100,Kaduna,Zaria,Aug,2019
029. Penta Vaccine - Doses Opened,7830,Kaduna,Zaria,May,2019
029. Penta Vaccine - Doses Opened,5380,Kaduna,Zaria,Jun,2019
029. Penta Vaccine - Doses Opened,5810,Kaduna,Zaria,Mar,2019
029. Penta Vaccine - Doses Opened,7100,Kaduna,Zaria,Apr,2019
029. Penta Vaccine - Doses Opened,6430,Kaduna,Zaria,Jan,2019
029. Penta Vaccine - Doses Opened,5990,Kaduna,Zaria,Feb,2019
029. Penta Vaccine - Doses Opened,1380,Osun,Irewole,Dec,2019
029. Penta Vaccine - Doses Opened,1990,Osun,Irewole,Nov,2019
029. Penta Vaccine - Doses Opened,2050,Osun,Irewole,Oct,2019
029. Penta Vaccine - Doses Opened,2340,Imo,Ohaji/Egbema,Jan,2019
029. Penta Vaccine - Doses Opened,2470,Imo,Ohaji/Egbema,Apr,2019
029. Penta Vaccine - Doses Opened,3390,Osun,Irewole,Jun,2019
029. Penta Vaccine - Doses Opened,2550,Imo,Ohaji/Egbema,May,2019
029. Penta Vaccine - Doses Opened,3220,Osun,Irewole,May,2019
029. Penta Vaccine - Doses Opened,2390,Imo,Ohaji/Egbema,Feb,2019
029. Penta Vaccine - Doses Opened,3320,Osun,Irewole,Apr,2019
029. Penta Vaccine - Doses Opened,2440,Imo,Ohaji/Egbema,Mar,2019
029. Penta Vaccine - Doses Opened,3130,Osun,Irewole,Mar,2019
029. Penta Vaccine - Doses Opened,3360,Imo,Ohaji/Egbema,Aug,2019
029. Penta Vaccine - Doses Opened,2290,Imo,Ohaji/Egbema,Sep,2019
029. Penta Vaccine - Doses Opened,1560,Osun,Irewole,Sep,2019
029. Penta Vaccine - Doses Opened,2330,Imo,Ohaji/Egbema,Jun,2019
029. Penta Vaccine - Doses Opened,1760,Osun,Irewole,Aug,2019
029. Penta Vaccine - Doses Opened,2490,Imo,Ohaji/Egbema,Jul,2019
029. Penta Vaccine - Doses Opened,1600,Osun,Irewole,Jul,2019
029. Penta Vaccine - Doses Opened,1460,Osun,Irewole,Feb,2019
029. Penta Vaccine - Doses Opened,2770,Osun,Irewole,Jan,2019
029. Penta Vaccine - Doses Opened,1160,Bauchi,Jama'are,Jun,2019
029. Penta Vaccine - Doses Opened,1130,Rivers,Akuku Toru,Oct,2019
029. Penta Vaccine - Doses Opened,1260,Bauchi,Jama'are,Jul,2019
029. Penta Vaccine - Doses Opened,2270,Rivers,Akuku Toru,Nov,2019
029. Penta Vaccine - Doses Opened,1270,Bauchi,Jama'are,Apr,2019
029. Penta Vaccine - Doses Opened,790,Rivers,Akuku Toru,Dec,2019
029. Penta Vaccine - Doses Opened,1290,Bauchi,Jama'are,May,2019
029. Penta Vaccine - Doses Opened,1100,Bauchi,Jama'are,Feb,2019
029. Penta Vaccine - Doses Opened,1220,Bauchi,Jama'are,Mar,2019
029. Penta Vaccine - Doses Opened,1190,Bauchi,Jama'are,Jan,2019
029. Penta Vaccine - Doses Opened,2810,Imo,Ohaji/Egbema,Nov,2019
029. Penta Vaccine - Doses Opened,2470,Imo,Ohaji/Egbema,Dec,2019
029. Penta Vaccine - Doses Opened,2540,Imo,Ohaji/Egbema,Oct,2019
029. Penta Vaccine - Doses Opened,1290,Bauchi,Warji,Dec,2019
029. Penta Vaccine - Doses Opened,1374,Bauchi,Warji,Nov,2019
029. Penta Vaccine - Doses Opened,680,Bauchi,Warji,Oct,2019
029. Penta Vaccine - Doses Opened,2340,Yobe,Busari,Oct,2019
029. Penta Vaccine - Doses Opened,1790,Yobe,Busari,Dec,2019
029. Penta Vaccine - Doses Opened,2080,Yobe,Busari,Nov,2019
029. Penta Vaccine - Doses Opened,1720,Bauchi,Warji,Sep,2019
029. Penta Vaccine - Doses Opened,1850,Bauchi,Warji,Aug,2019
029. Penta Vaccine - Doses Opened,870,Osun,Atakumosa West,Jan,2019
029. Penta Vaccine - Doses Opened,1769,Bauchi,Warji,Jul,2019
029. Penta Vaccine - Doses Opened,1823,Bauchi,Warji,Jun,2019
029. Penta Vaccine - Doses Opened,980,Osun,Atakumosa West,Mar,2019
029. Penta Vaccine - Doses Opened,1587,Bauchi,Warji,May,2019
029. Penta Vaccine - Doses Opened,990,Osun,Atakumosa West,Feb,2019
029. Penta Vaccine - Doses Opened,880,Osun,Atakumosa West,May,2019
029. Penta Vaccine - Doses Opened,1640,Yobe,Busari,Jul,2019
029. Penta Vaccine - Doses Opened,950,Osun,Atakumosa West,Apr,2019
029. Penta Vaccine - Doses Opened,1950,Yobe,Busari,Jun,2019
029. Penta Vaccine - Doses Opened,1540,Yobe,Busari,Sep,2019
029. Penta Vaccine - Doses Opened,920,Osun,Atakumosa West,Jul,2019
029. Penta Vaccine - Doses Opened,720,Osun,Atakumosa West,Jun,2019
029. Penta Vaccine - Doses Opened,1720,Yobe,Busari,Aug,2019
029. Penta Vaccine - Doses Opened,950,Osun,Atakumosa West,Sep,2019
029. Penta Vaccine - Doses Opened,1830,Yobe,Busari,Mar,2019
029. Penta Vaccine - Doses Opened,1560,Yobe,Busari,Feb,2019
029. Penta Vaccine - Doses Opened,450,Osun,Atakumosa West,Aug,2019
029. Penta Vaccine - Doses Opened,1610,Yobe,Busari,May,2019
029. Penta Vaccine - Doses Opened,2030,Yobe,Busari,Apr,2019
029. Penta Vaccine - Doses Opened,1620,Yobe,Busari,Jan,2019
029. Penta Vaccine - Doses Opened,910,Osun,Atakumosa West,Dec,2019
029. Penta Vaccine - Doses Opened,3750,Federal Capital Territory,Gwagwalada,Nov,2019
029. Penta Vaccine - Doses Opened,5360,Lagos,Shomolu,Jun,2019
029. Penta Vaccine - Doses Opened,4900,Federal Capital Territory,Gwagwalada,Oct,2019
029. Penta Vaccine - Doses Opened,6450,Lagos,Shomolu,Jul,2019
029. Penta Vaccine - Doses Opened,4020,Lagos,Shomolu,Aug,2019
029. Penta Vaccine - Doses Opened,1400,Yobe,Nangere,Feb,2019
029. Penta Vaccine - Doses Opened,4020,Federal Capital Territory,Gwagwalada,Dec,2019
029. Penta Vaccine - Doses Opened,4920,Lagos,Shomolu,Sep,2019
029. Penta Vaccine - Doses Opened,1500,Yobe,Nangere,Jan,2019
029. Penta Vaccine - Doses Opened,1240,Yobe,Nangere,Aug,2019
029. Penta Vaccine - Doses Opened,1230,Yobe,Nangere,Jul,2019
029. Penta Vaccine - Doses Opened,1170,Yobe,Nangere,Sep,2019
029. Penta Vaccine - Doses Opened,6080,Lagos,Shomolu,Jan,2019
029. Penta Vaccine - Doses Opened,1510,Yobe,Nangere,Apr,2019
029. Penta Vaccine - Doses Opened,5690,Lagos,Shomolu,Feb,2019
029. Penta Vaccine - Doses Opened,1390,Yobe,Nangere,Mar,2019
029. Penta Vaccine - Doses Opened,5650,Lagos,Shomolu,Mar,2019
029. Penta Vaccine - Doses Opened,5480,Lagos,Shomolu,Apr,2019
029. Penta Vaccine - Doses Opened,1290,Yobe,Nangere,Jun,2019
029. Penta Vaccine - Doses Opened,5560,Lagos,Shomolu,May,2019
029. Penta Vaccine - Doses Opened,1370,Delta,Warri South West,Jan,2019
029. Penta Vaccine - Doses Opened,1290,Delta,Warri South West,Feb,2019
029. Penta Vaccine - Doses Opened,6010,Kaduna,Zaria,Dec,2019
029. Penta Vaccine - Doses Opened,4480,Kaduna,Zaria,Oct,2019
029. Penta Vaccine - Doses Opened,5600,Kaduna,Zaria,Nov,2019
029. Penta Vaccine - Doses Opened,1321,Bauchi,Warji,Apr,2019
029. Penta Vaccine - Doses Opened,1490,Yobe,Nangere,Nov,2019
029. Penta Vaccine - Doses Opened,1637,Bauchi,Warji,Mar,2019
029. Penta Vaccine - Doses Opened,1530,Yobe,Nangere,Oct,2019
029. Penta Vaccine - Doses Opened,1438,Bauchi,Warji,Feb,2019
029. Penta Vaccine - Doses Opened,1310,Bauchi,Warji,Jan,2019
029. Penta Vaccine - Doses Opened,1480,Yobe,Nangere,Dec,2019
029. Penta Vaccine - Doses Opened,5260,Lagos,Shomolu,Oct,2019
029. Penta Vaccine - Doses Opened,1660,Delta,Warri South West,Jun,2019
029. Penta Vaccine - Doses Opened,4670,Lagos,Shomolu,Nov,2019
029. Penta Vaccine - Doses Opened,1340,Delta,Warri South West,Jul,2019
029. Penta Vaccine - Doses Opened,3930,Lagos,Shomolu,Dec,2019
029. Penta Vaccine - Doses Opened,2550,Delta,Warri South West,Aug,2019
029. Penta Vaccine - Doses Opened,2040,Delta,Warri South West,Sep,2019
029. Penta Vaccine - Doses Opened,1440,Delta,Warri South West,Oct,2019
029. Penta Vaccine - Doses Opened,2630,Delta,Warri South West,Nov,2019
029. Penta Vaccine - Doses Opened,1820,Delta,Warri South West,Dec,2019
029. Penta Vaccine - Doses Opened,2130,Akwa-Ibom,Abak,May,2019
029. Penta Vaccine - Doses Opened,2150,Akwa-Ibom,Abak,Jun,2019
029. Penta Vaccine - Doses Opened,2030,Akwa-Ibom,Abak,Mar,2019
029. Penta Vaccine - Doses Opened,2580,Akwa-Ibom,Etinan,Oct,2019
029. Penta Vaccine - Doses Opened,2100,Akwa-Ibom,Abak,Apr,2019
029. Penta Vaccine - Doses Opened,1870,Akwa-Ibom,Etinan,Dec,2019
029. Penta Vaccine - Doses Opened,2130,Akwa-Ibom,Abak,Jan,2019
029. Penta Vaccine - Doses Opened,2160,Akwa-Ibom,Abak,Feb,2019
029. Penta Vaccine - Doses Opened,2180,Akwa-Ibom,Etinan,Nov,2019
029. Penta Vaccine - Doses Opened,2120,Akwa-Ibom,Abak,Sep,2019
029. Penta Vaccine - Doses Opened,2240,Akwa-Ibom,Abak,Jul,2019
029. Penta Vaccine - Doses Opened,2000,Akwa-Ibom,Abak,Aug,2019
029. Penta Vaccine - Doses Opened,2690,Adamawa,Jada,Nov,2019
029. Penta Vaccine - Doses Opened,3290,Adamawa,Jada,Dec,2019
029. Penta Vaccine - Doses Opened,3170,Adamawa,Jada,Oct,2019
029. Penta Vaccine - Doses Opened,2790,Adamawa,Jada,Aug,2019
029. Penta Vaccine - Doses Opened,3100,Adamawa,Jada,Sep,2019
029. Penta Vaccine - Doses Opened,2930,Adamawa,Jada,Jun,2019
029. Penta Vaccine - Doses Opened,3370,Adamawa,Jada,Jul,2019
029. Penta Vaccine - Doses Opened,3240,Adamawa,Jada,Jan,2019
029. Penta Vaccine - Doses Opened,2870,Adamawa,Jada,Apr,2019
029. Penta Vaccine - Doses Opened,3240,Adamawa,Jada,May,2019
029. Penta Vaccine - Doses Opened,2870,Adamawa,Jada,Feb,2019
029. Penta Vaccine - Doses Opened,3110,Adamawa,Jada,Mar,2019
029. Penta Vaccine - Doses Opened,1060,Imo,Orsu,Sep,2019
029. Penta Vaccine - Doses Opened,1230,Imo,Orsu,Aug,2019
029. Penta Vaccine - Doses Opened,1000,Imo,Orsu,Jul,2019
029. Penta Vaccine - Doses Opened,1000,Imo,Orsu,Jun,2019
029. Penta Vaccine - Doses Opened,1170,Imo,Orsu,May,2019
029. Penta Vaccine - Doses Opened,1080,Imo,Orsu,Apr,2019
029. Penta Vaccine - Doses Opened,1120,Imo,Orsu,Mar,2019
029. Penta Vaccine - Doses Opened,1050,Imo,Orsu,Feb,2019
029. Penta Vaccine - Doses Opened,2250,Rivers,Opobo/Nkoro,Mar,2019
029. Penta Vaccine - Doses Opened,1690,Imo,Orsu,Nov,2019
029. Penta Vaccine - Doses Opened,2260,Rivers,Opobo/Nkoro,Feb,2019
029. Penta Vaccine - Doses Opened,50,Imo,Orsu,Oct,2019
029. Penta Vaccine - Doses Opened,2290,Rivers,Opobo/Nkoro,May,2019
029. Penta Vaccine - Doses Opened,2250,Rivers,Opobo/Nkoro,Apr,2019
029. Penta Vaccine - Doses Opened,2340,Rivers,Opobo/Nkoro,Jul,2019
029. Penta Vaccine - Doses Opened,2330,Rivers,Opobo/Nkoro,Jun,2019
029. Penta Vaccine - Doses Opened,2350,Rivers,Opobo/Nkoro,Sep,2019
029. Penta Vaccine - Doses Opened,2360,Rivers,Opobo/Nkoro,Aug,2019
029. Penta Vaccine - Doses Opened,2210,Rivers,Opobo/Nkoro,Jan,2019
029. Penta Vaccine - Doses Opened,2360,Akwa-Ibom,Etinan,Jan,2019
029. Penta Vaccine - Doses Opened,2160,Akwa-Ibom,Etinan,Mar,2019
029. Penta Vaccine - Doses Opened,2130,Akwa-Ibom,Etinan,May,2019
029. Penta Vaccine - Doses Opened,2252,Akwa-Ibom,Etinan,Apr,2019
029. Penta Vaccine - Doses Opened,2590,Akwa-Ibom,Etinan,Jul,2019
029. Penta Vaccine - Doses Opened,1570,Akwa-Ibom,Etinan,Jun,2019
