Indicator,Values,State,LGA,Months,Year
077. Men A Vaccine - Doses Opened,1330,Adamawa,Song,Aug,2023
077. Men A Vaccine - Doses Opened,1340,Adamawa,Song,Sep,2023
077. Men A Vaccine - Doses Opened,900,Yobe,Busari,Aug,2023
077. Men A Vaccine - Doses Opened,790,Yobe,Busari,Sep,2023
077. Men A Vaccine - Doses Opened,910,Cross River,Calabar South,Aug,2023
077. Men A Vaccine - Doses Opened,850,Cross River,Calabar South,Jul,2023
077. Men A Vaccine - Doses Opened,970,Cross River,Calabar South,Sep,2023
077. Men A Vaccine - Doses Opened,1059,Cross River,Calabar South,Apr,2023
077. Men A Vaccine - Doses Opened,970,Cross River,Calabar South,Mar,2023
077. Men A Vaccine - Doses Opened,1000,Cross River,Calabar South,Jun,2023
077. Men A Vaccine - Doses Opened,1020,Cross River,Calabar South,May,2023
077. Men A Vaccine - Doses Opened,690,Delta,Ndokwa West,Mar,2023
077. Men A Vaccine - Doses Opened,700,Delta,Ndokwa West,Feb,2023
077. Men A Vaccine - Doses Opened,1080,Yobe,Busari,Oct,2023
077. Men A Vaccine - Doses Opened,620,Delta,Ndokwa West,Jan,2023
077. Men A Vaccine - Doses Opened,600,Delta,Ndokwa West,Jul,2023
077. Men A Vaccine - Doses Opened,820,Delta,Ndokwa West,Jun,2023
077. Men A Vaccine - Doses Opened,760,Delta,Ndokwa West,May,2023
077. Men A Vaccine - Doses Opened,1310,Yobe,Busari,Nov,2023
077. Men A Vaccine - Doses Opened,610,Delta,Ndokwa West,Apr,2023
077. Men A Vaccine - Doses Opened,820,Yobe,Busari,Dec,2023
077. Men A Vaccine - Doses Opened,530,Cross River,Calabar South,Feb,2023
077. Men A Vaccine - Doses Opened,750,Delta,Ndokwa West,Sep,2023
077. Men A Vaccine - Doses Opened,880,Delta,Ndokwa West,Aug,2023
077. Men A Vaccine - Doses Opened,260,Cross River,Calabar South,Jan,2023
077. Men A Vaccine - Doses Opened,650,Delta,Ndokwa West,Oct,2023
077. Men A Vaccine - Doses Opened,880,Yobe,Tarmuwa,Feb,2023
077. Men A Vaccine - Doses Opened,910,Yobe,Tarmuwa,Mar,2023
077. Men A Vaccine - Doses Opened,930,Yobe,Tarmuwa,Jan,2023
077. Men A Vaccine - Doses Opened,1120,Yobe,Tarmuwa,Jun,2023
077. Men A Vaccine - Doses Opened,680,Yobe,Tarmuwa,Jul,2023
077. Men A Vaccine - Doses Opened,730,Yobe,Tarmuwa,Apr,2023
077. Men A Vaccine - Doses Opened,960,Yobe,Tarmuwa,May,2023
077. Men A Vaccine - Doses Opened,910,Yobe,Tarmuwa,Aug,2023
077. Men A Vaccine - Doses Opened,760,Yobe,Tarmuwa,Sep,2023
077. Men A Vaccine - Doses Opened,270,Osun,Ilesa West,May,2023
077. Men A Vaccine - Doses Opened,400,Osun,Ilesa West,Apr,2023
077. Men A Vaccine - Doses Opened,600,Osun,Ilesa West,Mar,2023
077. Men A Vaccine - Doses Opened,780,Kogi,Ijumu,Aug,2023
077. Men A Vaccine - Doses Opened,430,Osun,Ilesa West,Feb,2023
077. Men A Vaccine - Doses Opened,150,Kogi,Ijumu,Sep,2023
077. Men A Vaccine - Doses Opened,10,Osun,Ilesa West,Jan,2023
077. Men A Vaccine - Doses Opened,840,Sokoto,Kebbe,Oct,2023
077. Men A Vaccine - Doses Opened,922,Sokoto,Kebbe,Nov,2023
077. Men A Vaccine - Doses Opened,906,Sokoto,Kebbe,Dec,2023
077. Men A Vaccine - Doses Opened,2910,Bauchi,Ningi,Dec,2023
077. Men A Vaccine - Doses Opened,3290,Bauchi,Ningi,Nov,2023
077. Men A Vaccine - Doses Opened,3488,Bauchi,Ningi,Oct,2023
077. Men A Vaccine - Doses Opened,670,Kogi,Ijumu,Jun,2023
077. Men A Vaccine - Doses Opened,1000,Kogi,Ijumu,Jul,2023
077. Men A Vaccine - Doses Opened,980,Kogi,Ijumu,Apr,2023
077. Men A Vaccine - Doses Opened,1110,Kogi,Ijumu,May,2023
077. Men A Vaccine - Doses Opened,850,Kogi,Ijumu,Feb,2023
077. Men A Vaccine - Doses Opened,850,Kogi,Ijumu,Mar,2023
077. Men A Vaccine - Doses Opened,960,Kogi,Ijumu,Jan,2023
077. Men A Vaccine - Doses Opened,2060,Borno,Jere,Jan,2023
077. Men A Vaccine - Doses Opened,3750,Borno,Jere,Feb,2023
077. Men A Vaccine - Doses Opened,2700,Borno,Jere,Mar,2023
077. Men A Vaccine - Doses Opened,300,Osun,Ilesa West,Nov,2023
077. Men A Vaccine - Doses Opened,1480,Plateau,Bokkos,Mar,2023
077. Men A Vaccine - Doses Opened,1080,Plateau,Bokkos,Apr,2023
077. Men A Vaccine - Doses Opened,350,Osun,Ilesa West,Oct,2023
077. Men A Vaccine - Doses Opened,320,Plateau,Bokkos,May,2023
077. Men A Vaccine - Doses Opened,10,Plateau,Bokkos,Jun,2023
077. Men A Vaccine - Doses Opened,1390,Plateau,Bokkos,Jan,2023
077. Men A Vaccine - Doses Opened,1130,Plateau,Bokkos,Feb,2023
077. Men A Vaccine - Doses Opened,2400,Kaduna,Soba,Oct,2023
077. Men A Vaccine - Doses Opened,2940,Kaduna,Soba,Nov,2023
077. Men A Vaccine - Doses Opened,1130,Kogi,Ijumu,Oct,2023
077. Men A Vaccine - Doses Opened,400,Nasarawa,Keana,Oct,2023
077. Men A Vaccine - Doses Opened,440,Nasarawa,Keana,Nov,2023
077. Men A Vaccine - Doses Opened,2540,Kaduna,Soba,Dec,2023
077. Men A Vaccine - Doses Opened,140,Ogun,Ijebu East,Jun,2023
077. Men A Vaccine - Doses Opened,420,Nasarawa,Keana,Dec,2023
077. Men A Vaccine - Doses Opened,660,Ogun,Ijebu East,Jul,2023
077. Men A Vaccine - Doses Opened,2120,Borno,Jere,Apr,2023
077. Men A Vaccine - Doses Opened,280,Ogun,Ijebu East,Apr,2023
077. Men A Vaccine - Doses Opened,4550,Borno,Jere,May,2023
077. Men A Vaccine - Doses Opened,240,Ogun,Ijebu East,May,2023
077. Men A Vaccine - Doses Opened,2820,Borno,Jere,Jun,2023
077. Men A Vaccine - Doses Opened,540,Ogun,Ijebu East,Feb,2023
077. Men A Vaccine - Doses Opened,3700,Borno,Jere,Jul,2023
077. Men A Vaccine - Doses Opened,670,Ogun,Ijebu East,Mar,2023
077. Men A Vaccine - Doses Opened,4490,Borno,Jere,Aug,2023
077. Men A Vaccine - Doses Opened,1040,Borno,Jere,Sep,2023
077. Men A Vaccine - Doses Opened,640,Ogun,Ijebu East,Jan,2023
077. Men A Vaccine - Doses Opened,920,Kogi,Ijumu,Nov,2023
077. Men A Vaccine - Doses Opened,1090,Kogi,Ijumu,Dec,2023
077. Men A Vaccine - Doses Opened,350,Osun,Ilesa West,Sep,2023
077. Men A Vaccine - Doses Opened,2696,Kaduna,Soba,Jul,2023
077. Men A Vaccine - Doses Opened,3790,Kaduna,Soba,Aug,2023
077. Men A Vaccine - Doses Opened,1850,Kaduna,Soba,May,2023
077. Men A Vaccine - Doses Opened,1634,Kaduna,Soba,Jun,2023
077. Men A Vaccine - Doses Opened,871,Plateau,Bokkos,Oct,2023
077. Men A Vaccine - Doses Opened,1010,Plateau,Bokkos,Nov,2023
077. Men A Vaccine - Doses Opened,2200,Kaduna,Soba,Sep,2023
077. Men A Vaccine - Doses Opened,930,Plateau,Bokkos,Dec,2023
077. Men A Vaccine - Doses Opened,2340,Kaduna,Soba,Mar,2023
077. Men A Vaccine - Doses Opened,110,Plateau,Bokkos,Jul,2023
077. Men A Vaccine - Doses Opened,1640,Kaduna,Soba,Apr,2023
077. Men A Vaccine - Doses Opened,1200,Plateau,Bokkos,Aug,2023
077. Men A Vaccine - Doses Opened,1490,Kaduna,Soba,Jan,2023
077. Men A Vaccine - Doses Opened,730,Plateau,Bokkos,Sep,2023
077. Men A Vaccine - Doses Opened,2730,Kaduna,Soba,Feb,2023
077. Men A Vaccine - Doses Opened,570,Oyo,Ogbomosho South,Oct,2023
077. Men A Vaccine - Doses Opened,590,Oyo,Ogbomosho South,Nov,2023
077. Men A Vaccine - Doses Opened,1280,Rivers,Etche,Sep,2023
077. Men A Vaccine - Doses Opened,810,Rivers,Etche,Aug,2023
077. Men A Vaccine - Doses Opened,2560,Kwara,Ilorin South,Jul,2023
077. Men A Vaccine - Doses Opened,2850,Kwara,Ilorin South,Aug,2023
077. Men A Vaccine - Doses Opened,2290,Kwara,Ilorin South,Sep,2023
077. Men A Vaccine - Doses Opened,2690,Kwara,Ilorin South,Mar,2023
077. Men A Vaccine - Doses Opened,1570,Kwara,Ilorin South,Apr,2023
077. Men A Vaccine - Doses Opened,2360,Kwara,Ilorin South,May,2023
077. Men A Vaccine - Doses Opened,1900,Kwara,Ilorin South,Jun,2023
077. Men A Vaccine - Doses Opened,383,Benue,Ogbadibo,Oct,2023
077. Men A Vaccine - Doses Opened,402,Benue,Ogbadibo,Nov,2023
077. Men A Vaccine - Doses Opened,2840,Kwara,Ilorin South,Jan,2023
077. Men A Vaccine - Doses Opened,410,Osun,Egbedore,Jan,2023
077. Men A Vaccine - Doses Opened,2200,Kwara,Ilorin South,Feb,2023
077. Men A Vaccine - Doses Opened,390,Osun,Egbedore,Mar,2023
077. Men A Vaccine - Doses Opened,320,Osun,Egbedore,Feb,2023
077. Men A Vaccine - Doses Opened,550,Oyo,Ogbomosho South,Sep,2023
077. Men A Vaccine - Doses Opened,480,Osun,Egbedore,May,2023
077. Men A Vaccine - Doses Opened,340,Osun,Egbedore,Apr,2023
077. Men A Vaccine - Doses Opened,580,Oyo,Ogbomosho South,Jul,2023
077. Men A Vaccine - Doses Opened,440,Osun,Egbedore,Jul,2023
077. Men A Vaccine - Doses Opened,780,Rivers,Etche,Jul,2023
077. Men A Vaccine - Doses Opened,460,Osun,Egbedore,Jun,2023
077. Men A Vaccine - Doses Opened,570,Oyo,Ogbomosho South,Aug,2023
077. Men A Vaccine - Doses Opened,20,Rivers,Etche,Jun,2023
077. Men A Vaccine - Doses Opened,570,Oyo,Ogbomosho South,May,2023
077. Men A Vaccine - Doses Opened,490,Osun,Egbedore,Sep,2023
077. Men A Vaccine - Doses Opened,50,Rivers,Etche,May,2023
077. Men A Vaccine - Doses Opened,570,Oyo,Ogbomosho South,Jun,2023
077. Men A Vaccine - Doses Opened,430,Osun,Egbedore,Aug,2023
077. Men A Vaccine - Doses Opened,150,Rivers,Etche,Apr,2023
077. Men A Vaccine - Doses Opened,450,Oyo,Ogbomosho South,Mar,2023
077. Men A Vaccine - Doses Opened,720,Rivers,Etche,Mar,2023
077. Men A Vaccine - Doses Opened,1400,Rivers,Etche,Feb,2023
077. Men A Vaccine - Doses Opened,440,Oyo,Ogbomosho South,Jan,2023
077. Men A Vaccine - Doses Opened,1600,Rivers,Etche,Jan,2023
077. Men A Vaccine - Doses Opened,540,Oyo,Ogbomosho South,Feb,2023
077. Men A Vaccine - Doses Opened,4300,Borno,Jere,Oct,2023
077. Men A Vaccine - Doses Opened,4470,Borno,Jere,Nov,2023
077. Men A Vaccine - Doses Opened,2020,Katsina,Mashi,Jan,2023
077. Men A Vaccine - Doses Opened,3520,Borno,Jere,Dec,2023
077. Men A Vaccine - Doses Opened,1810,Katsina,Mashi,Feb,2023
077. Men A Vaccine - Doses Opened,2230,Katsina,Mashi,May,2023
077. Men A Vaccine - Doses Opened,1490,Katsina,Mashi,Jun,2023
077. Men A Vaccine - Doses Opened,1980,Katsina,Mashi,Mar,2023
077. Men A Vaccine - Doses Opened,1230,Katsina,Mashi,Apr,2023
077. Men A Vaccine - Doses Opened,2720,Katsina,Mashi,Sep,2023
077. Men A Vaccine - Doses Opened,319,Nasarawa,Keana,Jul,2023
077. Men A Vaccine - Doses Opened,400,Nasarawa,Keana,Aug,2023
077. Men A Vaccine - Doses Opened,1770,Katsina,Mashi,Jul,2023
077. Men A Vaccine - Doses Opened,430,Nasarawa,Keana,Sep,2023
077. Men A Vaccine - Doses Opened,2630,Katsina,Mashi,Aug,2023
077. Men A Vaccine - Doses Opened,270,Nasarawa,Keana,Mar,2023
077. Men A Vaccine - Doses Opened,2000,Kwara,Ilorin South,Oct,2023
077. Men A Vaccine - Doses Opened,1320,Rivers,Etche,Oct,2023
077. Men A Vaccine - Doses Opened,2480,Kwara,Ilorin South,Nov,2023
077. Men A Vaccine - Doses Opened,300,Nasarawa,Keana,Apr,2023
077. Men A Vaccine - Doses Opened,500,Nasarawa,Keana,May,2023
077. Men A Vaccine - Doses Opened,2290,Kwara,Ilorin South,Dec,2023
077. Men A Vaccine - Doses Opened,50,Benue,Ogbadibo,Jan,2023
077. Men A Vaccine - Doses Opened,330,Nasarawa,Keana,Jun,2023
077. Men A Vaccine - Doses Opened,100,Benue,Ogbadibo,Feb,2023
077. Men A Vaccine - Doses Opened,170,Benue,Ogbadibo,Mar,2023
077. Men A Vaccine - Doses Opened,360,Benue,Ogbadibo,Apr,2023
077. Men A Vaccine - Doses Opened,309,Nasarawa,Keana,Jan,2023
077. Men A Vaccine - Doses Opened,230,Benue,Ogbadibo,May,2023
077. Men A Vaccine - Doses Opened,280,Nasarawa,Keana,Feb,2023
077. Men A Vaccine - Doses Opened,260,Benue,Ogbadibo,Jun,2023
077. Men A Vaccine - Doses Opened,180,Benue,Ogbadibo,Jul,2023
077. Men A Vaccine - Doses Opened,350,Benue,Ogbadibo,Aug,2023
077. Men A Vaccine - Doses Opened,439,Benue,Ogbadibo,Sep,2023
077. Men A Vaccine - Doses Opened,1390,Rivers,Etche,Dec,2023
077. Men A Vaccine - Doses Opened,530,Oyo,Ogbomosho South,Dec,2023
077. Men A Vaccine - Doses Opened,1500,Rivers,Etche,Nov,2023
077. Men A Vaccine - Doses Opened,510,Benue,Apa,Jun,2023
077. Men A Vaccine - Doses Opened,1210,Sokoto,Kebbe,May,2023
077. Men A Vaccine - Doses Opened,650,Benue,Apa,Jul,2023
077. Men A Vaccine - Doses Opened,1040,Sokoto,Kebbe,Jun,2023
077. Men A Vaccine - Doses Opened,20,Benue,Apa,Apr,2023
077. Men A Vaccine - Doses Opened,970,Sokoto,Kebbe,Jul,2023
077. Men A Vaccine - Doses Opened,472,Benue,Apa,May,2023
077. Men A Vaccine - Doses Opened,930,Sokoto,Kebbe,Aug,2023
077. Men A Vaccine - Doses Opened,600,Rivers,Opobo/Nkoro,Sep,2023
077. Men A Vaccine - Doses Opened,790,Benue,Apa,Feb,2023
077. Men A Vaccine - Doses Opened,2860,Katsina,Mashi,Dec,2023
077. Men A Vaccine - Doses Opened,1030,Sokoto,Kebbe,Sep,2023
077. Men A Vaccine - Doses Opened,760,Benue,Apa,Mar,2023
077. Men A Vaccine - Doses Opened,2100,Niger,Paikoro,Dec,2023
077. Men A Vaccine - Doses Opened,860,Rivers,Opobo/Nkoro,Jul,2023
077. Men A Vaccine - Doses Opened,2908,Katsina,Mashi,Oct,2023
077. Men A Vaccine - Doses Opened,860,Rivers,Opobo/Nkoro,Apr,2023
077. Men A Vaccine - Doses Opened,1590,Niger,Paikoro,Nov,2023
077. Men A Vaccine - Doses Opened,630,Benue,Apa,Jan,2023
077. Men A Vaccine - Doses Opened,2850,Katsina,Mashi,Nov,2023
077. Men A Vaccine - Doses Opened,780,Rivers,Opobo/Nkoro,May,2023
077. Men A Vaccine - Doses Opened,2270,Niger,Paikoro,Oct,2023
077. Men A Vaccine - Doses Opened,940,Rivers,Opobo/Nkoro,Feb,2023
077. Men A Vaccine - Doses Opened,900,Rivers,Opobo/Nkoro,Mar,2023
077. Men A Vaccine - Doses Opened,1080,Rivers,Opobo/Nkoro,Jan,2023
077. Men A Vaccine - Doses Opened,1130,Sokoto,Kebbe,Jan,2023
077. Men A Vaccine - Doses Opened,980,Sokoto,Kebbe,Feb,2023
077. Men A Vaccine - Doses Opened,980,Sokoto,Kebbe,Mar,2023
077. Men A Vaccine - Doses Opened,880,Sokoto,Kebbe,Apr,2023
077. Men A Vaccine - Doses Opened,140,Niger,Paikoro,Jun,2023
077. Men A Vaccine - Doses Opened,960,Niger,Paikoro,May,2023
077. Men A Vaccine - Doses Opened,1260,Niger,Paikoro,Apr,2023
077. Men A Vaccine - Doses Opened,1419,Niger,Paikoro,Feb,2023
077. Men A Vaccine - Doses Opened,1440,Niger,Paikoro,Jan,2023
077. Men A Vaccine - Doses Opened,310,Benue,Apa,Nov,2023
077. Men A Vaccine - Doses Opened,560,Benue,Apa,Dec,2023
077. Men A Vaccine - Doses Opened,140,Benue,Apa,Oct,2023
077. Men A Vaccine - Doses Opened,680,Rivers,Opobo/Nkoro,Nov,2023
077. Men A Vaccine - Doses Opened,290,Rivers,Opobo/Nkoro,Oct,2023
077. Men A Vaccine - Doses Opened,1332,Niger,Paikoro,Sep,2023
077. Men A Vaccine - Doses Opened,2490,Niger,Paikoro,Aug,2023
077. Men A Vaccine - Doses Opened,1430,Niger,Paikoro,Jul,2023
077. Men A Vaccine - Doses Opened,570,Rivers,Degema,Feb,2023
077. Men A Vaccine - Doses Opened,560,Rivers,Degema,Jan,2023
077. Men A Vaccine - Doses Opened,480,Rivers,Degema,Apr,2023
077. Men A Vaccine - Doses Opened,530,Rivers,Degema,Mar,2023
077. Men A Vaccine - Doses Opened,500,Rivers,Degema,May,2023
077. Men A Vaccine - Doses Opened,650,Rivers,Degema,Aug,2023
077. Men A Vaccine - Doses Opened,510,Rivers,Degema,Jul,2023
077. Men A Vaccine - Doses Opened,320,Oyo,Ibarapa North,Aug,2023
077. Men A Vaccine - Doses Opened,980,Delta,Ethiope West,Sep,2023
077. Men A Vaccine - Doses Opened,360,Oyo,Ibarapa North,Jul,2023
077. Men A Vaccine - Doses Opened,400,Oyo,Ibarapa North,Jun,2023
077. Men A Vaccine - Doses Opened,300,Oyo,Ibarapa North,May,2023
077. Men A Vaccine - Doses Opened,1070,Delta,Ethiope West,Jun,2023
077. Men A Vaccine - Doses Opened,760,Delta,Ethiope West,May,2023
077. Men A Vaccine - Doses Opened,1000,Delta,Ethiope West,Aug,2023
077. Men A Vaccine - Doses Opened,930,Delta,Ethiope West,Jul,2023
077. Men A Vaccine - Doses Opened,340,Oyo,Ibarapa North,Sep,2023
077. Men A Vaccine - Doses Opened,870,Delta,Ethiope West,Feb,2023
077. Men A Vaccine - Doses Opened,830,Delta,Ethiope West,Jan,2023
077. Men A Vaccine - Doses Opened,880,Delta,Ethiope West,Apr,2023
077. Men A Vaccine - Doses Opened,1030,Delta,Ethiope West,Mar,2023
077. Men A Vaccine - Doses Opened,1060,Zamfara,Birnin Magaji,Aug,2023
077. Men A Vaccine - Doses Opened,120,Oyo,Ibarapa North,Mar,2023
077. Men A Vaccine - Doses Opened,990,Zamfara,Birnin Magaji,Sep,2023
077. Men A Vaccine - Doses Opened,1800,Katsina,Kafur,Jan,2023
077. Men A Vaccine - Doses Opened,290,Oyo,Ibarapa North,Feb,2023
077. Men A Vaccine - Doses Opened,1140,Zamfara,Birnin Magaji,Jun,2023
077. Men A Vaccine - Doses Opened,1260,Katsina,Kafur,Feb,2023
077. Men A Vaccine - Doses Opened,440,Oyo,Ibarapa North,Jan,2023
077. Men A Vaccine - Doses Opened,1090,Zamfara,Birnin Magaji,Jul,2023
077. Men A Vaccine - Doses Opened,1330,Katsina,Kafur,Mar,2023
077. Men A Vaccine - Doses Opened,1200,Zamfara,Birnin Magaji,Apr,2023
077. Men A Vaccine - Doses Opened,640,Katsina,Kafur,Apr,2023
077. Men A Vaccine - Doses Opened,1330,Zamfara,Birnin Magaji,May,2023
077. Men A Vaccine - Doses Opened,640,Abia,Isuikwuato,Oct,2023
077. Men A Vaccine - Doses Opened,90,Benue,Ushongo,Jun,2023
077. Men A Vaccine - Doses Opened,1130,Zamfara,Birnin Magaji,Feb,2023
077. Men A Vaccine - Doses Opened,2820,Katsina,Kafur,May,2023
077. Men A Vaccine - Doses Opened,400,Abia,Isuikwuato,Nov,2023
077. Men A Vaccine - Doses Opened,20,Benue,Ushongo,Jul,2023
077. Men A Vaccine - Doses Opened,830,Zamfara,Birnin Magaji,Mar,2023
077. Men A Vaccine - Doses Opened,1970,Katsina,Kafur,Jun,2023
077. Men A Vaccine - Doses Opened,280,Benue,Ushongo,Apr,2023
077. Men A Vaccine - Doses Opened,50,Abia,Isuikwuato,Dec,2023
077. Men A Vaccine - Doses Opened,1930,Katsina,Kafur,Jul,2023
077. Men A Vaccine - Doses Opened,60,Benue,Ushongo,May,2023
077. Men A Vaccine - Doses Opened,1230,Zamfara,Birnin Magaji,Jan,2023
077. Men A Vaccine - Doses Opened,3360,Katsina,Kafur,Aug,2023
077. Men A Vaccine - Doses Opened,280,Benue,Ushongo,Feb,2023
077. Men A Vaccine - Doses Opened,2890,Katsina,Kafur,Sep,2023
077. Men A Vaccine - Doses Opened,510,Benue,Ushongo,Mar,2023
077. Men A Vaccine - Doses Opened,410,Benue,Ushongo,Jan,2023
077. Men A Vaccine - Doses Opened,550,Akwa-Ibom,Ibiono Ibom,Jul,2023
077. Men A Vaccine - Doses Opened,400,Akwa-Ibom,Ibiono Ibom,Jun,2023
077. Men A Vaccine - Doses Opened,790,Akwa-Ibom,Ibiono Ibom,Sep,2023
077. Men A Vaccine - Doses Opened,750,Akwa-Ibom,Ibiono Ibom,Aug,2023
077. Men A Vaccine - Doses Opened,870,Oyo,Ibarapa North,Nov,2023
077. Men A Vaccine - Doses Opened,846,Delta,Ethiope West,Dec,2023
077. Men A Vaccine - Doses Opened,540,Oyo,Ibarapa North,Oct,2023
077. Men A Vaccine - Doses Opened,990,Delta,Ethiope West,Nov,2023
077. Men A Vaccine - Doses Opened,1010,Delta,Ethiope West,Oct,2023
077. Men A Vaccine - Doses Opened,410,Oyo,Ibarapa North,Dec,2023
077. Men A Vaccine - Doses Opened,490,Abia,Isuikwuato,Jan,2023
077. Men A Vaccine - Doses Opened,510,Abia,Isuikwuato,Feb,2023
077. Men A Vaccine - Doses Opened,640,Abia,Isuikwuato,Mar,2023
