Indicator,Values,State,LGA,Months,Year
064. Yellow Fever Vaccine -  Received,1810,Kano,Makoda,Jun,2023
064. Yellow Fever Vaccine -  Received,1420,Kano,Makoda,May,2023
064. Yellow Fever Vaccine -  Received,1660,Kano,Makoda,Apr,2023
064. Yellow Fever Vaccine -  Received,660,Rivers,Ahoada East,Dec,2023
064. Yellow Fever Vaccine -  Received,1740,Kano,Makoda,Mar,2023
064. Yellow Fever Vaccine -  Received,280,Jigawa,Guri,Oct,2023
064. Yellow Fever Vaccine -  Received,2000,Kano,Makoda,Feb,2023
064. Yellow Fever Vaccine -  Received,1890,Sokoto,Isa,Apr,2023
064. Yellow Fever Vaccine -  Received,1940,Sokoto,Isa,Mar,2023
064. Yellow Fever Vaccine -  Received,1150.2,Nasarawa,Nasarawa,Oct,2023
064. Yellow Fever Vaccine -  Received,2040,Sokoto,Isa,Jun,2023
064. Yellow Fever Vaccine -  Received,2000,Sokoto,Isa,May,2023
064. Yellow Fever Vaccine -  Received,1110,Nasarawa,Nasarawa,Nov,2023
064. Yellow Fever Vaccine -  Received,1680,Sokoto,Isa,Feb,2023
064. Yellow Fever Vaccine -  Received,1790,Sokoto,Isa,Jan,2023
064. Yellow Fever Vaccine -  Received,1020,Cross River,Abi,Oct,2023
064. Yellow Fever Vaccine -  Received,1150,Cross River,Abi,Nov,2023
064. Yellow Fever Vaccine -  Received,1110,Cross River,Abi,Dec,2023
064. Yellow Fever Vaccine -  Received,2150,Sokoto,Isa,Aug,2023
064. Yellow Fever Vaccine -  Received,2380,Sokoto,Isa,Jul,2023
064. Yellow Fever Vaccine -  Received,2480,Sokoto,Isa,Sep,2023
064. Yellow Fever Vaccine -  Received,2160,Yobe,Gulani,Nov,2023
064. Yellow Fever Vaccine -  Received,1380,Yobe,Gulani,Dec,2023
064. Yellow Fever Vaccine -  Received,1350,Sokoto,Goronyo,Sep,2023
064. Yellow Fever Vaccine -  Received,1850,Sokoto,Goronyo,Aug,2023
064. Yellow Fever Vaccine -  Received,1770,Sokoto,Goronyo,Dec,2023
064. Yellow Fever Vaccine -  Received,1720,Sokoto,Goronyo,Nov,2023
064. Yellow Fever Vaccine -  Received,1480,Yobe,Gulani,Oct,2023
064. Yellow Fever Vaccine -  Received,1600,Sokoto,Goronyo,Oct,2023
064. Yellow Fever Vaccine -  Received,1420,Yobe,Gulani,Feb,2023
064. Yellow Fever Vaccine -  Received,1510,Yobe,Gulani,Mar,2023
064. Yellow Fever Vaccine -  Received,1550,Yobe,Gulani,Jan,2023
064. Yellow Fever Vaccine -  Received,1360,Yobe,Gulani,Jun,2023
064. Yellow Fever Vaccine -  Received,1190,Yobe,Gulani,Jul,2023
064. Yellow Fever Vaccine -  Received,910,Yobe,Gulani,Apr,2023
064. Yellow Fever Vaccine -  Received,1260,Yobe,Gulani,May,2023
064. Yellow Fever Vaccine -  Received,1650,Yobe,Gulani,Aug,2023
064. Yellow Fever Vaccine -  Received,1320,Yobe,Gulani,Sep,2023
064. Yellow Fever Vaccine -  Received,820,Abia,Arochukwu,Sep,2023
064. Yellow Fever Vaccine -  Received,1002,Abia,Arochukwu,Aug,2023
064. Yellow Fever Vaccine -  Received,470,Abia,Arochukwu,Jul,2023
064. Yellow Fever Vaccine -  Received,630,Abia,Arochukwu,Jun,2023
064. Yellow Fever Vaccine -  Received,470,Abia,Arochukwu,May,2023
064. Yellow Fever Vaccine -  Received,710,Abia,Arochukwu,Apr,2023
064. Yellow Fever Vaccine -  Received,560,Abia,Arochukwu,Mar,2023
064. Yellow Fever Vaccine -  Received,1420,Niger,Gbako,Oct,2023
064. Yellow Fever Vaccine -  Received,1260,Niger,Gbako,Dec,2023
064. Yellow Fever Vaccine -  Received,1700,Niger,Gbako,Nov,2023
064. Yellow Fever Vaccine -  Received,1050,Abia,Arochukwu,Feb,2023
064. Yellow Fever Vaccine -  Received,650,Abia,Arochukwu,Jan,2023
064. Yellow Fever Vaccine -  Received,1010,Niger,Gbako,Mar,2023
064. Yellow Fever Vaccine -  Received,930,Niger,Gbako,Feb,2023
064. Yellow Fever Vaccine -  Received,440,Niger,Gbako,May,2023
064. Yellow Fever Vaccine -  Received,400,Niger,Gbako,Apr,2023
064. Yellow Fever Vaccine -  Received,1380,Niger,Gbako,Jan,2023
064. Yellow Fever Vaccine -  Received,350,Niger,Gbako,Jun,2023
064. Yellow Fever Vaccine -  Received,1120,Niger,Gbako,Sep,2023
064. Yellow Fever Vaccine -  Received,740,Abia,Arochukwu,Dec,2023
064. Yellow Fever Vaccine -  Received,810,Abia,Arochukwu,Nov,2023
064. Yellow Fever Vaccine -  Received,880,Abia,Arochukwu,Oct,2023
064. Yellow Fever Vaccine -  Received,2520,Sokoto,Isa,Nov,2023
064. Yellow Fever Vaccine -  Received,2530,Sokoto,Isa,Oct,2023
064. Yellow Fever Vaccine -  Received,2580,Sokoto,Isa,Dec,2023
064. Yellow Fever Vaccine -  Received,3361,Zamfara,Bukkuyum,Oct,2023
064. Yellow Fever Vaccine -  Received,2620,Zamfara,Bukkuyum,Nov,2023
064. Yellow Fever Vaccine -  Received,2010,Zamfara,Bukkuyum,Dec,2023
064. Yellow Fever Vaccine -  Received,2208,Zamfara,Bukkuyum,Jun,2023
064. Yellow Fever Vaccine -  Received,2169,Zamfara,Bukkuyum,Jul,2023
064. Yellow Fever Vaccine -  Received,2330,Zamfara,Bukkuyum,Aug,2023
064. Yellow Fever Vaccine -  Received,2160,Zamfara,Bukkuyum,Sep,2023
064. Yellow Fever Vaccine -  Received,200,Borno,Nganzai,May,2023
064. Yellow Fever Vaccine -  Received,490,Borno,Nganzai,Jul,2023
064. Yellow Fever Vaccine -  Received,300,Borno,Nganzai,Aug,2023
064. Yellow Fever Vaccine -  Received,620,Borno,Nganzai,Jan,2023
064. Yellow Fever Vaccine -  Received,540,Borno,Nganzai,Feb,2023
064. Yellow Fever Vaccine -  Received,1350,Borno,Nganzai,Mar,2023
064. Yellow Fever Vaccine -  Received,710,Borno,Nganzai,Apr,2023
064. Yellow Fever Vaccine -  Received,1930,Nasarawa,Obi,Oct,2023
064. Yellow Fever Vaccine -  Received,1960,Nasarawa,Obi,Nov,2023
064. Yellow Fever Vaccine -  Received,1970,Nasarawa,Obi,Dec,2023
064. Yellow Fever Vaccine -  Received,1760,Nasarawa,Obi,Jul,2023
064. Yellow Fever Vaccine -  Received,1360,Anambra,Onitsha South,Oct,2023
064. Yellow Fever Vaccine -  Received,2140,Nasarawa,Obi,Aug,2023
064. Yellow Fever Vaccine -  Received,1180,Anambra,Onitsha South,Nov,2023
064. Yellow Fever Vaccine -  Received,1860,Nasarawa,Obi,Sep,2023
064. Yellow Fever Vaccine -  Received,2490,Kaduna,Zaria,Jan,2023
064. Yellow Fever Vaccine -  Received,3350,Kaduna,Zaria,Feb,2023
064. Yellow Fever Vaccine -  Received,3140,Kaduna,Zaria,May,2023
064. Yellow Fever Vaccine -  Received,2500,Kaduna,Zaria,Jun,2023
064. Yellow Fever Vaccine -  Received,2910,Kaduna,Zaria,Mar,2023
064. Yellow Fever Vaccine -  Received,2280,Kaduna,Zaria,Apr,2023
064. Yellow Fever Vaccine -  Received,3240,Kaduna,Zaria,Sep,2023
064. Yellow Fever Vaccine -  Received,3380,Kaduna,Zaria,Jul,2023
064. Yellow Fever Vaccine -  Received,1520,Rivers,Khana,Nov,2023
064. Yellow Fever Vaccine -  Received,4950,Kaduna,Zaria,Aug,2023
064. Yellow Fever Vaccine -  Received,1840,Rivers,Khana,Dec,2023
064. Yellow Fever Vaccine -  Received,710,Akwa-Ibom,Oron,Oct,2023
064. Yellow Fever Vaccine -  Received,480,Akwa-Ibom,Oron,Nov,2023
064. Yellow Fever Vaccine -  Received,1130,Akwa-Ibom,Oron,Dec,2023
064. Yellow Fever Vaccine -  Received,1050,Borno,Nganzai,Dec,2023
064. Yellow Fever Vaccine -  Received,1750,Jigawa,Jahun,Aug,2023
064. Yellow Fever Vaccine -  Received,1200,Borno,Nganzai,Oct,2023
064. Yellow Fever Vaccine -  Received,1050,Borno,Nganzai,Nov,2023
064. Yellow Fever Vaccine -  Received,1820,Jigawa,Jahun,Sep,2023
064. Yellow Fever Vaccine -  Received,1900,Jigawa,Jahun,Nov,2023
064. Yellow Fever Vaccine -  Received,1270,Anambra,Onitsha South,Jan,2023
064. Yellow Fever Vaccine -  Received,2040,Jigawa,Jahun,Dec,2023
064. Yellow Fever Vaccine -  Received,3210,Kaduna,Zaria,Dec,2023
064. Yellow Fever Vaccine -  Received,1100,Anambra,Onitsha South,Feb,2023
064. Yellow Fever Vaccine -  Received,1810,Anambra,Onitsha South,Mar,2023
064. Yellow Fever Vaccine -  Received,1960,Jigawa,Jahun,Oct,2023
064. Yellow Fever Vaccine -  Received,4200,Kaduna,Zaria,Oct,2023
064. Yellow Fever Vaccine -  Received,1590,Anambra,Onitsha South,Apr,2023
064. Yellow Fever Vaccine -  Received,1340,Anambra,Onitsha South,May,2023
064. Yellow Fever Vaccine -  Received,5520,Kaduna,Zaria,Nov,2023
064. Yellow Fever Vaccine -  Received,810,Akwa-Ibom,Oron,Jun,2023
064. Yellow Fever Vaccine -  Received,1210,Anambra,Onitsha South,Jun,2023
064. Yellow Fever Vaccine -  Received,540,Akwa-Ibom,Oron,Jul,2023
064. Yellow Fever Vaccine -  Received,1350,Anambra,Onitsha South,Jul,2023
064. Yellow Fever Vaccine -  Received,1850,Rivers,Khana,Oct,2023
064. Yellow Fever Vaccine -  Received,1120,Anambra,Onitsha South,Aug,2023
064. Yellow Fever Vaccine -  Received,1180,Akwa-Ibom,Oron,Aug,2023
064. Yellow Fever Vaccine -  Received,820,Akwa-Ibom,Oron,Sep,2023
064. Yellow Fever Vaccine -  Received,1170,Anambra,Onitsha South,Sep,2023
064. Yellow Fever Vaccine -  Received,1120,Imo,Owerri North,Feb,2023
064. Yellow Fever Vaccine -  Received,1160,Imo,Owerri North,Jan,2023
064. Yellow Fever Vaccine -  Received,1010,Imo,Owerri North,Apr,2023
064. Yellow Fever Vaccine -  Received,1080,Imo,Owerri North,Mar,2023
064. Yellow Fever Vaccine -  Received,1140,Imo,Owerri North,Jun,2023
064. Yellow Fever Vaccine -  Received,1080,Imo,Owerri North,May,2023
064. Yellow Fever Vaccine -  Received,920,Imo,Owerri North,Aug,2023
064. Yellow Fever Vaccine -  Received,870,Imo,Owerri North,Jul,2023
064. Yellow Fever Vaccine -  Received,590,Imo,Owerri North,Sep,2023
064. Yellow Fever Vaccine -  Received,870,Imo,Owerri North,Nov,2023
064. Yellow Fever Vaccine -  Received,750,Imo,Owerri North,Oct,2023
064. Yellow Fever Vaccine -  Received,850,Imo,Owerri North,Dec,2023
064. Yellow Fever Vaccine -  Received,3200,Kano,Ungogo,Oct,2023
064. Yellow Fever Vaccine -  Received,420,Edo,Owan East,Dec,2023
064. Yellow Fever Vaccine -  Received,1150,Kano,Ungogo,Dec,2023
064. Yellow Fever Vaccine -  Received,3520,Kano,Ungogo,Nov,2023
064. Yellow Fever Vaccine -  Received,500,Edo,Owan East,Nov,2023
064. Yellow Fever Vaccine -  Received,490,Edo,Owan East,Oct,2023
064. Yellow Fever Vaccine -  Received,2470,Anambra,Ihiala,Dec,2023
064. Yellow Fever Vaccine -  Received,490,Edo,Owan East,Sep,2023
064. Yellow Fever Vaccine -  Received,2140,Anambra,Ihiala,Oct,2023
064. Yellow Fever Vaccine -  Received,3199,Kano,Ungogo,Sep,2023
064. Yellow Fever Vaccine -  Received,2590,Anambra,Ihiala,Nov,2023
064. Yellow Fever Vaccine -  Received,4270,Kano,Ungogo,Aug,2023
064. Yellow Fever Vaccine -  Received,460,Edo,Owan East,Jun,2023
064. Yellow Fever Vaccine -  Received,510,Edo,Owan East,May,2023
064. Yellow Fever Vaccine -  Received,590,Edo,Owan East,Aug,2023
064. Yellow Fever Vaccine -  Received,470,Edo,Owan East,Jul,2023
064. Yellow Fever Vaccine -  Received,1110,Sokoto,Wurno,May,2023
064. Yellow Fever Vaccine -  Received,1040,Sokoto,Wurno,Jun,2023
064. Yellow Fever Vaccine -  Received,1360,Sokoto,Wurno,Mar,2023
064. Yellow Fever Vaccine -  Received,1200,Sokoto,Wurno,Apr,2023
064. Yellow Fever Vaccine -  Received,490,Sokoto,Wurno,Jan,2023
064. Yellow Fever Vaccine -  Received,1420,Sokoto,Wurno,Feb,2023
064. Yellow Fever Vaccine -  Received,460,Edo,Owan East,Feb,2023
064. Yellow Fever Vaccine -  Received,450,Edo,Owan East,Jan,2023
064. Yellow Fever Vaccine -  Received,551,Edo,Owan East,Apr,2023
064. Yellow Fever Vaccine -  Received,480,Edo,Owan East,Mar,2023
064. Yellow Fever Vaccine -  Received,1950,Sokoto,Wurno,Sep,2023
064. Yellow Fever Vaccine -  Received,1200,Sokoto,Wurno,Jul,2023
064. Yellow Fever Vaccine -  Received,1747,Sokoto,Wurno,Aug,2023
064. Yellow Fever Vaccine -  Received,80,Sokoto,Goronyo,Feb,2023
064. Yellow Fever Vaccine -  Received,1100,Sokoto,Goronyo,May,2023
064. Yellow Fever Vaccine -  Received,1560,Yobe,Nangere,Nov,2023
064. Yellow Fever Vaccine -  Received,660,Sokoto,Goronyo,Apr,2023
064. Yellow Fever Vaccine -  Received,1690,Yobe,Nangere,Oct,2023
064. Yellow Fever Vaccine -  Received,1690,Sokoto,Goronyo,Jul,2023
064. Yellow Fever Vaccine -  Received,1620,Yobe,Nangere,Dec,2023
064. Yellow Fever Vaccine -  Received,200,Sokoto,Goronyo,Jun,2023
064. Yellow Fever Vaccine -  Received,10,Akwa-Ibom,Oron,Feb,2023
064. Yellow Fever Vaccine -  Received,1760,Rivers,Khana,Feb,2023
064. Yellow Fever Vaccine -  Received,1650,Rivers,Khana,Mar,2023
064. Yellow Fever Vaccine -  Received,190,Akwa-Ibom,Oron,May,2023
064. Yellow Fever Vaccine -  Received,1620,Rivers,Khana,Jan,2023
064. Yellow Fever Vaccine -  Received,1600,Sokoto,Wurno,Dec,2023
064. Yellow Fever Vaccine -  Received,1800,Rivers,Khana,Jun,2023
064. Yellow Fever Vaccine -  Received,1880,Rivers,Khana,Jul,2023
064. Yellow Fever Vaccine -  Received,1720,Sokoto,Wurno,Oct,2023
064. Yellow Fever Vaccine -  Received,1752,Rivers,Khana,Apr,2023
064. Yellow Fever Vaccine -  Received,280,Akwa-Ibom,Oron,Jan,2023
064. Yellow Fever Vaccine -  Received,1780,Rivers,Khana,May,2023
064. Yellow Fever Vaccine -  Received,1640,Sokoto,Wurno,Nov,2023
064. Yellow Fever Vaccine -  Received,1180,Yobe,Nangere,Apr,2023
064. Yellow Fever Vaccine -  Received,1240.3,Yobe,Nangere,Mar,2023
064. Yellow Fever Vaccine -  Received,1280,Yobe,Nangere,Jun,2023
064. Yellow Fever Vaccine -  Received,1800,Rivers,Khana,Aug,2023
064. Yellow Fever Vaccine -  Received,1820,Rivers,Khana,Sep,2023
064. Yellow Fever Vaccine -  Received,1790,Yobe,Nangere,May,2023
064. Yellow Fever Vaccine -  Received,1700,Yobe,Nangere,Aug,2023
064. Yellow Fever Vaccine -  Received,1560,Yobe,Nangere,Jul,2023
064. Yellow Fever Vaccine -  Received,1379,Yobe,Nangere,Sep,2023
064. Yellow Fever Vaccine -  Received,1490,Jigawa,Jahun,Jun,2023
064. Yellow Fever Vaccine -  Received,1180,Cross River,Abi,Jun,2023
064. Yellow Fever Vaccine -  Received,1980,Jigawa,Jahun,Jul,2023
064. Yellow Fever Vaccine -  Received,1060,Cross River,Abi,Jul,2023
064. Yellow Fever Vaccine -  Received,1830,Jigawa,Jahun,Apr,2023
064. Yellow Fever Vaccine -  Received,1090,Cross River,Abi,Aug,2023
064. Yellow Fever Vaccine -  Received,1110,Cross River,Abi,Sep,2023
064. Yellow Fever Vaccine -  Received,2070,Jigawa,Jahun,May,2023
064. Yellow Fever Vaccine -  Received,1210,Jigawa,Jahun,Feb,2023
064. Yellow Fever Vaccine -  Received,1640,Jigawa,Jahun,Mar,2023
064. Yellow Fever Vaccine -  Received,1070,Yobe,Nangere,Feb,2023
064. Yellow Fever Vaccine -  Received,2140,Jigawa,Jahun,Jan,2023
064. Yellow Fever Vaccine -  Received,1670,Yobe,Nangere,Jan,2023
064. Yellow Fever Vaccine -  Received,830,Cross River,Abi,Jan,2023
064. Yellow Fever Vaccine -  Received,1000,Cross River,Abi,Feb,2023
064. Yellow Fever Vaccine -  Received,1130,Cross River,Abi,Mar,2023
064. Yellow Fever Vaccine -  Received,1140,Cross River,Abi,Apr,2023
064. Yellow Fever Vaccine -  Received,1100,Cross River,Abi,May,2023
064. Yellow Fever Vaccine -  Received,2150,Anambra,Ihiala,Sep,2023
064. Yellow Fever Vaccine -  Received,3260,Kano,Ungogo,Mar,2023
064. Yellow Fever Vaccine -  Received,2870,Kano,Ungogo,Feb,2023
064. Yellow Fever Vaccine -  Received,1880,Anambra,Ihiala,Jul,2023
064. Yellow Fever Vaccine -  Received,2710,Kano,Ungogo,Jan,2023
064. Yellow Fever Vaccine -  Received,2060,Anambra,Ihiala,Aug,2023
064. Yellow Fever Vaccine -  Received,2060,Anambra,Ihiala,May,2023
064. Yellow Fever Vaccine -  Received,2970,Kano,Ungogo,Jul,2023
064. Yellow Fever Vaccine -  Received,2120,Anambra,Ihiala,Jun,2023
064. Yellow Fever Vaccine -  Received,2550,Kano,Ungogo,Jun,2023
064. Yellow Fever Vaccine -  Received,2390,Anambra,Ihiala,Mar,2023
064. Yellow Fever Vaccine -  Received,3100,Kano,Ungogo,May,2023
064. Yellow Fever Vaccine -  Received,2340,Anambra,Ihiala,Apr,2023
064. Yellow Fever Vaccine -  Received,3240,Kano,Ungogo,Apr,2023
064. Yellow Fever Vaccine -  Received,2020,Anambra,Ihiala,Jan,2023
064. Yellow Fever Vaccine -  Received,2160,Anambra,Ihiala,Feb,2023
064. Yellow Fever Vaccine -  Received,790,Akwa-Ibom,Abak,Sep,2023
064. Yellow Fever Vaccine -  Received,830,Akwa-Ibom,Abak,Aug,2023
064. Yellow Fever Vaccine -  Received,700,Akwa-Ibom,Abak,Jul,2023
064. Yellow Fever Vaccine -  Received,2820,Bauchi,Alkaleri,Sep,2023
064. Yellow Fever Vaccine -  Received,2970,Bauchi,Alkaleri,Aug,2023
064. Yellow Fever Vaccine -  Received,2440,Bauchi,Alkaleri,Jul,2023
064. Yellow Fever Vaccine -  Received,790,Delta,Aniocha South,Oct,2023
064. Yellow Fever Vaccine -  Received,1400,Cross River,Yala,Apr,2023
064. Yellow Fever Vaccine -  Received,490,Akwa-Ibom,Abak,Feb,2023
064. Yellow Fever Vaccine -  Received,2800,Bauchi,Alkaleri,Jun,2023
064. Yellow Fever Vaccine -  Received,1380,Cross River,Yala,May,2023
064. Yellow Fever Vaccine -  Received,700,Akwa-Ibom,Abak,Jan,2023
064. Yellow Fever Vaccine -  Received,2470,Bauchi,Alkaleri,May,2023
064. Yellow Fever Vaccine -  Received,1380,Cross River,Yala,Feb,2023
064. Yellow Fever Vaccine -  Received,730,Delta,Aniocha South,Dec,2023
064. Yellow Fever Vaccine -  Received,2820,Bauchi,Alkaleri,Apr,2023
064. Yellow Fever Vaccine -  Received,1250,Cross River,Yala,Mar,2023
064. Yellow Fever Vaccine -  Received,820,Delta,Aniocha South,Nov,2023
064. Yellow Fever Vaccine -  Received,2580,Bauchi,Alkaleri,Mar,2023
064. Yellow Fever Vaccine -  Received,2980,Bauchi,Alkaleri,Feb,2023
064. Yellow Fever Vaccine -  Received,790,Akwa-Ibom,Abak,Jun,2023
064. Yellow Fever Vaccine -  Received,460,Akwa-Ibom,Abak,May,2023
064. Yellow Fever Vaccine -  Received,2460,Bauchi,Alkaleri,Jan,2023
064. Yellow Fever Vaccine -  Received,110,Akwa-Ibom,Abak,Mar,2023
064. Yellow Fever Vaccine -  Received,710,Delta,Aniocha South,Jul,2023
064. Yellow Fever Vaccine -  Received,660,Delta,Aniocha South,Sep,2023
064. Yellow Fever Vaccine -  Received,750,Delta,Aniocha South,Aug,2023
064. Yellow Fever Vaccine -  Received,350,Cross River,Yala,Aug,2023
064. Yellow Fever Vaccine -  Received,690,Delta,Aniocha South,Mar,2023
064. Yellow Fever Vaccine -  Received,610,Delta,Aniocha South,Feb,2023
064. Yellow Fever Vaccine -  Received,670,Delta,Aniocha South,May,2023
064. Yellow Fever Vaccine -  Received,1390,Cross River,Yala,Jun,2023
064. Yellow Fever Vaccine -  Received,1440,Cross River,Yala,Jul,2023
064. Yellow Fever Vaccine -  Received,420,Delta,Aniocha South,Apr,2023
064. Yellow Fever Vaccine -  Received,40,Akwa-Ibom,Etinan,Feb,2023
064. Yellow Fever Vaccine -  Received,1360,Ondo,Owo,May,2023
064. Yellow Fever Vaccine -  Received,1190,Ondo,Owo,Apr,2023
064. Yellow Fever Vaccine -  Received,1230,Ondo,Owo,Jul,2023
064. Yellow Fever Vaccine -  Received,600,Akwa-Ibom,Etinan,Jan,2023
064. Yellow Fever Vaccine -  Received,1270,Ondo,Owo,Jun,2023
064. Yellow Fever Vaccine -  Received,1140,Ondo,Owo,Jan,2023
064. Yellow Fever Vaccine -  Received,1350,Ondo,Owo,Mar,2023
064. Yellow Fever Vaccine -  Received,1280,Ondo,Owo,Feb,2023
064. Yellow Fever Vaccine -  Received,704,Akwa-Ibom,Abak,Dec,2023
064. Yellow Fever Vaccine -  Received,860,Akwa-Ibom,Abak,Nov,2023
064. Yellow Fever Vaccine -  Received,880,Delta,Aniocha South,Jan,2023
064. Yellow Fever Vaccine -  Received,590,Akwa-Ibom,Abak,Oct,2023
064. Yellow Fever Vaccine -  Received,900,Kaduna,Sanga,Apr,2023
064. Yellow Fever Vaccine -  Received,940,Kaduna,Sanga,Mar,2023
064. Yellow Fever Vaccine -  Received,820,Kaduna,Sanga,Jun,2023
064. Yellow Fever Vaccine -  Received,990,Kaduna,Sanga,May,2023
064. Yellow Fever Vaccine -  Received,930,Kaduna,Sanga,Feb,2023
064. Yellow Fever Vaccine -  Received,1090,Kaduna,Sanga,Jan,2023
064. Yellow Fever Vaccine -  Received,920,Kaduna,Sanga,Aug,2023
064. Yellow Fever Vaccine -  Received,1030,Kaduna,Sanga,Jul,2023
064. Yellow Fever Vaccine -  Received,1080,Kaduna,Sanga,Sep,2023
064. Yellow Fever Vaccine -  Received,1420,Adamawa,Madagali,Jan,2023
064. Yellow Fever Vaccine -  Received,2100,Ondo,Ilaje,Oct,2023
064. Yellow Fever Vaccine -  Received,80,Ondo,Ilaje,Dec,2023
064. Yellow Fever Vaccine -  Received,2110,Ondo,Ilaje,Nov,2023
064. Yellow Fever Vaccine -  Received,1090,Kaduna,Sanga,Nov,2023
064. Yellow Fever Vaccine -  Received,989,Kaduna,Sanga,Oct,2023
064. Yellow Fever Vaccine -  Received,680,Kaduna,Sanga,Dec,2023
064. Yellow Fever Vaccine -  Received,1480,Adamawa,Madagali,Oct,2023
064. Yellow Fever Vaccine -  Received,1460,Adamawa,Madagali,Dec,2023
064. Yellow Fever Vaccine -  Received,1280,Adamawa,Madagali,Nov,2023
064. Yellow Fever Vaccine -  Received,430,Adamawa,Hong,Dec,2023
064. Yellow Fever Vaccine -  Received,2250,Ondo,Ilaje,Mar,2023
064. Yellow Fever Vaccine -  Received,2310,Adamawa,Hong,Nov,2023
064. Yellow Fever Vaccine -  Received,2360,Ondo,Ilaje,Feb,2023
064. Yellow Fever Vaccine -  Received,2190,Adamawa,Hong,Oct,2023
064. Yellow Fever Vaccine -  Received,2150,Ondo,Ilaje,Jan,2023
064. Yellow Fever Vaccine -  Received,2150,Ondo,Ilaje,Jul,2023
064. Yellow Fever Vaccine -  Received,3240,Bauchi,Alkaleri,Dec,2023
064. Yellow Fever Vaccine -  Received,2210,Ondo,Ilaje,Jun,2023
064. Yellow Fever Vaccine -  Received,3320,Bauchi,Alkaleri,Nov,2023
064. Yellow Fever Vaccine -  Received,2260,Ondo,Ilaje,May,2023
064. Yellow Fever Vaccine -  Received,3270,Bauchi,Alkaleri,Oct,2023
064. Yellow Fever Vaccine -  Received,770,Cross River,Yala,Oct,2023
064. Yellow Fever Vaccine -  Received,2130,Ondo,Ilaje,Apr,2023
064. Yellow Fever Vaccine -  Received,2040,Ondo,Ilaje,Sep,2023
064. Yellow Fever Vaccine -  Received,2340,Ondo,Ilaje,Aug,2023
064. Yellow Fever Vaccine -  Received,1280,Adamawa,Madagali,Jul,2023
064. Yellow Fever Vaccine -  Received,1220,Adamawa,Madagali,Jun,2023
064. Yellow Fever Vaccine -  Received,1330,Adamawa,Madagali,Sep,2023
064. Yellow Fever Vaccine -  Received,1450,Adamawa,Madagali,Aug,2023
064. Yellow Fever Vaccine -  Received,1320,Adamawa,Madagali,Mar,2023
064. Yellow Fever Vaccine -  Received,1390,Adamawa,Madagali,Feb,2023
064. Yellow Fever Vaccine -  Received,1410,Adamawa,Madagali,May,2023
064. Yellow Fever Vaccine -  Received,1320,Adamawa,Madagali,Apr,2023
064. Yellow Fever Vaccine -  Received,2040,Adamawa,Hong,Sep,2023
064. Yellow Fever Vaccine -  Received,2080,Adamawa,Hong,Aug,2023
064. Yellow Fever Vaccine -  Received,1900,Adamawa,Hong,Jul,2023
