Indicator,Values,State,LGA,Months,Year
Yellow Fever given,776,Kano,Garko,Jun,2022
Yellow Fever given,762,Kano,Garko,May,2022
Yellow Fever given,616,Kebbi,Shanga,Jan,2022
Yellow Fever given,1102,Kano,Dawakin Kudu,Dec,2022
Yellow Fever given,839,Kano,Garko,Sep,2022
Yellow Fever given,651,Kebbi,Shanga,Aug,2022
Yellow Fever given,394,Katsina,Dutsi,Dec,2022
Yellow Fever given,457,Katsina,Dutsi,Nov,2022
Yellow Fever given,795,Kebbi,Shanga,Sep,2022
Yellow Fever given,663,Katsina,Dutsi,Oct,2022
Yellow Fever given,664,Kebbi,Shanga,Jun,2022
Yellow Fever given,662,Kebbi,Shanga,Jul,2022
Yellow Fever given,306,Ekiti,Ikole,Nov,2022
Yellow Fever given,614,Kebbi,Shanga,Apr,2022
Yellow Fever given,281,Ekiti,Ikole,Dec,2022
Yellow Fever given,638,Kebbi,Shanga,May,2022
Yellow Fever given,333,Kogi,Omala,Jan,2022
Yellow Fever given,813,Kebbi,Shanga,Feb,2022
Yellow Fever given,690,Kebbi,Shanga,Mar,2022
Yellow Fever given,463,Kogi,Omala,May,2022
Yellow Fever given,790,Kogi,Omala,Feb,2022
Yellow Fever given,268,Ekiti,Ikole,Oct,2022
Yellow Fever given,512,Kogi,Omala,Aug,2022
Yellow Fever given,504,Kogi,Omala,Sep,2022
Yellow Fever given,412,Kogi,Omala,Jun,2022
Yellow Fever given,243,Kogi,Omala,Jul,2022
Yellow Fever given,654,Katsina,Sabuwa,Jul,2022
Yellow Fever given,489,Katsina,Sabuwa,Aug,2022
Yellow Fever given,507,Katsina,Sabuwa,Sep,2022
Yellow Fever given,560,Katsina,Sabuwa,Mar,2022
Yellow Fever given,320,Katsina,Sabuwa,Apr,2022
Yellow Fever given,578,Katsina,Sabuwa,May,2022
Yellow Fever given,336,Katsina,Sabuwa,Jun,2022
Yellow Fever given,378,Katsina,Sabuwa,Jan,2022
Yellow Fever given,502,Katsina,Sabuwa,Feb,2022
Yellow Fever given,494,Ogun,Yewa North,Jun,2022
Yellow Fever given,250,Kogi,Dekina,Feb,2022
Yellow Fever given,478,Ondo,Idanre,Feb,2022
Yellow Fever given,207,Kogi,Dekina,Jan,2022
Yellow Fever given,568,Ondo,Idanre,Mar,2022
Yellow Fever given,478,Ogun,Yewa North,Jul,2022
Yellow Fever given,411,Ogun,Yewa North,Aug,2022
Yellow Fever given,43,Kogi,Dekina,Apr,2022
Yellow Fever given,447,Ogun,Yewa North,Sep,2022
Yellow Fever given,177,Kogi,Dekina,Mar,2022
Yellow Fever given,452,Ondo,Idanre,Jan,2022
Yellow Fever given,600,Kogi,Dekina,Jun,2022
Yellow Fever given,608,Ogun,Yewa North,Feb,2022
Yellow Fever given,332,Kogi,Dekina,May,2022
Yellow Fever given,653,Ogun,Yewa North,Mar,2022
Yellow Fever given,710,Kogi,Dekina,Aug,2022
Yellow Fever given,519,Ogun,Yewa North,Apr,2022
Yellow Fever given,476,Kogi,Dekina,Jul,2022
Yellow Fever given,482,Ogun,Yewa North,May,2022
Yellow Fever given,355,Oyo,Itesiwaju,Oct,2022
Yellow Fever given,716,Kogi,Dekina,Sep,2022
Yellow Fever given,549,Oyo,Itesiwaju,Nov,2022
Yellow Fever given,405,Oyo,Itesiwaju,Dec,2022
Yellow Fever given,496,Ondo,Idanre,Aug,2022
Yellow Fever given,575,Ogun,Yewa North,Jan,2022
Yellow Fever given,532,Ondo,Idanre,Sep,2022
Yellow Fever given,531,Ondo,Idanre,Jun,2022
Yellow Fever given,524,Ondo,Idanre,Jul,2022
Yellow Fever given,512,Ondo,Idanre,Apr,2022
Yellow Fever given,493,Ondo,Idanre,May,2022
Yellow Fever given,402,Edo,Ovia South-West,Nov,2022
Yellow Fever given,403,Edo,Ovia South-West,Dec,2022
Yellow Fever given,704,Katsina,Sabuwa,Oct,2022
Yellow Fever given,222,Borno,Dikwa,Oct,2022
Yellow Fever given,639,Katsina,Sabuwa,Nov,2022
Yellow Fever given,503,Borno,Dikwa,Nov,2022
Yellow Fever given,578,Katsina,Sabuwa,Dec,2022
Yellow Fever given,469,Borno,Dikwa,Dec,2022
Yellow Fever given,633,Kogi,Dekina,Nov,2022
Yellow Fever given,571,Kogi,Dekina,Oct,2022
Yellow Fever given,924,Bayelsa,Yenagoa,Sep,2022
Yellow Fever given,800,Bayelsa,Yenagoa,Jul,2022
Yellow Fever given,178,Kogi,Ogori/Magongo,Nov,2022
Yellow Fever given,940,Jigawa,Maigatari,Oct,2022
Yellow Fever given,900,Bayelsa,Yenagoa,Aug,2022
Yellow Fever given,181,Kogi,Ogori/Magongo,Dec,2022
Yellow Fever given,947,Jigawa,Maigatari,Nov,2022
Yellow Fever given,837,Bayelsa,Yenagoa,May,2022
Yellow Fever given,1104,Jigawa,Maigatari,Dec,2022
Yellow Fever given,922,Bayelsa,Yenagoa,Jun,2022
Yellow Fever given,173,Kogi,Ogori/Magongo,Oct,2022
Yellow Fever given,1206,Bayelsa,Yenagoa,Mar,2022
Yellow Fever given,878,Bayelsa,Yenagoa,Apr,2022
Yellow Fever given,951,Bayelsa,Yenagoa,Jan,2022
Yellow Fever given,825,Bayelsa,Yenagoa,Feb,2022
Yellow Fever given,1248,Jigawa,Maigatari,Jun,2022
Yellow Fever given,985,Jigawa,Maigatari,Jul,2022
Yellow Fever given,909,Jigawa,Maigatari,Aug,2022
Yellow Fever given,1026,Jigawa,Maigatari,Sep,2022
Yellow Fever given,571,Borno,Damboa,Oct,2022
Yellow Fever given,633,Borno,Damboa,Nov,2022
Yellow Fever given,609,Borno,Damboa,Dec,2022
Yellow Fever given,594,Borno,Damboa,Jul,2022
Yellow Fever given,641,Borno,Damboa,Aug,2022
Yellow Fever given,2447,Borno,Damboa,May,2022
Yellow Fever given,528,Borno,Damboa,Jun,2022
Yellow Fever given,455,Borno,Damboa,Sep,2022
Yellow Fever given,853,Jigawa,Maigatari,Jan,2022
Yellow Fever given,663,Jigawa,Maigatari,Feb,2022
Yellow Fever given,797,Jigawa,Maigatari,Mar,2022
Yellow Fever given,944,Jigawa,Maigatari,Apr,2022
Yellow Fever given,1120,Jigawa,Maigatari,May,2022
Yellow Fever given,1077,Kano,Bichi,Oct,2022
Yellow Fever given,1012,Kano,Bichi,Nov,2022
Yellow Fever given,997,Kano,Bichi,Dec,2022
Yellow Fever given,386,Kebbi,Arewa,Jan,2022
Yellow Fever given,1106,Lagos,Agege,Jan,2022
Yellow Fever given,351,Kebbi,Arewa,Feb,2022
Yellow Fever given,1058,Lagos,Agege,Feb,2022
Yellow Fever given,501,Kwara,Baruten,Dec,2022
Yellow Fever given,457,Kebbi,Arewa,Mar,2022
Yellow Fever given,356,Kebbi,Arewa,Apr,2022
Yellow Fever given,344,Kebbi,Arewa,May,2022
Yellow Fever given,543,Kebbi,Arewa,Jun,2022
Yellow Fever given,405,Kebbi,Arewa,Jul,2022
Yellow Fever given,351,Kebbi,Arewa,Aug,2022
Yellow Fever given,1109,Lagos,Agege,Sep,2022
Yellow Fever given,1106,Lagos,Agege,Jul,2022
Yellow Fever given,1079,Lagos,Agege,Aug,2022
Yellow Fever given,1051,Lagos,Agege,May,2022
Yellow Fever given,1031,Lagos,Agege,Jun,2022
Yellow Fever given,1416,Lagos,Agege,Mar,2022
Yellow Fever given,453,Kwara,Baruten,Nov,2022
Yellow Fever given,1191,Lagos,Agege,Apr,2022
Yellow Fever given,459,Kwara,Baruten,Oct,2022
Yellow Fever given,569,Kebbi,Arewa,Sep,2022
Yellow Fever given,136,Osun,Atakumosa East,Nov,2022
Yellow Fever given,135,Osun,Atakumosa East,Dec,2022
Yellow Fever given,114,Osun,Atakumosa East,Oct,2022
Yellow Fever given,829,Kebbi,Arewa,Dec,2022
Yellow Fever given,1116,Lagos,Agege,Dec,2022
Yellow Fever given,977,Lagos,Agege,Oct,2022
Yellow Fever given,1105,Lagos,Agege,Nov,2022
Yellow Fever given,1451,Delta,Ughelli North,Feb,2022
Yellow Fever given,1427,Delta,Ughelli North,Jan,2022
Yellow Fever given,1487,Delta,Ughelli North,Apr,2022
Yellow Fever given,1502,Delta,Ughelli North,Mar,2022
Yellow Fever given,651,Delta,Ughelli North,Jun,2022
Yellow Fever given,1144,Delta,Ughelli North,May,2022
Yellow Fever given,611,Kebbi,Arewa,Oct,2022
Yellow Fever given,1307,Delta,Ughelli North,Aug,2022
Yellow Fever given,1276,Delta,Ughelli North,Jul,2022
Yellow Fever given,684,Kebbi,Arewa,Nov,2022
Yellow Fever given,1489,Delta,Ughelli North,Sep,2022
Yellow Fever given,103,Cross River,Bakassi,Oct,2022
Yellow Fever given,496,Katsina,Baure,Aug,2022
Yellow Fever given,420,Katsina,Baure,Jul,2022
Yellow Fever given,294,Katsina,Baure,Jun,2022
Yellow Fever given,448,Katsina,Baure,May,2022
Yellow Fever given,557,Katsina,Baure,Apr,2022
Yellow Fever given,175,Katsina,Baure,Mar,2022
Yellow Fever given,208,Cross River,Bakassi,Dec,2022
Yellow Fever given,424,Katsina,Baure,Feb,2022
Yellow Fever given,163,Cross River,Bakassi,Nov,2022
Yellow Fever given,199,Katsina,Baure,Jan,2022
Yellow Fever given,1234,Kaduna,Lere,Jun,2022
Yellow Fever given,1181,Ebonyi,Onicha,Dec,2022
Yellow Fever given,526,Osun,Ife South,Nov,2022
Yellow Fever given,1230,Ebonyi,Onicha,Nov,2022
Yellow Fever given,1485,Kaduna,Lere,Jul,2022
Yellow Fever given,383,Osun,Ife South,Dec,2022
Yellow Fever given,1226,Niger,Lavun,Sep,2022
Yellow Fever given,1978,Kaduna,Lere,Aug,2022
Yellow Fever given,1140,Ebonyi,Onicha,Oct,2022
Yellow Fever given,1087,Niger,Lavun,Aug,2022
Yellow Fever given,1914,Kaduna,Lere,Sep,2022
Yellow Fever given,1131,Niger,Lavun,Jul,2022
Yellow Fever given,375,Osun,Ife South,Oct,2022
Yellow Fever given,884,Niger,Lavun,Jun,2022
Yellow Fever given,972,Niger,Lavun,May,2022
Yellow Fever given,1607,Delta,Ughelli North,Nov,2022
Yellow Fever given,1137,Niger,Lavun,Apr,2022
Yellow Fever given,1430,Delta,Ughelli North,Oct,2022
Yellow Fever given,443,Niger,Lavun,Mar,2022
Yellow Fever given,384,Katsina,Baure,Sep,2022
Yellow Fever given,1061,Niger,Lavun,Feb,2022
Yellow Fever given,1286,Delta,Ughelli North,Dec,2022
Yellow Fever given,1088,Niger,Lavun,Jan,2022
Yellow Fever given,631,Borno,Damboa,Mar,2022
Yellow Fever given,588,Borno,Damboa,Apr,2022
Yellow Fever given,588,Borno,Damboa,Jan,2022
Yellow Fever given,583,Borno,Damboa,Feb,2022
Yellow Fever given,418,Katsina,Baure,Nov,2022
Yellow Fever given,420,Katsina,Baure,Oct,2022
Yellow Fever given,1203,Katsina,Katsina,Sep,2022
Yellow Fever given,1741,Katsina,Katsina,Jul,2022
Yellow Fever given,1614,Katsina,Katsina,Aug,2022
Yellow Fever given,539,Osun,Ife East,Dec,2022
Yellow Fever given,1252,Katsina,Katsina,May,2022
Yellow Fever given,597,Osun,Ife East,Nov,2022
Yellow Fever given,1458,Kaduna,Lere,Jan,2022
Yellow Fever given,525,Osun,Ife East,Oct,2022
Yellow Fever given,1573,Katsina,Katsina,Jun,2022
Yellow Fever given,1547,Kaduna,Lere,Feb,2022
Yellow Fever given,1195,Katsina,Katsina,Mar,2022
Yellow Fever given,1589,Kaduna,Lere,Mar,2022
Yellow Fever given,763,Katsina,Katsina,Apr,2022
Yellow Fever given,1676,Kaduna,Lere,Apr,2022
Yellow Fever given,1069,Katsina,Katsina,Jan,2022
Yellow Fever given,1641,Kaduna,Lere,May,2022
Yellow Fever given,1181,Katsina,Katsina,Feb,2022
Yellow Fever given,418,Katsina,Baure,Dec,2022
Yellow Fever given,569,Bayelsa,Yenagoa,Oct,2022
Yellow Fever given,1582,Katsina,Katsina,Oct,2022
Yellow Fever given,340,Kwara,Baruten,Feb,2022
Yellow Fever given,826,Bayelsa,Yenagoa,Nov,2022
Yellow Fever given,325,Osun,Ife South,Jan,2022
Yellow Fever given,482,Osun,Ife East,Sep,2022
Yellow Fever given,314,Kwara,Baruten,Jan,2022
Yellow Fever given,1365,Katsina,Katsina,Nov,2022
Yellow Fever given,607,Osun,Ife East,Aug,2022
Yellow Fever given,246,Kwara,Baruten,Apr,2022
Yellow Fever given,264,Kwara,Baruten,Mar,2022
Yellow Fever given,449,Osun,Ife East,Jul,2022
Yellow Fever given,594,Osun,Ife East,Jun,2022
Yellow Fever given,464,Kwara,Baruten,Jun,2022
Yellow Fever given,706,Osun,Ife East,May,2022
Yellow Fever given,298,Kwara,Baruten,May,2022
Yellow Fever given,554,Kwara,Baruten,Aug,2022
Yellow Fever given,567,Osun,Ife East,Apr,2022
Yellow Fever given,459,Kwara,Baruten,Jul,2022
Yellow Fever given,595,Osun,Ife East,Mar,2022
Yellow Fever given,359,Osun,Ife South,Aug,2022
Yellow Fever given,393,Osun,Ife South,Sep,2022
Yellow Fever given,374,Osun,Ife South,Jun,2022
Yellow Fever given,285,Osun,Ife South,Jul,2022
Yellow Fever given,81,Osun,Ife South,Apr,2022
Yellow Fever given,175,Osun,Ife South,May,2022
Yellow Fever given,268,Osun,Ife South,Feb,2022
Yellow Fever given,397,Osun,Ife South,Mar,2022
Yellow Fever given,115,Kogi,Ogori/Magongo,Aug,2022
Yellow Fever given,177,Kogi,Ogori/Magongo,Sep,2022
Yellow Fever given,156,Kogi,Ogori/Magongo,Jun,2022
Yellow Fever given,174,Kogi,Ogori/Magongo,Jul,2022
Yellow Fever given,41,Kogi,Ogori/Magongo,Apr,2022
Yellow Fever given,66,Kogi,Ogori/Magongo,May,2022
Yellow Fever given,98,Kogi,Ogori/Magongo,Feb,2022
Yellow Fever given,56,Kogi,Ogori/Magongo,Mar,2022
Yellow Fever given,582,Osun,Ife East,Feb,2022
Yellow Fever given,1726,Kaduna,Lere,Oct,2022
Yellow Fever given,474,Kwara,Baruten,Sep,2022
Yellow Fever given,622,Osun,Ife East,Jan,2022
Yellow Fever given,184,Kogi,Ogori/Magongo,Jan,2022
Yellow Fever given,1402,Kaduna,Lere,Nov,2022
Yellow Fever given,2470,Kaduna,Lere,Dec,2022
Yellow Fever given,870,Bayelsa,Yenagoa,Dec,2022
Yellow Fever given,359,Katsina,Katsina,Dec,2022
Yellow Fever given,848,Yobe,Fune,Jun,2022
Yellow Fever given,789,Yobe,Fune,Jul,2022
Yellow Fever given,999,Yobe,Fune,Aug,2022
Yellow Fever given,850,Yobe,Fune,Sep,2022
Yellow Fever given,1079,Yobe,Fune,Jan,2022
Yellow Fever given,784,Yobe,Fune,Feb,2022
Yellow Fever given,965,Yobe,Fune,Mar,2022
Yellow Fever given,843,Yobe,Fune,Apr,2022
Yellow Fever given,1160,Yobe,Fune,May,2022
Yellow Fever given,554,Katsina,Musawa,Aug,2022
Yellow Fever given,1118,Niger,Lavun,Dec,2022
Yellow Fever given,632,Katsina,Musawa,Sep,2022
Yellow Fever given,2386,Niger,Lavun,Nov,2022
Yellow Fever given,429,Katsina,Musawa,Jun,2022
Yellow Fever given,742,Katsina,Musawa,Jul,2022
Yellow Fever given,1086,Niger,Lavun,Oct,2022
Yellow Fever given,471,Katsina,Musawa,Jan,2022
Yellow Fever given,494,Katsina,Musawa,Apr,2022
Yellow Fever given,509,Katsina,Musawa,May,2022
Yellow Fever given,649,Katsina,Musawa,Feb,2022
Yellow Fever given,631,Katsina,Musawa,Mar,2022
Yellow Fever given,987,Yobe,Fune,Oct,2022
Yellow Fever given,1586,Yobe,Fune,Nov,2022
Yellow Fever given,1079,Yobe,Fune,Dec,2022
Yellow Fever given,474,Imo,Njaba,Nov,2022
Yellow Fever given,553,Imo,Njaba,Dec,2022
Yellow Fever given,512,Imo,Njaba,Oct,2022
Yellow Fever given,672,Katsina,Musawa,Nov,2022
Yellow Fever given,427,Imo,Isu,Jan,2022
Yellow Fever given,1049,Katsina,Musawa,Dec,2022
Yellow Fever given,479,Imo,Njaba,Aug,2022
Yellow Fever given,588,Imo,Njaba,Sep,2022
Yellow Fever given,981,Katsina,Musawa,Oct,2022
Yellow Fever given,513,Imo,Njaba,Jun,2022
Yellow Fever given,484,Imo,Njaba,Jul,2022
Yellow Fever given,128,Bayelsa,Ogbia,Oct,2022
Yellow Fever given,377,Imo,Njaba,Apr,2022
Yellow Fever given,118,Bayelsa,Ogbia,Nov,2022
Yellow Fever given,369,Imo,Njaba,May,2022
Yellow Fever given,141,Bayelsa,Ogbia,Dec,2022
Yellow Fever given,206,Bayelsa,Ogbia,Feb,2022
Yellow Fever given,481,Imo,Njaba,Feb,2022
Yellow Fever given,376,Imo,Isu,Aug,2022
Yellow Fever given,303,Imo,Njaba,Mar,2022
Yellow Fever given,415,Imo,Isu,Sep,2022
Yellow Fever given,258,Bayelsa,Ogbia,Mar,2022
Yellow Fever given,558,Imo,Isu,Jun,2022
Yellow Fever given,210,Bayelsa,Ogbia,Apr,2022
Yellow Fever given,496,Imo,Njaba,Jan,2022
Yellow Fever given,460,Imo,Isu,Jul,2022
Yellow Fever given,220,Bayelsa,Ogbia,May,2022
Yellow Fever given,438,Imo,Isu,Apr,2022
Yellow Fever given,187,Bayelsa,Ogbia,Jun,2022
Yellow Fever given,416,Imo,Isu,May,2022
Yellow Fever given,209,Bayelsa,Ogbia,Jul,2022
Yellow Fever given,245,Bayelsa,Ogbia,Aug,2022
Yellow Fever given,475,Imo,Isu,Feb,2022
Yellow Fever given,402,Imo,Isu,Mar,2022
Yellow Fever given,175,Bayelsa,Ogbia,Sep,2022
Yellow Fever given,514,Imo,Isu,Nov,2022
Yellow Fever given,38,Imo,Isu,Dec,2022
Yellow Fever given,29,Imo,Isu,Oct,2022
Yellow Fever given,191,Bayelsa,Ogbia,Jan,2022
Yellow Fever given,798,Yobe,Fika,Jun,2022
Yellow Fever given,628,Yobe,Fika,Jul,2022
Yellow Fever given,927,Yobe,Fika,Aug,2022
Yellow Fever given,769,Yobe,Fika,Sep,2022
Yellow Fever given,2039,Lagos,Ojo,Nov,2022
Yellow Fever given,1661,Lagos,Ojo,Oct,2022
Yellow Fever given,2115,Lagos,Ojo,Dec,2022
Yellow Fever given,732,Yobe,Fika,Oct,2022
Yellow Fever given,1240,Yobe,Fika,Nov,2022
Yellow Fever given,720,Yobe,Fika,Dec,2022
Yellow Fever given,385,Anambra,Orumba South,Feb,2022
Yellow Fever given,365,Anambra,Orumba South,Jan,2022
Yellow Fever given,393,Anambra,Orumba South,Apr,2022
Yellow Fever given,396,Anambra,Orumba South,Mar,2022
Yellow Fever given,473,Anambra,Orumba South,Jun,2022
Yellow Fever given,355,Anambra,Orumba South,May,2022
Yellow Fever given,495,Anambra,Orumba South,Aug,2022
Yellow Fever given,390,Anambra,Orumba South,Jul,2022
Yellow Fever given,468,Anambra,Orumba South,Sep,2022
Yellow Fever given,868,Kano,Bichi,Feb,2022
Yellow Fever given,922,Kano,Bichi,Mar,2022
Yellow Fever given,2248,Lagos,Ojo,Feb,2022
Yellow Fever given,2107,Lagos,Ojo,Jan,2022
Yellow Fever given,821,Kano,Bichi,Jan,2022
Yellow Fever given,895,Kano,Bichi,Jun,2022
Yellow Fever given,2090,Lagos,Ojo,Apr,2022
Yellow Fever given,788,Kano,Bichi,Jul,2022
Yellow Fever given,2919,Lagos,Ojo,Mar,2022
Yellow Fever given,2674,Lagos,Ojo,Jun,2022
Yellow Fever given,749,Kano,Bichi,Apr,2022
Yellow Fever given,1975,Lagos,Ojo,May,2022
Yellow Fever given,912,Kano,Bichi,May,2022
Yellow Fever given,1901,Lagos,Ojo,Aug,2022
Yellow Fever given,1615,Lagos,Ojo,Jul,2022
Yellow Fever given,956,Kano,Bichi,Aug,2022
Yellow Fever given,1030,Kano,Bichi,Sep,2022
Yellow Fever given,1739,Lagos,Ojo,Sep,2022
Yellow Fever given,646,Yobe,Fika,Feb,2022
Yellow Fever given,795,Yobe,Fika,Mar,2022
Yellow Fever given,592,Yobe,Fika,Apr,2022
Yellow Fever given,975,Yobe,Fika,May,2022
Yellow Fever given,938,Yobe,Fika,Jan,2022
Yellow Fever given,740,Rivers,Emohua,Feb,2022
Yellow Fever given,616,Rivers,Emohua,Jan,2022
Yellow Fever given,673,Rivers,Emohua,Jun,2022
Yellow Fever given,560,Rivers,Emohua,May,2022
Yellow Fever given,614,Rivers,Emohua,Apr,2022
Yellow Fever given,774,Rivers,Emohua,Mar,2022
Yellow Fever given,978,Kaduna,Kaura,Sep,2022
Yellow Fever given,944,Kaduna,Kaura,May,2022
Yellow Fever given,914,Kaduna,Kaura,Jun,2022
Yellow Fever given,817,Kaduna,Kaura,Jul,2022
Yellow Fever given,970,Kaduna,Kaura,Aug,2022
Yellow Fever given,844,Kaduna,Kaura,Jan,2022
Yellow Fever given,773,Kaduna,Kaura,Feb,2022
Yellow Fever given,894,Kaduna,Kaura,Mar,2022
Yellow Fever given,994,Kaduna,Kaura,Apr,2022
Yellow Fever given,567,Rivers,Emohua,Dec,2022
Yellow Fever given,703,Rivers,Emohua,Nov,2022
Yellow Fever given,603,Rivers,Emohua,Oct,2022
Yellow Fever given,1011,Kaduna,Kaura,Dec,2022
Yellow Fever given,988,Kaduna,Kaura,Oct,2022
Yellow Fever given,938,Kaduna,Kaura,Nov,2022
Yellow Fever given,688,Rivers,Emohua,Sep,2022
Yellow Fever given,780,Rivers,Emohua,Aug,2022
Yellow Fever given,555,Rivers,Emohua,Jul,2022
Yellow Fever given,616,Ebonyi,Ikwo,Feb,2022
Yellow Fever given,743,Ebonyi,Ikwo,Mar,2022
Yellow Fever given,608,Ebonyi,Ikwo,Jan,2022
Yellow Fever given,636,Ebonyi,Ikwo,Jun,2022
Yellow Fever given,656,Ebonyi,Ikwo,Jul,2022
Yellow Fever given,675,Ebonyi,Ikwo,Apr,2022
Yellow Fever given,754,Ebonyi,Ikwo,May,2022
Yellow Fever given,761,Ebonyi,Ikwo,Aug,2022
Yellow Fever given,742,Ebonyi,Ikwo,Sep,2022
Yellow Fever given,222,Ogun,Remo North,Sep,2022
Yellow Fever given,223,Ogun,Remo North,Aug,2022
Yellow Fever given,226,Ogun,Remo North,Jul,2022
Yellow Fever given,246,Ogun,Remo North,Jun,2022
Yellow Fever given,175,Ogun,Remo North,Apr,2022
Yellow Fever given,218,Ogun,Remo North,Mar,2022
Yellow Fever given,281,Ogun,Remo North,Feb,2022
Yellow Fever given,715,Ebonyi,Ikwo,Oct,2022
Yellow Fever given,231,Ogun,Remo North,Jan,2022
Yellow Fever given,817,Ebonyi,Ikwo,Nov,2022
Yellow Fever given,585,Ebonyi,Ikwo,Dec,2022
Yellow Fever given,506,Anambra,Orumba South,Nov,2022
Yellow Fever given,405,Anambra,Orumba South,Oct,2022
Yellow Fever given,1147,Taraba,Sardauna,Sep,2022
Yellow Fever given,441,Anambra,Orumba South,Dec,2022
Yellow Fever given,1113,Taraba,Sardauna,Mar,2022
Yellow Fever given,1092,Taraba,Sardauna,Apr,2022
Yellow Fever given,1016,Taraba,Sardauna,Jan,2022
Yellow Fever given,1024,Taraba,Sardauna,Feb,2022
Yellow Fever given,1212,Taraba,Sardauna,Jul,2022
Yellow Fever given,1193,Taraba,Sardauna,Aug,2022
Yellow Fever given,1074,Taraba,Sardauna,May,2022
Yellow Fever given,1253,Taraba,Sardauna,Jun,2022
Yellow Fever given,154,Benue,Konshisha,Jan,2022
Yellow Fever given,461,Ogun,Odeda,Dec,2022
Yellow Fever given,1414,Taraba,Sardauna,Oct,2022
Yellow Fever given,1190,Taraba,Sardauna,Nov,2022
Yellow Fever given,389,Benue,Konshisha,Sep,2022
Yellow Fever given,555,Benue,Konshisha,Aug,2022
Yellow Fever given,321,Benue,Konshisha,Jul,2022
Yellow Fever given,59,Benue,Konshisha,Jun,2022
Yellow Fever given,214,Benue,Konshisha,May,2022
Yellow Fever given,71,Benue,Konshisha,Apr,2022
Yellow Fever given,337,Benue,Konshisha,Mar,2022
Yellow Fever given,897,Adamawa,Ganye,Feb,2022
Yellow Fever given,514,Benue,Konshisha,Feb,2022
Yellow Fever given,838,Adamawa,Ganye,Jan,2022
Yellow Fever given,806,Adamawa,Ganye,Apr,2022
Yellow Fever given,780,Adamawa,Ganye,Mar,2022
Yellow Fever given,766,Adamawa,Ganye,Jun,2022
Yellow Fever given,860,Adamawa,Ganye,May,2022
Yellow Fever given,847,Adamawa,Ganye,Aug,2022
Yellow Fever given,1213,Edo,Ikpoba-Okha,Sep,2022
Yellow Fever given,837,Adamawa,Ganye,Jul,2022
Yellow Fever given,1376,Edo,Ikpoba-Okha,Aug,2022
Yellow Fever given,835,Adamawa,Ganye,Sep,2022
Yellow Fever given,1215,Edo,Ikpoba-Okha,Jul,2022
Yellow Fever given,1266,Edo,Ikpoba-Okha,Jun,2022
Yellow Fever given,1239,Edo,Ikpoba-Okha,May,2022
Yellow Fever given,1373,Edo,Ikpoba-Okha,Apr,2022
Yellow Fever given,1134,Taraba,Sardauna,Dec,2022
Yellow Fever given,1577,Edo,Ikpoba-Okha,Mar,2022
Yellow Fever given,1281,Edo,Ikpoba-Okha,Feb,2022
Yellow Fever given,1313,Edo,Ikpoba-Okha,Jan,2022
Yellow Fever given,535,Ogun,Odeda,Nov,2022
Yellow Fever given,538,Ogun,Odeda,Oct,2022
Yellow Fever given,597,Benue,Konshisha,Dec,2022
Yellow Fever given,305,Ogun,Odeda,Feb,2022
Yellow Fever given,112,Rivers,Omumma,Jan,2022
Yellow Fever given,189,Benue,Konshisha,Nov,2022
Yellow Fever given,530,Ogun,Odeda,Jan,2022
Yellow Fever given,175,Benue,Konshisha,Oct,2022
Yellow Fever given,598,Rivers,Omumma,Mar,2022
Yellow Fever given,155,Ogun,Odeda,Apr,2022
Yellow Fever given,318,Ogun,Odeda,Mar,2022
Yellow Fever given,562,Rivers,Omumma,Feb,2022
Yellow Fever given,192,Ogun,Odeda,Jun,2022
Yellow Fever given,35,Ogun,Odeda,May,2022
Yellow Fever given,221,Ogun,Odeda,Aug,2022
Yellow Fever given,455,Ogun,Odeda,Jul,2022
Yellow Fever given,589,Rivers,Omumma,Sep,2022
Yellow Fever given,579,Ogun,Odeda,Sep,2022
Yellow Fever given,674,Rivers,Omumma,Aug,2022
Yellow Fever given,882,Adamawa,Ganye,Nov,2022
Yellow Fever given,615,Rivers,Omumma,May,2022
Yellow Fever given,860,Adamawa,Ganye,Oct,2022
Yellow Fever given,587,Rivers,Omumma,Apr,2022
Yellow Fever given,619,Rivers,Omumma,Jul,2022
Yellow Fever given,695,Adamawa,Ganye,Dec,2022
Yellow Fever given,591,Rivers,Omumma,Jun,2022
Yellow Fever given,1059,Kaduna,Zangon Kataf,Oct,2022
Yellow Fever given,1211,Kaduna,Zangon Kataf,Dec,2022
Yellow Fever given,1098,Kaduna,Zangon Kataf,Nov,2022
Yellow Fever given,1332,Edo,Ikpoba-Okha,Dec,2022
Yellow Fever given,1464,Edo,Ikpoba-Okha,Nov,2022
Yellow Fever given,1233,Edo,Ikpoba-Okha,Oct,2022
Yellow Fever given,513,Rivers,Omumma,Dec,2022
Yellow Fever given,622,Rivers,Omumma,Nov,2022
Yellow Fever given,601,Rivers,Omumma,Oct,2022
Yellow Fever given,954,Kaduna,Zangon Kataf,Jan,2022
Yellow Fever given,967,Kaduna,Zangon Kataf,Mar,2022
Yellow Fever given,946,Kaduna,Zangon Kataf,Feb,2022
Yellow Fever given,1057,Kaduna,Zangon Kataf,May,2022
Yellow Fever given,914,Kaduna,Zangon Kataf,Apr,2022
Yellow Fever given,1017,Kaduna,Zangon Kataf,Jul,2022
Yellow Fever given,1036,Kaduna,Zangon Kataf,Jun,2022
