Indicator,Values,State,LGA,Months,Year
065. Yellow Fever Vaccine - Doses Opened,3270,Kano,Kumbotso,Dec,2020
065. Yellow Fever Vaccine - Doses Opened,840,Kebbi,Gwandu,Aug,2020
065. Yellow Fever Vaccine - Doses Opened,2720,Kano,Kumbotso,Nov,2020
065. Yellow Fever Vaccine - Doses Opened,862,Kebbi,Gwandu,May,2020
065. Yellow Fever Vaccine - Doses Opened,910,Kebbi,Gwandu,Jun,2020
065. Yellow Fever Vaccine - Doses Opened,1020,Kebbi,Gwandu,Mar,2020
065. Yellow Fever Vaccine - Doses Opened,850,Kebbi,Gwandu,Apr,2020
065. Yellow Fever Vaccine - Doses Opened,870,Kebbi,Gwandu,Jan,2020
065. Yellow Fever Vaccine - Doses Opened,1050,Kebbi,Gwandu,Feb,2020
065. Yellow Fever Vaccine - Doses Opened,790,Nasarawa,Keffi,Jan,2020
065. Yellow Fever Vaccine - Doses Opened,150,Nasarawa,Keffi,May,2020
065. Yellow Fever Vaccine - Doses Opened,670,Nasarawa,Keffi,Apr,2020
065. Yellow Fever Vaccine - Doses Opened,830,Nasarawa,Keffi,Mar,2020
065. Yellow Fever Vaccine - Doses Opened,880,Nasarawa,Keffi,Feb,2020
065. Yellow Fever Vaccine - Doses Opened,840,Nasarawa,Keffi,Sep,2020
065. Yellow Fever Vaccine - Doses Opened,740,Nasarawa,Keffi,Aug,2020
065. Yellow Fever Vaccine - Doses Opened,1010,Nasarawa,Keffi,Jul,2020
065. Yellow Fever Vaccine - Doses Opened,580,Nasarawa,Keffi,Jun,2020
065. Yellow Fever Vaccine - Doses Opened,2100,Kano,Tudun Wada,Oct,2020
065. Yellow Fever Vaccine - Doses Opened,1870,Kano,Tudun Wada,Nov,2020
065. Yellow Fever Vaccine - Doses Opened,2070,Kano,Tudun Wada,Dec,2020
065. Yellow Fever Vaccine - Doses Opened,1990,Benue,Otukpo,Oct,2020
065. Yellow Fever Vaccine - Doses Opened,1120,Benue,Otukpo,Dec,2020
065. Yellow Fever Vaccine - Doses Opened,1480,Benue,Otukpo,Nov,2020
065. Yellow Fever Vaccine - Doses Opened,5040,Zamfara,Kaura Namoda,Dec,2020
065. Yellow Fever Vaccine - Doses Opened,2940,Zamfara,Kaura Namoda,Oct,2020
065. Yellow Fever Vaccine - Doses Opened,3100,Zamfara,Kaura Namoda,Nov,2020
065. Yellow Fever Vaccine - Doses Opened,960,Ebonyi,Ikwo,Oct,2020
065. Yellow Fever Vaccine - Doses Opened,1100,Ebonyi,Ikwo,Dec,2020
065. Yellow Fever Vaccine - Doses Opened,840,Ebonyi,Ikwo,Nov,2020
065. Yellow Fever Vaccine - Doses Opened,890,Ebonyi,Ikwo,Mar,2020
065. Yellow Fever Vaccine - Doses Opened,860,Ebonyi,Ikwo,Feb,2020
065. Yellow Fever Vaccine - Doses Opened,670,Ebonyi,Ikwo,May,2020
065. Yellow Fever Vaccine - Doses Opened,480,Ebonyi,Ikwo,Apr,2020
065. Yellow Fever Vaccine - Doses Opened,660,Ebonyi,Ikwo,Jul,2020
065. Yellow Fever Vaccine - Doses Opened,650,Ebonyi,Ikwo,Jun,2020
065. Yellow Fever Vaccine - Doses Opened,870,Ebonyi,Ikwo,Sep,2020
065. Yellow Fever Vaccine - Doses Opened,898,Ebonyi,Ikwo,Aug,2020
065. Yellow Fever Vaccine - Doses Opened,1010,Adamawa,Shelleng,Dec,2020
065. Yellow Fever Vaccine - Doses Opened,890,Kwara,Edu,Aug,2020
065. Yellow Fever Vaccine - Doses Opened,850,Kwara,Edu,Sep,2020
065. Yellow Fever Vaccine - Doses Opened,630,Ekiti,Emure,Oct,2020
065. Yellow Fever Vaccine - Doses Opened,1000,Kwara,Edu,Nov,2020
065. Yellow Fever Vaccine - Doses Opened,330,Kwara,Edu,Dec,2020
065. Yellow Fever Vaccine - Doses Opened,360,Kwara,Edu,Oct,2020
065. Yellow Fever Vaccine - Doses Opened,530,Ekiti,Emure,Nov,2020
065. Yellow Fever Vaccine - Doses Opened,780,Yobe,Gujba,Dec,2020
065. Yellow Fever Vaccine - Doses Opened,660,Ekiti,Emure,Dec,2020
065. Yellow Fever Vaccine - Doses Opened,630,Abia,Bende,Oct,2020
065. Yellow Fever Vaccine - Doses Opened,930,Adamawa,Shelleng,Oct,2020
065. Yellow Fever Vaccine - Doses Opened,640,Yobe,Gujba,Oct,2020
065. Yellow Fever Vaccine - Doses Opened,990,Adamawa,Shelleng,Nov,2020
065. Yellow Fever Vaccine - Doses Opened,480,Yobe,Gujba,Nov,2020
065. Yellow Fever Vaccine - Doses Opened,800,Adamawa,Shelleng,Mar,2020
065. Yellow Fever Vaccine - Doses Opened,1430,Rivers,Ahoada West,Dec,2020
065. Yellow Fever Vaccine - Doses Opened,890,Adamawa,Shelleng,Apr,2020
065. Yellow Fever Vaccine - Doses Opened,1590,Rivers,Ahoada West,Nov,2020
065. Yellow Fever Vaccine - Doses Opened,920,Adamawa,Shelleng,Jan,2020
065. Yellow Fever Vaccine - Doses Opened,890,Adamawa,Shelleng,Feb,2020
065. Yellow Fever Vaccine - Doses Opened,950,Adamawa,Shelleng,Jul,2020
065. Yellow Fever Vaccine - Doses Opened,950,Adamawa,Shelleng,Aug,2020
065. Yellow Fever Vaccine - Doses Opened,760,Adamawa,Shelleng,May,2020
065. Yellow Fever Vaccine - Doses Opened,1170,Niger,Edati,Sep,2020
065. Yellow Fever Vaccine - Doses Opened,910,Adamawa,Shelleng,Jun,2020
065. Yellow Fever Vaccine - Doses Opened,1130,Benue,Otukpo,Jul,2020
065. Yellow Fever Vaccine - Doses Opened,1160,Niger,Edati,Jul,2020
065. Yellow Fever Vaccine - Doses Opened,1140,Benue,Otukpo,Jun,2020
065. Yellow Fever Vaccine - Doses Opened,1160,Niger,Edati,Aug,2020
065. Yellow Fever Vaccine - Doses Opened,960,Adamawa,Shelleng,Sep,2020
065. Yellow Fever Vaccine - Doses Opened,1100,Benue,Otukpo,May,2020
065. Yellow Fever Vaccine - Doses Opened,1160,Niger,Edati,May,2020
065. Yellow Fever Vaccine - Doses Opened,1110,Benue,Otukpo,Apr,2020
065. Yellow Fever Vaccine - Doses Opened,1140,Niger,Edati,Jun,2020
065. Yellow Fever Vaccine - Doses Opened,1170,Niger,Edati,Mar,2020
065. Yellow Fever Vaccine - Doses Opened,1170,Niger,Edati,Apr,2020
065. Yellow Fever Vaccine - Doses Opened,1160,Benue,Otukpo,Sep,2020
065. Yellow Fever Vaccine - Doses Opened,1240,Niger,Edati,Jan,2020
065. Yellow Fever Vaccine - Doses Opened,1070,Benue,Otukpo,Aug,2020
065. Yellow Fever Vaccine - Doses Opened,1370,Niger,Edati,Feb,2020
065. Yellow Fever Vaccine - Doses Opened,1000,Kwara,Edu,Jun,2020
065. Yellow Fever Vaccine - Doses Opened,870,Kwara,Edu,Jul,2020
065. Yellow Fever Vaccine - Doses Opened,900,Kwara,Edu,Apr,2020
065. Yellow Fever Vaccine - Doses Opened,960,Kwara,Edu,May,2020
065. Yellow Fever Vaccine - Doses Opened,1090,Benue,Otukpo,Mar,2020
065. Yellow Fever Vaccine - Doses Opened,910,Kwara,Edu,Feb,2020
065. Yellow Fever Vaccine - Doses Opened,1060,Benue,Otukpo,Feb,2020
065. Yellow Fever Vaccine - Doses Opened,960,Kwara,Edu,Mar,2020
065. Yellow Fever Vaccine - Doses Opened,1060,Benue,Otukpo,Jan,2020
065. Yellow Fever Vaccine - Doses Opened,890,Kwara,Edu,Jan,2020
065. Yellow Fever Vaccine - Doses Opened,70,Rivers,Ahoada West,Mar,2020
065. Yellow Fever Vaccine - Doses Opened,1110,Rivers,Ahoada West,May,2020
065. Yellow Fever Vaccine - Doses Opened,1110,Rivers,Ahoada West,Apr,2020
065. Yellow Fever Vaccine - Doses Opened,1270,Rivers,Ahoada West,Jul,2020
065. Yellow Fever Vaccine - Doses Opened,1170,Rivers,Ahoada West,Jun,2020
065. Yellow Fever Vaccine - Doses Opened,1120,Rivers,Ahoada West,Sep,2020
065. Yellow Fever Vaccine - Doses Opened,1760,Katsina,Malumfashi,Jul,2020
065. Yellow Fever Vaccine - Doses Opened,1200,Rivers,Ahoada West,Aug,2020
065. Yellow Fever Vaccine - Doses Opened,1140,Katsina,Malumfashi,Aug,2020
065. Yellow Fever Vaccine - Doses Opened,1410,Katsina,Malumfashi,Sep,2020
065. Yellow Fever Vaccine - Doses Opened,1190,Katsina,Malumfashi,Mar,2020
065. Yellow Fever Vaccine - Doses Opened,1310,Ogun,Abeokuta South,Oct,2020
065. Yellow Fever Vaccine - Doses Opened,1270,Katsina,Malumfashi,Apr,2020
065. Yellow Fever Vaccine - Doses Opened,1840,Ogun,Abeokuta South,Dec,2020
065. Yellow Fever Vaccine - Doses Opened,940,Katsina,Malumfashi,May,2020
065. Yellow Fever Vaccine - Doses Opened,1800,Ogun,Abeokuta South,Nov,2020
065. Yellow Fever Vaccine - Doses Opened,1280,Katsina,Malumfashi,Jun,2020
065. Yellow Fever Vaccine - Doses Opened,2020,Katsina,Malumfashi,Oct,2020
065. Yellow Fever Vaccine - Doses Opened,1810,Katsina,Malumfashi,Nov,2020
065. Yellow Fever Vaccine - Doses Opened,1850,Katsina,Malumfashi,Dec,2020
065. Yellow Fever Vaccine - Doses Opened,540,Sokoto,Gudu,Jul,2020
065. Yellow Fever Vaccine - Doses Opened,790,Sokoto,Gudu,Jun,2020
065. Yellow Fever Vaccine - Doses Opened,480,Sokoto,Gudu,Sep,2020
065. Yellow Fever Vaccine - Doses Opened,640,Sokoto,Gudu,Aug,2020
065. Yellow Fever Vaccine - Doses Opened,550,Sokoto,Gudu,Mar,2020
065. Yellow Fever Vaccine - Doses Opened,590,Sokoto,Gudu,Feb,2020
065. Yellow Fever Vaccine - Doses Opened,470,Sokoto,Gudu,May,2020
065. Yellow Fever Vaccine - Doses Opened,690,Sokoto,Gudu,Apr,2020
065. Yellow Fever Vaccine - Doses Opened,480,Sokoto,Gudu,Jan,2020
065. Yellow Fever Vaccine - Doses Opened,1450,Rivers,Ahoada West,Oct,2020
065. Yellow Fever Vaccine - Doses Opened,960,Abia,Bende,Sep,2020
065. Yellow Fever Vaccine - Doses Opened,790,Abia,Bende,Aug,2020
065. Yellow Fever Vaccine - Doses Opened,640,Abia,Bende,Mar,2020
065. Yellow Fever Vaccine - Doses Opened,1010,Abia,Bende,Feb,2020
065. Yellow Fever Vaccine - Doses Opened,630,Abia,Bende,Jan,2020
065. Yellow Fever Vaccine - Doses Opened,1790,Katsina,Malumfashi,Jan,2020
065. Yellow Fever Vaccine - Doses Opened,1700,Katsina,Malumfashi,Feb,2020
065. Yellow Fever Vaccine - Doses Opened,740,Abia,Bende,Jul,2020
065. Yellow Fever Vaccine - Doses Opened,550,Abia,Bende,Jun,2020
065. Yellow Fever Vaccine - Doses Opened,560,Abia,Bende,May,2020
065. Yellow Fever Vaccine - Doses Opened,560,Abia,Bende,Apr,2020
065. Yellow Fever Vaccine - Doses Opened,760,Sokoto,Gudu,Oct,2020
065. Yellow Fever Vaccine - Doses Opened,800,Sokoto,Gudu,Dec,2020
065. Yellow Fever Vaccine - Doses Opened,880,Sokoto,Gudu,Nov,2020
065. Yellow Fever Vaccine - Doses Opened,2340,Jigawa,Dutse,Aug,2020
065. Yellow Fever Vaccine - Doses Opened,2490,Jigawa,Dutse,Jul,2020
065. Yellow Fever Vaccine - Doses Opened,2590,Jigawa,Dutse,Sep,2020
065. Yellow Fever Vaccine - Doses Opened,990,Kebbi,Ngaski,Apr,2020
065. Yellow Fever Vaccine - Doses Opened,810,Kebbi,Ngaski,May,2020
065. Yellow Fever Vaccine - Doses Opened,860,Kebbi,Ngaski,Jun,2020
065. Yellow Fever Vaccine - Doses Opened,940,Kebbi,Ngaski,Jul,2020
065. Yellow Fever Vaccine - Doses Opened,910,Kebbi,Ngaski,Jan,2020
065. Yellow Fever Vaccine - Doses Opened,820,Kebbi,Ngaski,Feb,2020
065. Yellow Fever Vaccine - Doses Opened,920,Kebbi,Ngaski,Mar,2020
065. Yellow Fever Vaccine - Doses Opened,830,Kebbi,Ngaski,Aug,2020
065. Yellow Fever Vaccine - Doses Opened,2210,Jigawa,Dutse,Nov,2020
065. Yellow Fever Vaccine - Doses Opened,1150,Kebbi,Ngaski,Sep,2020
065. Yellow Fever Vaccine - Doses Opened,2660,Jigawa,Dutse,Oct,2020
065. Yellow Fever Vaccine - Doses Opened,3150,Jigawa,Dutse,Dec,2020
065. Yellow Fever Vaccine - Doses Opened,1340,Ogun,Abeokuta South,Mar,2020
065. Yellow Fever Vaccine - Doses Opened,1410,Ogun,Abeokuta South,Feb,2020
065. Yellow Fever Vaccine - Doses Opened,2250,Kaduna,Lere,Dec,2020
065. Yellow Fever Vaccine - Doses Opened,930,Ogun,Abeokuta South,May,2020
065. Yellow Fever Vaccine - Doses Opened,790,Ogun,Abeokuta South,Apr,2020
065. Yellow Fever Vaccine - Doses Opened,2370,Kaduna,Lere,Oct,2020
065. Yellow Fever Vaccine - Doses Opened,1310,Ogun,Abeokuta South,Jan,2020
065. Yellow Fever Vaccine - Doses Opened,1750,Ogun,Abeokuta South,Jul,2020
065. Yellow Fever Vaccine - Doses Opened,1510,Ogun,Abeokuta South,Jun,2020
065. Yellow Fever Vaccine - Doses Opened,1190,Ogun,Abeokuta South,Sep,2020
065. Yellow Fever Vaccine - Doses Opened,1350,Ogun,Abeokuta South,Aug,2020
065. Yellow Fever Vaccine - Doses Opened,2750,Jigawa,Dutse,Apr,2020
065. Yellow Fever Vaccine - Doses Opened,2790,Jigawa,Dutse,Mar,2020
065. Yellow Fever Vaccine - Doses Opened,2560,Jigawa,Dutse,Jun,2020
065. Yellow Fever Vaccine - Doses Opened,2080,Jigawa,Dutse,May,2020
065. Yellow Fever Vaccine - Doses Opened,2610,Jigawa,Dutse,Feb,2020
065. Yellow Fever Vaccine - Doses Opened,3030,Jigawa,Dutse,Jan,2020
065. Yellow Fever Vaccine - Doses Opened,1370,Kaduna,Kagarko,Feb,2020
065. Yellow Fever Vaccine - Doses Opened,1820,Gombe,Balanga,Sep,2020
065. Yellow Fever Vaccine - Doses Opened,1020,Kano,Kunchi,Jul,2020
065. Yellow Fever Vaccine - Doses Opened,1350,Kaduna,Kagarko,Jan,2020
065. Yellow Fever Vaccine - Doses Opened,1580,Gombe,Balanga,Aug,2020
065. Yellow Fever Vaccine - Doses Opened,910,Kano,Kunchi,Jun,2020
065. Yellow Fever Vaccine - Doses Opened,910,Kano,Kunchi,Sep,2020
065. Yellow Fever Vaccine - Doses Opened,930,Kano,Kunchi,Aug,2020
065. Yellow Fever Vaccine - Doses Opened,1430,Kaduna,Kagarko,Jun,2020
065. Yellow Fever Vaccine - Doses Opened,990,Kano,Kunchi,Mar,2020
065. Yellow Fever Vaccine - Doses Opened,1430,Kaduna,Kagarko,May,2020
065. Yellow Fever Vaccine - Doses Opened,990,Kano,Kunchi,Feb,2020
065. Yellow Fever Vaccine - Doses Opened,1420,Kaduna,Kagarko,Apr,2020
065. Yellow Fever Vaccine - Doses Opened,790,Kano,Kunchi,May,2020
065. Yellow Fever Vaccine - Doses Opened,1430,Kaduna,Kagarko,Mar,2020
065. Yellow Fever Vaccine - Doses Opened,920,Kano,Kunchi,Apr,2020
065. Yellow Fever Vaccine - Doses Opened,410,Jigawa,Roni,Apr,2020
065. Yellow Fever Vaccine - Doses Opened,740,Imo,Ideato North,Nov,2020
065. Yellow Fever Vaccine - Doses Opened,410,Jigawa,Roni,Mar,2020
065. Yellow Fever Vaccine - Doses Opened,480,Jigawa,Roni,Feb,2020
065. Yellow Fever Vaccine - Doses Opened,70,Imo,Ideato North,Dec,2020
065. Yellow Fever Vaccine - Doses Opened,480,Jigawa,Roni,Jan,2020
065. Yellow Fever Vaccine - Doses Opened,1400,Niger,Edati,Dec,2020
065. Yellow Fever Vaccine - Doses Opened,1170,Niger,Edati,Oct,2020
065. Yellow Fever Vaccine - Doses Opened,990,Imo,Ideato North,Jul,2020
065. Yellow Fever Vaccine - Doses Opened,1360,Niger,Edati,Nov,2020
065. Yellow Fever Vaccine - Doses Opened,670,Jigawa,Roni,Sep,2020
065. Yellow Fever Vaccine - Doses Opened,450,Imo,Ideato North,Sep,2020
065. Yellow Fever Vaccine - Doses Opened,540,Jigawa,Roni,Aug,2020
065. Yellow Fever Vaccine - Doses Opened,1100,Imo,Ideato North,Apr,2020
065. Yellow Fever Vaccine - Doses Opened,510,Jigawa,Roni,Jul,2020
065. Yellow Fever Vaccine - Doses Opened,1030,Imo,Ideato North,Mar,2020
065. Yellow Fever Vaccine - Doses Opened,1630,Gombe,Balanga,Oct,2020
065. Yellow Fever Vaccine - Doses Opened,560,Jigawa,Roni,Jun,2020
065. Yellow Fever Vaccine - Doses Opened,830,Imo,Ideato North,Jun,2020
065. Yellow Fever Vaccine - Doses Opened,40,Imo,Ideato North,May,2020
065. Yellow Fever Vaccine - Doses Opened,400,Jigawa,Roni,May,2020
065. Yellow Fever Vaccine - Doses Opened,1180,Gombe,Balanga,Dec,2020
065. Yellow Fever Vaccine - Doses Opened,750,Kano,Kunchi,Oct,2020
065. Yellow Fever Vaccine - Doses Opened,980,Gombe,Balanga,Nov,2020
065. Yellow Fever Vaccine - Doses Opened,1020,Kano,Kunchi,Dec,2020
065. Yellow Fever Vaccine - Doses Opened,730,Kano,Kunchi,Nov,2020
065. Yellow Fever Vaccine - Doses Opened,1600,Kaduna,Kagarko,Dec,2020
065. Yellow Fever Vaccine - Doses Opened,1480,Kaduna,Kagarko,Nov,2020
065. Yellow Fever Vaccine - Doses Opened,500,Ekiti,Emure,Aug,2020
065. Yellow Fever Vaccine - Doses Opened,482,Bauchi,Misau,Sep,2020
065. Yellow Fever Vaccine - Doses Opened,1220,Bauchi,Misau,Aug,2020
065. Yellow Fever Vaccine - Doses Opened,550,Ekiti,Emure,Sep,2020
065. Yellow Fever Vaccine - Doses Opened,1480,Kaduna,Kagarko,Oct,2020
065. Yellow Fever Vaccine - Doses Opened,1310,Bauchi,Misau,Jul,2020
065. Yellow Fever Vaccine - Doses Opened,1200,Bauchi,Misau,Jun,2020
065. Yellow Fever Vaccine - Doses Opened,1090,Bauchi,Misau,May,2020
065. Yellow Fever Vaccine - Doses Opened,1200,Bauchi,Misau,Apr,2020
065. Yellow Fever Vaccine - Doses Opened,480,Imo,Ideato North,Feb,2020
065. Yellow Fever Vaccine - Doses Opened,1110,Kebbi,Ngaski,Oct,2020
065. Yellow Fever Vaccine - Doses Opened,220,Jigawa,Roni,Dec,2020
065. Yellow Fever Vaccine - Doses Opened,440,Imo,Ideato North,Jan,2020
065. Yellow Fever Vaccine - Doses Opened,520,Jigawa,Roni,Nov,2020
065. Yellow Fever Vaccine - Doses Opened,490,Jigawa,Roni,Oct,2020
065. Yellow Fever Vaccine - Doses Opened,630,Yobe,Gujba,Sep,2020
065. Yellow Fever Vaccine - Doses Opened,1200,Kebbi,Ngaski,Nov,2020
065. Yellow Fever Vaccine - Doses Opened,680,Yobe,Gujba,Jul,2020
065. Yellow Fever Vaccine - Doses Opened,1280,Kebbi,Ngaski,Dec,2020
065. Yellow Fever Vaccine - Doses Opened,420,Yobe,Gujba,Aug,2020
065. Yellow Fever Vaccine - Doses Opened,350,Yobe,Gujba,May,2020
065. Yellow Fever Vaccine - Doses Opened,530,Yobe,Gujba,Jun,2020
065. Yellow Fever Vaccine - Doses Opened,1240,Gombe,Balanga,Jan,2020
065. Yellow Fever Vaccine - Doses Opened,1100,Bauchi,Misau,Mar,2020
065. Yellow Fever Vaccine - Doses Opened,320,Ekiti,Emure,Feb,2020
065. Yellow Fever Vaccine - Doses Opened,570,Yobe,Gujba,Mar,2020
065. Yellow Fever Vaccine - Doses Opened,1160,Bauchi,Misau,Feb,2020
065. Yellow Fever Vaccine - Doses Opened,310,Ekiti,Emure,Mar,2020
065. Yellow Fever Vaccine - Doses Opened,1319,Kaduna,Kagarko,Sep,2020
065. Yellow Fever Vaccine - Doses Opened,440,Yobe,Gujba,Apr,2020
065. Yellow Fever Vaccine - Doses Opened,470,Gombe,Balanga,Mar,2020
065. Yellow Fever Vaccine - Doses Opened,1430,Kaduna,Kagarko,Aug,2020
065. Yellow Fever Vaccine - Doses Opened,1190,Bauchi,Misau,Jan,2020
