Indicator,Values,State,LGA,Months,Year
tb5NGUMB9dQ,128.3,Jigawa,Garki,Aug,2021
tb5NGUMB9dQ,73.1,Jigawa,Gumel,Aug,2021
tb5NGUMB9dQ,67.1,Jigawa,Guri,Aug,2021
tb5NGUMB9dQ,95.9,Jigawa,Gwaram,Aug,2021
tb5NGUMB9dQ,97.3,Jigawa,Gwiwa,Aug,2021
tb5NGUMB9dQ,64.6,Jigawa,Hadejia,Aug,2021
tb5NGUMB9dQ,98.2,Jigawa,Jahun,Aug,2021
tb5NGUMB9dQ,80.2,Jigawa,Kafin Hausa,Aug,2021
tb5NGUMB9dQ,107,Jigawa,Kaugama,Aug,2021
tb5NGUMB9dQ,88.1,Jigawa,Kazaure,Aug,2021
tb5NGUMB9dQ,94,Jigawa,Kiri Kasamma,Aug,2021
tb5NGUMB9dQ,114,Jigawa,Kiyawa,Aug,2021
tb5NGUMB9dQ,96.9,Jigawa,Maigatari,Aug,2021
tb5NGUMB9dQ,95.5,Jigawa,Malam Madori,Aug,2021
tb5NGUMB9dQ,134.3,Jigawa,Miga,Aug,2021
tb5NGUMB9dQ,102,Jigawa,Ringim,Aug,2021
tb5NGUMB9dQ,151.6,Jigawa,Roni,Aug,2021
tb5NGUMB9dQ,98,Jigawa,Sule-Tankarkar,Aug,2021
tb5NGUMB9dQ,112.4,Jigawa,Taura,Aug,2021
tb5NGUMB9dQ,120.2,Jigawa,Yankwashi,Aug,2021
tb5NGUMB9dQ,136.4,Kaduna,Birnin Gwari,Aug,2021
tb5NGUMB9dQ,72.2,Kaduna,Chikun,Aug,2021
tb5NGUMB9dQ,96.7,Kaduna,Giwa,Aug,2021
tb5NGUMB9dQ,94.2,Kaduna,Igabi,Aug,2021
tb5NGUMB9dQ,113.1,Kaduna,Ikara,Aug,2021
tb5NGUMB9dQ,60,Kaduna,Jaba,Aug,2021
tb5NGUMB9dQ,41.9,Kaduna,Jema'a,Aug,2021
tb5NGUMB9dQ,41.7,Kaduna,Kachia,Aug,2021
tb5NGUMB9dQ,52.1,Kaduna,Kaduna North,Aug,2021
tb5NGUMB9dQ,64.7,Kaduna,Kaduna South,Aug,2021
tb5NGUMB9dQ,64.7,Kaduna,Kagarko,Aug,2021
tb5NGUMB9dQ,72.4,Kaduna,Kajuru,Aug,2021
tb5NGUMB9dQ,60,Kaduna,Kaura,Aug,2021
tb5NGUMB9dQ,105.8,Kaduna,Kauru,Aug,2021
tb5NGUMB9dQ,128.5,Kaduna,Kubau,Aug,2021
tb5NGUMB9dQ,81.7,Kaduna,Kudan,Aug,2021
tb5NGUMB9dQ,101.3,Kaduna,Lere,Aug,2021
tb5NGUMB9dQ,117.7,Kaduna,Makarfi,Aug,2021
tb5NGUMB9dQ,119.3,Kaduna,Sabon Gari,Aug,2021
tb5NGUMB9dQ,60.7,Kaduna,Sanga,Aug,2021
tb5NGUMB9dQ,133.8,Kaduna,Soba,Aug,2021
tb5NGUMB9dQ,48.9,Kaduna,Zangon Kataf,Aug,2021
tb5NGUMB9dQ,73.3,Kaduna,Zaria,Aug,2021
tb5NGUMB9dQ,107.9,Kebbi,Aleiro,Aug,2021
tb5NGUMB9dQ,33.6,Kebbi,Arewa,Aug,2021
tb5NGUMB9dQ,83.7,Kebbi,Argungu,Aug,2021
tb5NGUMB9dQ,75.4,Kebbi,Augie,Aug,2021
tb5NGUMB9dQ,62.7,Kebbi,Bagudo,Aug,2021
tb5NGUMB9dQ,54.4,Kebbi,Birnin Kebbi,Aug,2021
tb5NGUMB9dQ,4.1,Kebbi,Bunza,Aug,2021
tb5NGUMB9dQ,46.3,Kebbi,Dandi,Aug,2021
tb5NGUMB9dQ,66.8,Kebbi,Danko/Wasagu,Aug,2021
tb5NGUMB9dQ,83,Kebbi,Fakai,Aug,2021
tb5NGUMB9dQ,62.3,Kebbi,Gwandu,Aug,2021
tb5NGUMB9dQ,58.8,Kebbi,Jega,Aug,2021
tb5NGUMB9dQ,86.9,Kebbi,Kalgo,Aug,2021
tb5NGUMB9dQ,117.3,Kebbi,Koko/Besse,Aug,2021
tb5NGUMB9dQ,59.2,Kebbi,Maiyama,Aug,2021
tb5NGUMB9dQ,86.7,Kebbi,Ngaski,Aug,2021
tb5NGUMB9dQ,79.1,Kebbi,Sakaba,Aug,2021
tb5NGUMB9dQ,73.3,Kebbi,Shanga,Aug,2021
tb5NGUMB9dQ,48.6,Kebbi,Suru,Aug,2021
tb5NGUMB9dQ,88.8,Kebbi,Yauri,Aug,2021
tb5NGUMB9dQ,91.9,Kebbi,Zuru,Aug,2021
tb5NGUMB9dQ,83.8,Kano,Ajingi,Aug,2021
tb5NGUMB9dQ,80.1,Kano,Albasu,Aug,2021
tb5NGUMB9dQ,72.3,Kano,Bagwai,Aug,2021
tb5NGUMB9dQ,81.4,Kano,Bebeji,Aug,2021
tb5NGUMB9dQ,75.4,Kano,Bichi,Aug,2021
tb5NGUMB9dQ,95,Kano,Bunkure,Aug,2021
tb5NGUMB9dQ,80,Kano,Dala,Aug,2021
tb5NGUMB9dQ,71.2,Kano,Danbatta,Aug,2021
tb5NGUMB9dQ,99.4,Kano,Dawakin Kudu,Aug,2021
tb5NGUMB9dQ,69.4,Kano,Dawakin Tofa,Aug,2021
tb5NGUMB9dQ,97.9,Kano,Doguwa,Aug,2021
tb5NGUMB9dQ,80.8,Kano,Fagge,Aug,2021
tb5NGUMB9dQ,92.6,Kano,Gabasawa,Aug,2021
tb5NGUMB9dQ,82.1,Kano,Garko,Aug,2021
tb5NGUMB9dQ,76.4,Kano,Garum Mallam,Aug,2021
tb5NGUMB9dQ,100.9,Kano,Gaya,Aug,2021
tb5NGUMB9dQ,76.1,Kano,Gezawa,Aug,2021
tb5NGUMB9dQ,77,Kano,Gwale,Aug,2021
tb5NGUMB9dQ,87.7,Kano,Gwarzo,Aug,2021
tb5NGUMB9dQ,72,Kano,Kabo,Aug,2021
tb5NGUMB9dQ,68.4,Kano,Kano Municipal,Aug,2021
tb5NGUMB9dQ,71,Kano,Karaye,Aug,2021
tb5NGUMB9dQ,62.4,Kano,Kibiya,Aug,2021
tb5NGUMB9dQ,76.8,Kano,Kiru,Aug,2021
tb5NGUMB9dQ,82.9,Kano,Kumbotso,Aug,2021
tb5NGUMB9dQ,79.7,Kano,Kunchi,Aug,2021
tb5NGUMB9dQ,87.7,Kano,Kura,Aug,2021
tb5NGUMB9dQ,87.3,Kano,Madobi,Aug,2021
tb5NGUMB9dQ,78.6,Kano,Makoda,Aug,2021
tb5NGUMB9dQ,84.2,Kano,Minjibir,Aug,2021
tb5NGUMB9dQ,89,Kano,Nasarawa,Aug,2021
tb5NGUMB9dQ,95.3,Kano,Rano,Aug,2021
tb5NGUMB9dQ,73.4,Kano,Rimin Gado,Aug,2021
tb5NGUMB9dQ,81.6,Kano,Rogo,Aug,2021
tb5NGUMB9dQ,86.5,Kano,Shanono,Aug,2021
tb5NGUMB9dQ,83.9,Kano,Sumaila,Aug,2021
tb5NGUMB9dQ,95.2,Kano,Takai,Aug,2021
tb5NGUMB9dQ,82.7,Kano,Tarauni,Aug,2021
tb5NGUMB9dQ,80.7,Kano,Tofa,Aug,2021
tb5NGUMB9dQ,69.2,Kano,Tsanyawa,Aug,2021
tb5NGUMB9dQ,80.3,Kano,Tudun Wada,Aug,2021
tb5NGUMB9dQ,81.1,Kano,Ungogo,Aug,2021
tb5NGUMB9dQ,90.3,Kano,Warawa,Aug,2021
tb5NGUMB9dQ,72.6,Kano,Wudil,Aug,2021
tb5NGUMB9dQ,23.8,Kogi,Adavi,Aug,2021
tb5NGUMB9dQ,49,Kogi,Ajaokuta,Aug,2021
tb5NGUMB9dQ,109.9,Kogi,Ankpa,Aug,2021
tb5NGUMB9dQ,76.3,Kogi,Bassa,Aug,2021
tb5NGUMB9dQ,58.2,Kogi,Dekina,Aug,2021
tb5NGUMB9dQ,83.3,Kogi,Ibaji,Aug,2021
tb5NGUMB9dQ,185.5,Kogi,Idah,Aug,2021
tb5NGUMB9dQ,66.5,Kogi,Igalamela-Odolu,Aug,2021
tb5NGUMB9dQ,49.1,Kogi,Ijumu,Aug,2021
tb5NGUMB9dQ,50.3,Kogi,Kabba/Bunu,Aug,2021
tb5NGUMB9dQ,24.1,Kogi,Kogi,Aug,2021
tb5NGUMB9dQ,18.3,Kogi,Lokoja,Aug,2021
tb5NGUMB9dQ,73.9,Kogi,Mopa-Muro,Aug,2021
tb5NGUMB9dQ,45.2,Kogi,Ofu,Aug,2021
tb5NGUMB9dQ,105.9,Kogi,Ogori/Magongo,Aug,2021
tb5NGUMB9dQ,97,Kogi,Okehi,Aug,2021
tb5NGUMB9dQ,89.8,Kogi,Okene,Aug,2021
tb5NGUMB9dQ,57.5,Kogi,Olamaboro,Aug,2021
tb5NGUMB9dQ,106.9,Kogi,Omala,Aug,2021
tb5NGUMB9dQ,113.7,Kogi,Yagba East,Aug,2021
tb5NGUMB9dQ,20.7,Kogi,Yagba West,Aug,2021
tb5NGUMB9dQ,45.2,Katsina,Bakori,Aug,2021
tb5NGUMB9dQ,79.5,Katsina,Batagarawa,Aug,2021
tb5NGUMB9dQ,45,Katsina,Batsari,Aug,2021
tb5NGUMB9dQ,66.1,Katsina,Baure,Aug,2021
tb5NGUMB9dQ,53.2,Katsina,Bindawa,Aug,2021
tb5NGUMB9dQ,47,Katsina,Charanchi,Aug,2021
tb5NGUMB9dQ,41,Katsina,Dan Musa,Aug,2021
tb5NGUMB9dQ,104.1,Katsina,Dandume,Aug,2021
tb5NGUMB9dQ,140.8,Katsina,Danja,Aug,2021
tb5NGUMB9dQ,38.4,Katsina,Daura,Aug,2021
tb5NGUMB9dQ,104.9,Katsina,Dutsi,Aug,2021
tb5NGUMB9dQ,115.9,Katsina,Dutsin-Ma,Aug,2021
tb5NGUMB9dQ,79.3,Katsina,Faskari,Aug,2021
tb5NGUMB9dQ,124.3,Katsina,Funtua,Aug,2021
tb5NGUMB9dQ,54.6,Katsina,Ingawa,Aug,2021
tb5NGUMB9dQ,54.8,Katsina,Jibia,Aug,2021
tb5NGUMB9dQ,23.9,Katsina,Kafur,Aug,2021
tb5NGUMB9dQ,81.6,Katsina,Kaita,Aug,2021
tb5NGUMB9dQ,63.4,Katsina,Kankara,Aug,2021
tb5NGUMB9dQ,94,Katsina,Kankia,Aug,2021
tb5NGUMB9dQ,54.8,Katsina,Katsina,Aug,2021
tb5NGUMB9dQ,75.5,Katsina,Kurfi,Aug,2021
tb5NGUMB9dQ,75.7,Katsina,Kusada,Aug,2021
tb5NGUMB9dQ,56.2,Katsina,Mai'Adua,Aug,2021
tb5NGUMB9dQ,61.6,Katsina,Malumfashi,Aug,2021
tb5NGUMB9dQ,60.6,Katsina,Mani,Aug,2021
tb5NGUMB9dQ,55.3,Katsina,Mashi,Aug,2021
tb5NGUMB9dQ,44.2,Katsina,Matazu,Aug,2021
tb5NGUMB9dQ,42.1,Katsina,Musawa,Aug,2021
tb5NGUMB9dQ,59.5,Katsina,Rimi,Aug,2021
tb5NGUMB9dQ,69.6,Katsina,Sabuwa,Aug,2021
tb5NGUMB9dQ,63.3,Katsina,Safana,Aug,2021
tb5NGUMB9dQ,67.6,Katsina,Sandamu,Aug,2021
tb5NGUMB9dQ,46.2,Katsina,Zango,Aug,2021
tb5NGUMB9dQ,76.5,Kwara,Asa,Aug,2021
tb5NGUMB9dQ,29.1,Kwara,Baruten,Aug,2021
tb5NGUMB9dQ,56.8,Kwara,Edu,Aug,2021
tb5NGUMB9dQ,70.2,Kwara,Ekiti,Aug,2021
tb5NGUMB9dQ,37.8,Kwara,Ifelodun,Aug,2021
tb5NGUMB9dQ,45.2,Kwara,Ilorin East,Aug,2021
tb5NGUMB9dQ,112.8,Kwara,Ilorin South,Aug,2021
tb5NGUMB9dQ,66.9,Kwara,Ilorin West,Aug,2021
tb5NGUMB9dQ,80.7,Kwara,Irepodun,Aug,2021
tb5NGUMB9dQ,66.7,Kwara,Isin,Aug,2021
tb5NGUMB9dQ,86.8,Kwara,Kaiama,Aug,2021
tb5NGUMB9dQ,39.6,Kwara,Moro,Aug,2021
tb5NGUMB9dQ,77.9,Kwara,Offa,Aug,2021
tb5NGUMB9dQ,43.1,Kwara,Oke-Ero,Aug,2021
tb5NGUMB9dQ,62.1,Kwara,Oyun,Aug,2021
tb5NGUMB9dQ,58.6,Kwara,Pategi,Aug,2021
tb5NGUMB9dQ,46,Lagos,Agege,Aug,2021
tb5NGUMB9dQ,59.9,Lagos,Ajeromi/Ifelodun,Aug,2021
tb5NGUMB9dQ,55.3,Lagos,Alimosho,Aug,2021
tb5NGUMB9dQ,60.9,Lagos,Amuwo Odofin,Aug,2021
tb5NGUMB9dQ,69.5,Lagos,Apapa,Aug,2021
tb5NGUMB9dQ,69.4,Lagos,Badagry,Aug,2021
tb5NGUMB9dQ,91.1,Lagos,Epe,Aug,2021
tb5NGUMB9dQ,68,Lagos,Eti-Osa,Aug,2021
tb5NGUMB9dQ,132.3,Lagos,Ibeju/Lekki,Aug,2021
tb5NGUMB9dQ,51.4,Lagos,Ifako/Ijaye,Aug,2021
tb5NGUMB9dQ,67.4,Lagos,Ikeja,Aug,2021
tb5NGUMB9dQ,84.2,Lagos,Ikorodu,Aug,2021
tb5NGUMB9dQ,65,Lagos,Kosofe,Aug,2021
tb5NGUMB9dQ,46.1,Lagos,Lagos Island,Aug,2021
tb5NGUMB9dQ,48.7,Lagos,Lagos Mainland,Aug,2021
tb5NGUMB9dQ,51.1,Lagos,Mushin,Aug,2021
tb5NGUMB9dQ,63.7,Lagos,Ojo,Aug,2021
tb5NGUMB9dQ,65.7,Lagos,Oshodi/Isolo,Aug,2021
tb5NGUMB9dQ,61.5,Lagos,Shomolu,Aug,2021
tb5NGUMB9dQ,83,Lagos,Surulere,Aug,2021
tb5NGUMB9dQ,66.5,Nasarawa,Akwanga,Aug,2021
tb5NGUMB9dQ,88.3,Nasarawa,Awe,Aug,2021
tb5NGUMB9dQ,68.6,Nasarawa,Doma,Aug,2021
tb5NGUMB9dQ,188.1,Nasarawa,Karu,Aug,2021
tb5NGUMB9dQ,46.9,Nasarawa,Keana,Aug,2021
tb5NGUMB9dQ,119.3,Nasarawa,Keffi,Aug,2021
tb5NGUMB9dQ,90.6,Nasarawa,Kokona,Aug,2021
tb5NGUMB9dQ,84.4,Nasarawa,Lafia,Aug,2021
tb5NGUMB9dQ,85.6,Nasarawa,Nasarawa Eggon,Aug,2021
tb5NGUMB9dQ,85.1,Nasarawa,Nasarawa,Aug,2021
tb5NGUMB9dQ,93,Nasarawa,Obi,Aug,2021
tb5NGUMB9dQ,66.3,Nasarawa,Toto,Aug,2021
tb5NGUMB9dQ,52.6,Nasarawa,Wamba,Aug,2021
tb5NGUMB9dQ,105.7,Niger,Agaie,Aug,2021
tb5NGUMB9dQ,102.8,Niger,Agwara,Aug,2021
tb5NGUMB9dQ,58,Niger,Bida,Aug,2021
tb5NGUMB9dQ,130.3,Niger,Borgu,Aug,2021
tb5NGUMB9dQ,85.6,Niger,Bosso,Aug,2021
tb5NGUMB9dQ,82.4,Niger,Chanchaga,Aug,2021
tb5NGUMB9dQ,100,Niger,Edati,Aug,2021
tb5NGUMB9dQ,42.8,Niger,Gbako,Aug,2021
tb5NGUMB9dQ,83.1,Niger,Gurara,Aug,2021
tb5NGUMB9dQ,83.1,Niger,Katcha,Aug,2021
tb5NGUMB9dQ,75.3,Niger,Kontagora,Aug,2021
tb5NGUMB9dQ,110.2,Niger,Lapai,Aug,2021
tb5NGUMB9dQ,102,Niger,Lavun,Aug,2021
tb5NGUMB9dQ,56.2,Niger,Magama,Aug,2021
tb5NGUMB9dQ,10.7,Niger,Mariga,Aug,2021
tb5NGUMB9dQ,49.7,Niger,Mashegu,Aug,2021
tb5NGUMB9dQ,95,Niger,Mokwa,Aug,2021
tb5NGUMB9dQ,56.4,Niger,Muya,Aug,2021
tb5NGUMB9dQ,81,Niger,Paikoro,Aug,2021
tb5NGUMB9dQ,49.3,Niger,Rafi,Aug,2021
tb5NGUMB9dQ,13.3,Niger,Rijau,Aug,2021
tb5NGUMB9dQ,61.7,Niger,Shiroro,Aug,2021
tb5NGUMB9dQ,79.9,Niger,Suleja,Aug,2021
tb5NGUMB9dQ,130,Niger,Tafa,Aug,2021
tb5NGUMB9dQ,36,Niger,Wushishi,Aug,2021
tb5NGUMB9dQ,58.3,Ogun,Abeokuta North,Aug,2021
tb5NGUMB9dQ,72.3,Ogun,Abeokuta South,Aug,2021
tb5NGUMB9dQ,73.1,Ogun,Ado Odo/Ota,Aug,2021
tb5NGUMB9dQ,73.2,Ogun,Ewekoro,Aug,2021
tb5NGUMB9dQ,69.1,Ogun,Ifo,Aug,2021
tb5NGUMB9dQ,91.7,Ogun,Ijebu East,Aug,2021
tb5NGUMB9dQ,23.5,Ogun,Ijebu North East,Aug,2021
tb5NGUMB9dQ,307.2,Ogun,Ijebu North,Aug,2021
tb5NGUMB9dQ,112.7,Ogun,Ijebu Ode,Aug,2021
tb5NGUMB9dQ,95.3,Ogun,Ikenne,Aug,2021
tb5NGUMB9dQ,98.9,Ogun,Imeko Afon,Aug,2021
tb5NGUMB9dQ,83.7,Ogun,Ipokia,Aug,2021
tb5NGUMB9dQ,77.9,Ogun,Obafemi Owode,Aug,2021
tb5NGUMB9dQ,51.2,Ogun,Odeda,Aug,2021
tb5NGUMB9dQ,39.9,Ogun,Odogbolu,Aug,2021
tb5NGUMB9dQ,71.8,Ogun,Ogun Waterside,Aug,2021
tb5NGUMB9dQ,86.2,Ogun,Remo North,Aug,2021
tb5NGUMB9dQ,87.9,Ogun,Sagamu,Aug,2021
tb5NGUMB9dQ,61.3,Ogun,Yewa North,Aug,2021
tb5NGUMB9dQ,99.3,Ogun,Yewa South,Aug,2021
tb5NGUMB9dQ,36,Ondo,Akoko North East,Aug,2021
tb5NGUMB9dQ,51.6,Ondo,Akoko North West,Aug,2021
tb5NGUMB9dQ,57.2,Ondo,Akoko South East,Aug,2021
tb5NGUMB9dQ,38.1,Ondo,Akoko South West,Aug,2021
tb5NGUMB9dQ,104.6,Ondo,Akure North,Aug,2021
tb5NGUMB9dQ,89.8,Ondo,Akure South,Aug,2021
tb5NGUMB9dQ,92.9,Ondo,Ese Odo,Aug,2021
tb5NGUMB9dQ,67.5,Ondo,Idanre,Aug,2021
tb5NGUMB9dQ,18.5,Ondo,Ifedore,Aug,2021
tb5NGUMB9dQ,93.3,Ondo,Ilaje,Aug,2021
tb5NGUMB9dQ,77.1,Ondo,Ile-Oluji/Okeigbo,Aug,2021
tb5NGUMB9dQ,84.4,Ondo,Irele,Aug,2021
tb5NGUMB9dQ,155.5,Ondo,Odigbo,Aug,2021
tb5NGUMB9dQ,98.6,Ondo,Okitipupa,Aug,2021
tb5NGUMB9dQ,77,Ondo,Ondo East,Aug,2021
tb5NGUMB9dQ,75.3,Ondo,Ondo West,Aug,2021
tb5NGUMB9dQ,41.2,Ondo,Ose,Aug,2021
tb5NGUMB9dQ,56.1,Ondo,Owo,Aug,2021
tb5NGUMB9dQ,34.9,Osun,Atakumosa East,Aug,2021
tb5NGUMB9dQ,63.8,Osun,Atakumosa West,Aug,2021
tb5NGUMB9dQ,50.9,Osun,Ayedaade,Aug,2021
tb5NGUMB9dQ,46.9,Osun,Ayedire,Aug,2021
tb5NGUMB9dQ,29.3,Osun,Boluwaduro,Aug,2021
tb5NGUMB9dQ,59.2,Osun,Boripe,Aug,2021
tb5NGUMB9dQ,40.8,Osun,Ede North,Aug,2021
tb5NGUMB9dQ,68.4,Osun,Ede South,Aug,2021
tb5NGUMB9dQ,52.8,Osun,Egbedore,Aug,2021
tb5NGUMB9dQ,54.3,Osun,Ejigbo,Aug,2021
tb5NGUMB9dQ,40,Osun,Ife Central,Aug,2021
tb5NGUMB9dQ,61.9,Osun,Ife East,Aug,2021
tb5NGUMB9dQ,97.7,Osun,Ife North,Aug,2021
tb5NGUMB9dQ,53.5,Osun,Ife South,Aug,2021
tb5NGUMB9dQ,76.2,Osun,Ifedayo,Aug,2021
tb5NGUMB9dQ,49.5,Osun,Ifelodun,Aug,2021
tb5NGUMB9dQ,67.8,Osun,Ila,Aug,2021
tb5NGUMB9dQ,35.6,Osun,Ilesa East,Aug,2021
tb5NGUMB9dQ,53.6,Osun,Ilesa West,Aug,2021
tb5NGUMB9dQ,37.4,Osun,Irepodun,Aug,2021
tb5NGUMB9dQ,42.6,Osun,Irewole,Aug,2021
tb5NGUMB9dQ,48.9,Osun,Isokan,Aug,2021
tb5NGUMB9dQ,61.9,Osun,Iwo,Aug,2021
tb5NGUMB9dQ,65.2,Osun,Obokun,Aug,2021
tb5NGUMB9dQ,44.9,Osun,Odo Otin,Aug,2021
tb5NGUMB9dQ,26.6,Osun,Ola-Oluwa,Aug,2021
tb5NGUMB9dQ,47.1,Osun,Olorunda,Aug,2021
tb5NGUMB9dQ,27.2,Osun,Oriade,Aug,2021
tb5NGUMB9dQ,50.6,Osun,Orolu,Aug,2021
tb5NGUMB9dQ,61.6,Osun,Osogbo,Aug,2021
tb5NGUMB9dQ,80.2,Oyo,Afijio,Aug,2021
tb5NGUMB9dQ,99.3,Oyo,Akinyele,Aug,2021
tb5NGUMB9dQ,61.3,Oyo,Atiba,Aug,2021
tb5NGUMB9dQ,72.3,Oyo,Atisbo,Aug,2021
tb5NGUMB9dQ,88.1,Oyo,Egbeda,Aug,2021
tb5NGUMB9dQ,53.6,Oyo,Ibadan North East,Aug,2021
tb5NGUMB9dQ,37.4,Oyo,Ibadan North,Aug,2021
tb5NGUMB9dQ,52.1,Oyo,Ibadan North West,Aug,2021
tb5NGUMB9dQ,74.3,Oyo,Ibadan South East,Aug,2021
tb5NGUMB9dQ,95.9,Oyo,Ibadan South West,Aug,2021
tb5NGUMB9dQ,20.5,Oyo,Ibarapa Central,Aug,2021
tb5NGUMB9dQ,29.5,Oyo,Ibarapa East,Aug,2021
tb5NGUMB9dQ,19.9,Oyo,Ibarapa North,Aug,2021
tb5NGUMB9dQ,82.3,Oyo,Ido,Aug,2021
tb5NGUMB9dQ,87.9,Oyo,Irepo,Aug,2021
tb5NGUMB9dQ,38.5,Oyo,Iseyin,Aug,2021
tb5NGUMB9dQ,53.5,Oyo,Itesiwaju,Aug,2021
tb5NGUMB9dQ,63.3,Oyo,Iwajowa,Aug,2021
tb5NGUMB9dQ,40.1,Oyo,Kajola,Aug,2021
tb5NGUMB9dQ,71.2,Oyo,Lagelu,Aug,2021
tb5NGUMB9dQ,83.5,Oyo,Ogbomosho North,Aug,2021
tb5NGUMB9dQ,44.2,Oyo,Ogbomosho South,Aug,2021
tb5NGUMB9dQ,69.4,Oyo,Ogo Oluwa,Aug,2021
tb5NGUMB9dQ,85.3,Oyo,Olorunsogo,Aug,2021
tb5NGUMB9dQ,92.8,Oyo,Oluyole,Aug,2021
tb5NGUMB9dQ,72.9,Oyo,Ona Ara,Aug,2021
tb5NGUMB9dQ,80.5,Oyo,Orelope,Aug,2021
tb5NGUMB9dQ,84.7,Oyo,Ori Ire,Aug,2021
tb5NGUMB9dQ,100.9,Oyo,Oyo East,Aug,2021
tb5NGUMB9dQ,70.9,Oyo,Oyo West,Aug,2021
tb5NGUMB9dQ,57,Oyo,Saki East,Aug,2021
tb5NGUMB9dQ,68.6,Oyo,Saki West,Aug,2021
tb5NGUMB9dQ,53.3,Oyo,Surulere,Aug,2021
tb5NGUMB9dQ,74,Plateau,Barkin Ladi,Aug,2021
tb5NGUMB9dQ,44.5,Plateau,Bassa,Aug,2021
tb5NGUMB9dQ,62.5,Plateau,Bokkos,Aug,2021
tb5NGUMB9dQ,49.6,Plateau,Jos East,Aug,2021
tb5NGUMB9dQ,35.5,Plateau,Jos North,Aug,2021
tb5NGUMB9dQ,59.9,Plateau,Jos South,Aug,2021
tb5NGUMB9dQ,78.2,Plateau,Kanam,Aug,2021
tb5NGUMB9dQ,50.2,Plateau,Kanke,Aug,2021
tb5NGUMB9dQ,57.1,Plateau,Langtang North,Aug,2021
tb5NGUMB9dQ,78.2,Plateau,Langtang South,Aug,2021
tb5NGUMB9dQ,49.9,Plateau,Mangu,Aug,2021
tb5NGUMB9dQ,49.6,Plateau,Mikang,Aug,2021
tb5NGUMB9dQ,51.6,Plateau,Pankshin,Aug,2021
tb5NGUMB9dQ,55.7,Plateau,Qua'an Pan,Aug,2021
tb5NGUMB9dQ,49.7,Plateau,Riyom,Aug,2021
tb5NGUMB9dQ,52.7,Plateau,Shendam,Aug,2021
tb5NGUMB9dQ,52,Plateau,Wase,Aug,2021
tb5NGUMB9dQ,38.3,Rivers,Abua/Odual,Aug,2021
tb5NGUMB9dQ,101.2,Rivers,Ahoada East,Aug,2021
tb5NGUMB9dQ,46.4,Rivers,Ahoada West,Aug,2021
tb5NGUMB9dQ,47.2,Rivers,Akuku Toru,Aug,2021
tb5NGUMB9dQ,65.6,Rivers,Andoni,Aug,2021
tb5NGUMB9dQ,52.5,Rivers,Asari-Toru,Aug,2021
tb5NGUMB9dQ,43.5,Rivers,Bonny,Aug,2021
tb5NGUMB9dQ,27.9,Rivers,Degema,Aug,2021
tb5NGUMB9dQ,49.9,Rivers,Eleme,Aug,2021
tb5NGUMB9dQ,62,Rivers,Emohua,Aug,2021
tb5NGUMB9dQ,81.1,Rivers,Etche,Aug,2021
tb5NGUMB9dQ,73.2,Rivers,Gokana,Aug,2021
tb5NGUMB9dQ,66.7,Rivers,Ikwerre,Aug,2021
tb5NGUMB9dQ,90.7,Rivers,Khana,Aug,2021
tb5NGUMB9dQ,97.4,Rivers,Obio/Akpor,Aug,2021
tb5NGUMB9dQ,43.4,Rivers,Ogba/Egbema/Ndoni,Aug,2021
tb5NGUMB9dQ,109.2,Rivers,Ogu/Bolo,Aug,2021
tb5NGUMB9dQ,77.2,Rivers,Okrika,Aug,2021
tb5NGUMB9dQ,95.6,Rivers,Omumma,Aug,2021
tb5NGUMB9dQ,85.6,Rivers,Opobo/Nkoro,Aug,2021
tb5NGUMB9dQ,89.3,Rivers,Oyigbo,Aug,2021
tb5NGUMB9dQ,56.7,Rivers,Port-Harcourt,Aug,2021
tb5NGUMB9dQ,91.2,Rivers,Tai,Aug,2021
tb5NGUMB9dQ,36.7,Sokoto,Binji,Aug,2021
tb5NGUMB9dQ,46.7,Sokoto,Bodinga,Aug,2021
tb5NGUMB9dQ,55.5,Sokoto,Dange-Shuni,Aug,2021
tb5NGUMB9dQ,52.8,Sokoto,Gada,Aug,2021
tb5NGUMB9dQ,32.3,Sokoto,Goronyo,Aug,2021
tb5NGUMB9dQ,53.8,Sokoto,Gudu,Aug,2021
tb5NGUMB9dQ,66.2,Sokoto,Gwadabawa,Aug,2021
tb5NGUMB9dQ,44.5,Sokoto,Illela,Aug,2021
tb5NGUMB9dQ,50.1,Sokoto,Isa,Aug,2021
tb5NGUMB9dQ,38.5,Sokoto,Kebbe,Aug,2021
tb5NGUMB9dQ,60.3,Sokoto,Kware,Aug,2021
tb5NGUMB9dQ,72,Sokoto,Rabah,Aug,2021
tb5NGUMB9dQ,94.3,Sokoto,Sabon Birni,Aug,2021
tb5NGUMB9dQ,51.7,Sokoto,Shagari,Aug,2021
tb5NGUMB9dQ,33.2,Sokoto,Silame,Aug,2021
tb5NGUMB9dQ,33.1,Sokoto,Sokoto North,Aug,2021
tb5NGUMB9dQ,43.1,Sokoto,Sokoto South,Aug,2021
tb5NGUMB9dQ,68.3,Sokoto,Tambuwal,Aug,2021
tb5NGUMB9dQ,65.3,Sokoto,Tangaza,Aug,2021
tb5NGUMB9dQ,61.7,Sokoto,Tureta,Aug,2021
tb5NGUMB9dQ,76.2,Sokoto,Wamako,Aug,2021
tb5NGUMB9dQ,51.4,Sokoto,Wurno,Aug,2021
